#      date    value 
 1979-01-01 32.14331 
 1979-01-02 31.47515 
 1979-01-03 32.17776 
 1979-01-04 32.42458 
 1979-01-05 31.10427 
 1979-01-06 32.39184 
 1979-01-07 31.45832 
 1979-01-08 32.33833 
 1979-01-09 32.41072 
 1979-01-10 32.50805 
 1979-01-11 32.32238 
 1979-01-12 32.40552 
 1979-01-13 33.26522 
 1979-01-14 31.97339 
 1979-01-15 32.41803 
 1979-01-16 32.52652 
 1979-01-17 33.30094 
 1979-01-18 32.39664 
 1979-01-19 32.97922 
 1979-01-20 32.46498 
 1979-01-21 32.39729 
 1979-01-22 32.26732 
 1979-01-23 32.44421 
 1979-01-24 32.53392 
 1979-01-25 32.91154 
 1979-01-26 33.22289 
 1979-01-27 32.96182 
 1979-01-28 32.29809 
 1979-01-29  33.1937 
 1979-01-30 33.23982 
 1979-01-31 33.21194 
 1979-02-01 32.76918 
 1979-02-02 32.50164 
 1979-02-03 32.35469 
 1979-02-04 32.00924 
 1979-02-05 33.14767 
 1979-02-06 33.52651 
 1979-02-07 32.51152 
 1979-02-08 32.33433 
 1979-02-09 32.69102 
 1979-02-10  33.3955 
 1979-02-11 32.25072 
 1979-02-12 33.12818 
 1979-02-13 27.62337 
 1979-02-14 32.34269 
 1979-02-15 32.23689 
 1979-02-16 33.21875 
 1979-02-17 32.21535 
 1979-02-18 32.48871 
 1979-02-19 34.30933 
 1979-02-20 32.70302 
 1979-02-21  32.4073 
 1979-02-22 32.98866 
 1979-02-23 31.85557 
 1979-02-24 31.44827 
 1979-02-25 31.63703 
 1979-02-26 33.68652 
 1979-02-27 31.64394 
 1979-02-28  33.6717 
 1979-03-01  30.3918 
 1979-03-02 32.94236 
 1979-03-03 31.02662 
 1979-03-04 33.37277 
 1979-03-05 33.85164 
 1979-03-06 33.21255 
 1979-03-07 32.66952 
 1979-03-08 33.45835 
 1979-03-09 33.11314 
 1979-03-10  33.4867 
 1979-03-11 33.22812 
 1979-03-12 32.90762 
 1979-03-13 33.45892 
 1979-03-14 34.12383 
 1979-03-15 29.25059 
 1979-03-16 34.02046 
 1979-03-17 33.47019 
 1979-03-18 33.86808 
 1979-03-19 33.69729 
 1979-03-20 33.32015 
 1979-03-21 33.70065 
 1979-03-22 29.63065 
 1979-03-23  32.0424 
 1979-03-24 31.23688 
 1979-03-25 32.36321 
 1979-03-26  33.1237 
 1979-03-27 34.18367 
 1979-03-28 33.42752 
 1979-03-29  33.4614 
 1979-03-30 33.10561 
 1979-03-31 32.82396 
 1979-04-01 34.30038 
 1979-04-02 27.58999 
 1979-04-03 32.18176 
 1979-04-04   32.516 
 1979-04-05 31.34369 
 1979-04-06 32.40758 
 1979-04-07 33.25784 
 1979-04-08 33.20921 
 1979-04-09 31.43563 
 1979-04-10 33.15106 
 1979-04-11 33.54508 
 1979-04-12  33.1443 
 1979-04-13  33.2993 
 1979-04-14 33.37617 
 1979-04-15 34.24564 
 1979-04-16 33.61814 
 1979-04-17 33.69828 
 1979-04-18 31.64928 
 1979-04-19 33.25952 
 1979-04-20 31.98426 
 1979-04-21 34.15189 
 1979-04-22 33.03632 
 1979-04-23 30.94803 
 1979-04-24  31.9315 
 1979-04-25 32.85597 
 1979-04-26 31.87854 
 1979-04-27 30.12346 
 1979-04-28 31.00725 
 1979-04-29 32.42827 
 1979-04-30 28.31748 
 1979-05-01 32.07423 
 1979-05-02 31.81752 
 1979-05-03 32.06421 
 1979-05-04 31.52553 
 1979-05-05  32.8553 
 1979-05-06 30.46388 
 1979-05-07 28.17038 
 1979-05-08 30.87964 
 1979-05-09 30.50533 
 1979-05-10 32.05035 
 1979-05-11 31.05038 
 1979-05-12 31.95646 
 1979-05-13  30.8885 
 1979-05-14 32.05903 
 1979-05-15 32.28531 
 1979-05-16 32.73716 
 1979-05-17 29.53492 
 1979-05-18 29.69148 
 1979-05-19 31.77897 
 1979-05-20 30.17567 
 1979-05-21 35.49205 
 1979-05-22 30.81814 
 1979-05-23 32.08825 
 1979-05-24 32.96006 
 1979-05-25 32.04799 
 1979-05-26 30.23673 
 1979-05-27 32.03272 
 1979-05-28 31.85312 
 1979-05-29 31.63981 
 1979-05-30 28.45592 
 1979-05-31 31.51572 
 1979-06-01 29.32649 
 1979-06-02 28.32265 
 1979-06-03  31.0148 
 1979-06-04 29.01387 
 1979-06-05 26.26314 
 1979-06-06 27.47278 
 1979-06-07 30.97153 
 1979-06-08 27.96638 
 1979-06-09 28.13867 
 1979-06-10 30.62629 
 1979-06-11 24.54956 
 1979-06-12 29.52986 
 1979-06-13 29.75802 
 1979-06-14 29.55297 
 1979-06-15 30.79789 
 1979-06-16 29.97779 
 1979-06-17 30.32928 
 1979-06-18 30.32045 
 1979-06-19 29.72031 
 1979-06-20 26.99333 
 1979-06-21 28.87424 
 1979-06-22 29.61497 
 1979-06-23 28.78414 
 1979-06-24 28.65997 
 1979-06-25 29.44523 
 1979-06-26 29.46906 
 1979-06-27 30.55363 
 1979-06-28 28.98168 
 1979-06-29 28.92404 
 1979-06-30 27.98978 
 1979-07-01 28.67484 
 1979-07-02  28.4116 
 1979-07-03 30.05063 
 1979-07-04 28.92082 
 1979-07-05 28.62139 
 1979-07-06 27.64058 
 1979-07-07 26.53296 
 1979-07-08 27.63341 
 1979-07-09 28.85449 
 1979-07-10 26.98647 
 1979-07-11 28.55257 
 1979-07-12 27.13294 
 1979-07-13 28.11849 
 1979-07-14 27.88214 
 1979-07-15 29.14743 
 1979-07-16  28.9083 
 1979-07-17 25.38387 
 1979-07-18  27.0937 
 1979-07-19 28.15319 
 1979-07-20 29.63253 
 1979-07-21 28.43725 
 1979-07-22 28.58563 
 1979-07-23 27.92768 
 1979-07-24 28.52562 
 1979-07-25 27.00061 
 1979-07-26  29.2517 
 1979-07-27 28.79797 
 1979-07-28 29.58327 
 1979-07-29 29.31772 
 1979-07-30 29.28687 
 1979-07-31 27.63243 
 1979-08-01 27.99524 
 1979-08-02 29.16267 
 1979-08-03 28.71808 
 1979-08-04 29.79586 
 1979-08-05 29.07543 
 1979-08-06 29.39708 
 1979-08-07 28.33579 
 1979-08-08 28.68938 
 1979-08-09 29.26022 
 1979-08-10 28.19763 
 1979-08-11  23.1333 
 1979-08-12 28.92078 
 1979-08-13 27.92344 
 1979-08-14 27.35674 
 1979-08-15 28.97626 
 1979-08-16 28.96076 
 1979-08-17 28.57528 
 1979-08-18 28.87129 
 1979-08-19  27.2332 
 1979-08-20 29.05171 
 1979-08-21 27.65312 
 1979-08-22 28.02195 
 1979-08-23 27.95958 
 1979-08-24 23.94631 
 1979-08-25 27.27971 
 1979-08-26 29.64917 
 1979-08-27 29.45461 
 1979-08-28 29.79656 
 1979-08-29 28.36497 
 1979-08-30 29.85036 
 1979-08-31 29.21746 
 1979-09-01 25.24823 
 1979-09-02 28.21267 
 1979-09-03 28.44836 
 1979-09-04 29.12322 
 1979-09-05 29.30771 
 1979-09-06 30.11542 
 1979-09-07 29.25607 
 1979-09-08 29.16097 
 1979-09-09 29.03397 
 1979-09-10  29.7605 
 1979-09-11 25.95346 
 1979-09-12 27.08734 
 1979-09-13 28.87734 
 1979-09-14 30.01166 
 1979-09-15 29.68684 
 1979-09-16 30.13303 
 1979-09-17 30.76521 
 1979-09-18 30.68291 
 1979-09-19 29.19122 
 1979-09-20 30.85756 
 1979-09-21 30.78279 
 1979-09-22 28.90588 
 1979-09-23 28.11924 
 1979-09-24 30.22791 
 1979-09-25 29.10109 
 1979-09-26 29.34668 
 1979-09-27 30.87558 
 1979-09-28 30.29331 
 1979-09-29 30.18444 
 1979-09-30 29.90709 
 1979-10-01 30.86754 
 1979-10-02 30.53889 
 1979-10-03 31.02603 
 1979-10-04 31.01904 
 1979-10-05 31.66067 
 1979-10-06 31.09099 
 1979-10-07 31.70019 
 1979-10-08 31.69859 
 1979-10-09 31.47631 
 1979-10-10 31.25207 
 1979-10-11 31.84229 
 1979-10-12 31.66522 
 1979-10-13  31.5788 
 1979-10-14 30.72948 
 1979-10-15 31.65377 
 1979-10-16 31.77646 
 1979-10-17 31.34876 
 1979-10-18 31.76143 
 1979-10-19 28.79936 
 1979-10-20 27.59311 
 1979-10-21 31.06997 
 1979-10-22 31.29092 
 1979-10-23  30.8022 
 1979-10-24 31.08096 
 1979-10-25 30.47805 
 1979-10-26 27.14112 
 1979-10-27 28.63552 
 1979-10-28  30.9423 
 1979-10-29 31.01765 
 1979-10-30 30.72909 
 1979-10-31 30.46453 
 1979-11-01 31.26631 
 1979-11-02 30.66851 
 1979-11-03 30.82261 
 1979-11-04 32.06366 
 1979-11-05 32.65202 
 1979-11-06 31.99626 
 1979-11-07 31.76096 
 1979-11-08 28.05657 
 1979-11-09 31.02822 
 1979-11-10 31.17599 
 1979-11-11 32.02058 
 1979-11-12 29.31475 
 1979-11-13 32.86563 
 1979-11-14  29.2669 
 1979-11-15 31.06857 
 1979-11-16 31.98833 
 1979-11-17 31.86159 
 1979-11-18 25.86998 
 1979-11-19 31.59247 
 1979-11-20 32.97392 
 1979-11-21 30.36074 
 1979-11-22 31.75716 
 1979-11-23 32.02351 
 1979-11-24 31.82824 
 1979-11-25 32.38979 
 1979-11-26 32.92927 
 1979-11-27 31.99993 
 1979-11-28 31.20694 
 1979-11-29 31.33387 
 1979-11-30 31.92884 
 1979-12-01 31.06198 
 1979-12-02   31.271 
 1979-12-03 30.73252 
 1979-12-04 30.92197 
 1979-12-05 31.86127 
 1979-12-06 32.31723 
 1979-12-07 26.95694 
 1979-12-08 32.12717 
 1979-12-09 30.71775 
 1979-12-10 32.52888 
 1979-12-11 31.80362 
 1979-12-12 31.86967 
 1979-12-13 30.48595 
 1979-12-14 30.62132 
 1979-12-15 31.97554 
 1979-12-16 31.68176 
 1979-12-17 31.70831 
 1979-12-18 31.10937 
 1979-12-19 32.00139 
 1979-12-20  32.0199 
 1979-12-21 32.66614 
 1979-12-22 31.20543 
 1979-12-23 30.81705 
 1979-12-24 32.21202 
 1979-12-25 32.00496 
 1979-12-26 31.88874 
 1979-12-27 30.96508 
 1979-12-28 31.40488 
 1979-12-29 31.77487 
 1979-12-30 32.44831 
 1979-12-31 29.85678 
 1980-01-01 30.96283 
 1980-01-02 31.18024 
 1980-01-03 31.92597 
 1980-01-04 32.04121 
 1980-01-05 31.99431 
 1980-01-06 32.02201 
 1980-01-07 32.04971 
 1980-01-08 32.00391 
 1980-01-09 31.90391 
 1980-01-10 31.00498 
 1980-01-11 31.44745 
 1980-01-12 31.19028 
 1980-01-13 32.03849 
 1980-01-14 32.04025 
 1980-01-15 32.13248 
 1980-01-16 32.06451 
 1980-01-17 33.22115 
 1980-01-18 31.13198 
 1980-01-19 31.99255 
 1980-01-20 27.81893 
 1980-01-21 32.19408 
 1980-01-22 32.12819 
 1980-01-23 33.06989 
 1980-01-24 33.13459 
 1980-01-25 33.08902 
 1980-01-26 30.00208 
 1980-01-27 32.57439 
 1980-01-28 33.49663 
 1980-01-29 32.50748 
 1980-01-30 31.01785 
 1980-01-31 32.80268 
 1980-02-01 33.45313 
 1980-02-02 33.25296 
 1980-02-03 33.42854 
 1980-02-04 33.06409 
 1980-02-05 32.66658 
 1980-02-06 32.39625 
 1980-02-07 31.89732 
 1980-02-08 33.29502 
 1980-02-09 28.87669 
 1980-02-10 33.18052 
 1980-02-11 28.52337 
 1980-02-12 32.70076 
 1980-02-13 32.31406 
 1980-02-14 28.89565 
 1980-02-15 32.14961 
 1980-02-16 32.42296 
 1980-02-17 33.01672 
 1980-02-18 32.99921 
 1980-02-19  33.0449 
 1980-02-20 33.80743 
 1980-02-21 33.04612 
 1980-02-22 34.33721 
 1980-02-23 33.95717 
 1980-02-24 33.65949 
 1980-02-25 34.74828 
 1980-02-26 27.83189 
 1980-02-27 33.40075 
 1980-02-28 31.86192 
 1980-02-29 33.21314 
 1980-03-01 32.18328 
 1980-03-02 32.98631 
 1980-03-03 33.12036 
 1980-03-04 31.79315 
 1980-03-05 33.15511 
 1980-03-06 32.68776 
 1980-03-07 32.57147 
 1980-03-08 32.32449 
 1980-03-09 32.97525 
 1980-03-10 32.76659 
 1980-03-11 33.37082 
 1980-03-12 33.64698 
 1980-03-13 32.94127 
 1980-03-14 32.72205 
 1980-03-15  32.8282 
 1980-03-16 32.83607 
 1980-03-17 31.77663 
 1980-03-18 32.93594 
 1980-03-19 32.23897 
 1980-03-20 32.92847 
 1980-03-21 33.41116 
 1980-03-22 31.43699 
 1980-03-23 35.37581 
 1980-03-24 28.98618 
 1980-03-25 33.23379 
 1980-03-26 33.41299 
 1980-03-27  33.3264 
 1980-03-28 32.96697 
 1980-03-29 33.34506 
 1980-03-30 33.87029 
 1980-03-31  33.3973 
 1980-04-01 34.26336 
 1980-04-02 34.02065 
 1980-04-03 33.30585 
 1980-04-04 33.93232 
 1980-04-05 33.92056 
 1980-04-06 34.17849 
 1980-04-07 33.61373 
 1980-04-08 33.18552 
 1980-04-09 34.10524 
 1980-04-10 33.85903 
 1980-04-11 31.83552 
 1980-04-12 33.03952 
 1980-04-13 31.97898 
 1980-04-14 32.24382 
 1980-04-15  33.3742 
 1980-04-16 34.06084 
 1980-04-17 33.23826 
 1980-04-18 31.15056 
 1980-04-19 32.39952 
 1980-04-20 32.74395 
 1980-04-21 33.48824 
 1980-04-22 32.26698 
 1980-04-23 32.29406 
 1980-04-24 33.09496 
 1980-04-25 33.48786 
 1980-04-26 33.52017 
 1980-04-27 33.00505 
 1980-04-28 32.04705 
 1980-04-29 32.28163 
 1980-04-30  31.1107 
 1980-05-01 33.00845 
 1980-05-02  26.8121 
 1980-05-03 31.08276 
 1980-05-04 31.99826 
 1980-05-05 32.20997 
 1980-05-06 33.05156 
 1980-05-07 32.35921 
 1980-05-08 33.16651 
 1980-05-09  30.4102 
 1980-05-10 31.99732 
 1980-05-11 32.97245 
 1980-05-12 30.95759 
 1980-05-13 35.94032 
 1980-05-14 32.02451 
 1980-05-15 32.77032 
 1980-05-16 30.58261 
 1980-05-17 32.69476 
 1980-05-18 29.03682 
 1980-05-19 31.71675 
 1980-05-20 31.97149 
 1980-05-21 32.05305 
 1980-05-22 29.79271 
 1980-05-23 31.01398 
 1980-05-24 30.39585 
 1980-05-25  30.7509 
 1980-05-26 26.53171 
 1980-05-27 30.76392 
 1980-05-28 30.25309 
 1980-05-29 29.84909 
 1980-05-30 30.26697 
 1980-05-31 30.99892 
 1980-06-01 31.02803 
 1980-06-02 30.80153 
 1980-06-03 29.73145 
 1980-06-04  29.9928 
 1980-06-05 30.92636 
 1980-06-06 31.22416 
 1980-06-07 29.83364 
 1980-06-08  30.3822 
 1980-06-09 29.27649 
 1980-06-10 26.52749 
 1980-06-11 31.21095 
 1980-06-12 30.18879 
 1980-06-13 30.92503 
 1980-06-14 28.23814 
 1980-06-15 30.17764 
 1980-06-16 30.79882 
 1980-06-17 30.27855 
 1980-06-18 30.04585 
 1980-06-19  29.5723 
 1980-06-20 27.37705 
 1980-06-21 29.01416 
 1980-06-22 30.01499 
 1980-06-23 30.05988 
 1980-06-24 28.56005 
 1980-06-25 27.95173 
 1980-06-26 28.73139 
 1980-06-27 27.58664 
 1980-06-28 27.89936 
 1980-06-29 29.10548 
 1980-06-30  27.3816 
 1980-07-01 27.92776 
 1980-07-02 28.78786 
 1980-07-03  28.4866 
 1980-07-04 28.69956 
 1980-07-05  28.1856 
 1980-07-06 28.88314 
 1980-07-07 29.10986 
 1980-07-08 30.08196 
 1980-07-09 30.41485 
 1980-07-10 28.99881 
 1980-07-11  30.0522 
 1980-07-12 28.95139 
 1980-07-13 26.14995 
 1980-07-14  27.7851 
 1980-07-15 28.32267 
 1980-07-16 28.40468 
 1980-07-17 28.98407 
 1980-07-18 29.05786 
 1980-07-19 28.61736 
 1980-07-20 27.50772 
 1980-07-21 27.17428 
 1980-07-22 28.59595 
 1980-07-23 28.29717 
 1980-07-24 27.84238 
 1980-07-25 28.13714 
 1980-07-26 28.97018 
 1980-07-27 28.78929 
 1980-07-28 28.92636 
 1980-07-29 27.26973 
 1980-07-30 28.01916 
 1980-07-31 27.83968 
 1980-08-01 28.15938 
 1980-08-02 28.96553 
 1980-08-03 27.56998 
 1980-08-04 26.85782 
 1980-08-05  28.0528 
 1980-08-06 28.69142 
 1980-08-07 29.26954 
 1980-08-08 29.12458 
 1980-08-09 29.74902 
 1980-08-10 25.34476 
 1980-08-11 28.77571 
 1980-08-12 28.82057 
 1980-08-13 28.74536 
 1980-08-14 28.06695 
 1980-08-15 28.37586 
 1980-08-16 27.94432 
 1980-08-17 27.07604 
 1980-08-18 27.92206 
 1980-08-19 29.77944 
 1980-08-20 29.07587 
 1980-08-21 29.08208 
 1980-08-22 29.02162 
 1980-08-23 29.05802 
 1980-08-24 28.33966 
 1980-08-25 27.82961 
 1980-08-26  28.8956 
 1980-08-27 28.77943 
 1980-08-28 30.30149 
 1980-08-29  29.9822 
 1980-08-30 27.99168 
 1980-08-31 27.82264 
 1980-09-01 27.77325 
 1980-09-02 28.31796 
 1980-09-03 28.91578 
 1980-09-04 30.62571 
 1980-09-05 29.95335 
 1980-09-06 29.25927 
 1980-09-07  27.9638 
 1980-09-08 29.90743 
 1980-09-09 30.03385 
 1980-09-10 29.89499 
 1980-09-11 25.46336 
 1980-09-12 28.63065 
 1980-09-13 28.75629 
 1980-09-14 29.97478 
 1980-09-15 33.33284 
 1980-09-16 30.29064 
 1980-09-17 29.78238 
 1980-09-18 30.27995 
 1980-09-19 30.11316 
 1980-09-20 31.06008 
 1980-09-21 29.68978 
 1980-09-22 29.78965 
 1980-09-23 30.32273 
 1980-09-24 27.73142 
 1980-09-25 30.71165 
 1980-09-26 27.77629 
 1980-09-27 29.25007 
 1980-09-28  29.4313 
 1980-09-29 30.16167 
 1980-09-30 30.03275 
 1980-10-01 27.99818 
 1980-10-02 28.19704 
 1980-10-03 29.95523 
 1980-10-04 29.01541 
 1980-10-05 29.85806 
 1980-10-06 30.11679 
 1980-10-07 29.95834 
 1980-10-08   29.837 
 1980-10-09 30.10368 
 1980-10-10 30.98166 
 1980-10-11 30.77029 
 1980-10-12 30.09293 
 1980-10-13 31.09749 
 1980-10-14 30.81458 
 1980-10-15 31.10674 
 1980-10-16 31.98649 
 1980-10-17 34.02796 
 1980-10-18 28.04406 
 1980-10-19 29.74771 
 1980-10-20 30.38078 
 1980-10-21 30.92802 
 1980-10-22  29.4963 
 1980-10-23 30.65291 
 1980-10-24 27.82498 
 1980-10-25 31.71643 
 1980-10-26 30.95692 
 1980-10-27 30.77365 
 1980-10-28 32.18209 
 1980-10-29 31.06355 
 1980-10-30 31.94124 
 1980-10-31 32.69067 
 1980-11-01 31.54286 
 1980-11-02 31.08388 
 1980-11-03 31.70341 
 1980-11-04  31.7201 
 1980-11-05 31.19905 
 1980-11-06 31.07931 
 1980-11-07 30.78987 
 1980-11-08 30.97755 
 1980-11-09 31.87243 
 1980-11-10 32.69761 
 1980-11-11 29.43778 
 1980-11-12 31.90773 
 1980-11-13 32.23786 
 1980-11-14 31.81789 
 1980-11-15 30.67421 
 1980-11-16 31.90261 
 1980-11-17  32.0617 
 1980-11-18 31.12068 
 1980-11-19 32.05384 
 1980-11-20 32.00709 
 1980-11-21 31.94761 
 1980-11-22 30.67317 
 1980-11-23 30.26434 
 1980-11-24 31.98414 
 1980-11-25 30.85307 
 1980-11-26 31.74222 
 1980-11-27 31.75096 
 1980-11-28 28.59271 
 1980-11-29  28.6208 
 1980-11-30 32.02706 
 1980-12-01 29.31993 
 1980-12-02 32.80346 
 1980-12-03 32.89102 
 1980-12-04 32.06572 
 1980-12-05 31.95408 
 1980-12-06  31.0097 
 1980-12-07 31.90519 
 1980-12-08 31.67601 
 1980-12-09 31.51042 
 1980-12-10 31.53605 
 1980-12-11 31.66333 
 1980-12-12 31.92475 
 1980-12-13  28.2706 
 1980-12-14 28.72636 
 1980-12-15 30.80086 
 1980-12-16 29.32064 
 1980-12-17 31.61472 
 1980-12-18 23.74308 
 1980-12-19 29.75953 
 1980-12-20 29.70436 
 1980-12-21 31.98505 
 1980-12-22  31.6664 
 1980-12-23 30.77204 
 1980-12-24 31.91698 
 1980-12-25 31.84146 
 1980-12-26  30.6773 
 1980-12-27 30.67684 
 1980-12-28 31.70222 
 1980-12-29 31.16432 
 1980-12-30 29.96297 
 1980-12-31 31.22053 
 1981-01-01 -9.96921e+36 
 1981-01-02 -9.96921e+36 
 1981-01-03 32.11435 
 1981-01-04 31.43775 
 1981-01-05 31.96135 
 1981-01-06 31.04749 
 1981-01-07 31.14799 
 1981-01-08 31.10637 
 1981-01-09  30.1901 
 1981-01-10 28.46378 
 1981-01-11 26.53431 
 1981-01-12 31.99376 
 1981-01-13 31.40993 
 1981-01-14  31.3705 
 1981-01-15 30.79553 
 1981-01-16 33.12626 
 1981-01-17 32.23779 
 1981-01-18 32.14161 
 1981-01-19 25.98558 
 1981-01-20 32.08472 
 1981-01-21 31.09374 
 1981-01-22 31.19675 
 1981-01-23 32.16701 
 1981-01-24 32.17337 
 1981-01-25 31.28049 
 1981-01-26 32.56823 
 1981-01-27 32.74672 
 1981-01-28 32.80642 
 1981-01-29 31.94511 
 1981-01-30 31.94686 
 1981-01-31 31.65495 
 1981-02-01 32.17434 
 1981-02-02 32.50752 
 1981-02-03 32.13308 
 1981-02-04 32.21977 
 1981-02-05 33.06896 
 1981-02-06 32.26451 
 1981-02-07 33.22212 
 1981-02-08 33.10063 
 1981-02-09  33.1165 
 1981-02-10  31.3321 
 1981-02-11 33.06085 
 1981-02-12 32.18045 
 1981-02-13 32.22394 
 1981-02-14 33.20679 
 1981-02-15 33.30832 
 1981-02-16 33.17704 
 1981-02-17  33.2365 
 1981-02-18 32.29423 
 1981-02-19 32.22646 
 1981-02-20 32.31361 
 1981-02-21 31.10031 
 1981-02-22 32.30726 
 1981-02-23 32.39195 
 1981-02-24 30.24464 
 1981-02-25  31.8484 
 1981-02-26 31.89965 
 1981-02-27  32.8998 
 1981-02-28 33.22381 
 1981-03-01 33.20819 
 1981-03-02 32.29174 
 1981-03-03 33.12474 
 1981-03-04 32.86393 
 1981-03-05 32.23701 
 1981-03-06 33.15184 
 1981-03-07 33.28667 
 1981-03-08 33.09627 
 1981-03-09 33.08681 
 1981-03-10 32.94751 
 1981-03-11 33.05898 
 1981-03-12 30.26888 
 1981-03-13 29.28139 
 1981-03-14 31.43892 
 1981-03-15 36.06013 
 1981-03-16 32.41373 
 1981-03-17  33.0198 
 1981-03-18 33.13444 
 1981-03-19 30.94551 
 1981-03-20 30.99298 
 1981-03-21 33.14993 
 1981-03-22 33.34232 
 1981-03-23 33.66296 
 1981-03-24 32.10492 
 1981-03-25 32.97946 
 1981-03-26 31.24651 
 1981-03-27 32.78572 
 1981-03-28 30.24285 
 1981-03-29 31.38365 
 1981-03-30 32.21658 
 1981-03-31 32.41082 
 1981-04-01 32.53371 
 1981-04-02 31.14196 
 1981-04-03 32.33656 
 1981-04-04 33.27013 
 1981-04-05 32.92414 
 1981-04-06 32.66835 
 1981-04-07 31.03386 
 1981-04-08 32.31733 
 1981-04-09  32.0192 
 1981-04-10 33.22062 
 1981-04-11 33.16547 
 1981-04-12 33.23596 
 1981-04-13 32.48811 
 1981-04-14 30.51928 
 1981-04-15 33.88211 
 1981-04-16 33.42411 
 1981-04-17 32.84064 
 1981-04-18 34.03112 
 1981-04-19 31.97688 
 1981-04-20 32.54469 
 1981-04-21 31.79473 
 1981-04-22 31.07042 
 1981-04-23 31.93845 
 1981-04-24 28.49035 
 1981-04-25 30.89959 
 1981-04-26 31.88314 
 1981-04-27 28.99474 
 1981-04-28 29.72573 
 1981-04-29 32.94153 
 1981-04-30 32.73228 
 1981-05-01 32.37959 
 1981-05-02 27.26813 
 1981-05-03 32.04657 
 1981-05-04 30.09643 
 1981-05-05 30.69591 
 1981-05-06 31.91298 
 1981-05-07 31.56409 
 1981-05-08 31.72173 
 1981-05-09 32.32646 
 1981-05-10  30.4981 
 1981-05-11 31.83739 
 1981-05-12 32.10966 
 1981-05-13 32.05288 
 1981-05-14 34.16007 
 1981-05-15 32.07848 
 1981-05-16 33.36336 
 1981-05-17 31.75995 
 1981-05-18 31.37036 
 1981-05-19 31.27276 
 1981-05-20 32.81826 
 1981-05-21 27.29743 
 1981-05-22 30.62729 
 1981-05-23 31.58204 
 1981-05-24 31.38518 
 1981-05-25 31.77706 
 1981-05-26 30.00208 
 1981-05-27 28.47055 
 1981-05-28 30.09198 
 1981-05-29 32.23595 
 1981-05-30 31.70263 
 1981-05-31 30.79036 
 1981-06-01 31.09605 
 1981-06-02 31.08037 
 1981-06-03  31.0076 
 1981-06-04 31.08548 
 1981-06-05 31.88652 
 1981-06-06 35.95914 
 1981-06-07 29.71598 
 1981-06-08 30.80256 
 1981-06-09 30.83064 
 1981-06-10 27.73356 
 1981-06-11 31.07452 
 1981-06-12 31.31855 
 1981-06-13  26.7697 
 1981-06-14 30.07618 
 1981-06-15 30.81664 
 1981-06-16 31.06638 
 1981-06-17 30.09107 
 1981-06-18 30.85815 
 1981-06-19 31.52556 
 1981-06-20 28.51732 
 1981-06-21 30.02406 
 1981-06-22 30.80202 
 1981-06-23 28.29035 
 1981-06-24 29.59063 
 1981-06-25 30.49302 
 1981-06-26 31.18002 
 1981-06-27 29.77383 
 1981-06-28 29.56758 
 1981-06-29 28.77854 
 1981-06-30 28.96767 
 1981-07-01 29.50211 
 1981-07-02 30.13693 
 1981-07-03  29.2779 
 1981-07-04 28.81007 
 1981-07-05 27.41318 
 1981-07-06 28.11865 
 1981-07-07 26.48708 
 1981-07-08 28.98552 
 1981-07-09 29.32148 
 1981-07-10 27.34785 
 1981-07-11 27.90343 
 1981-07-12  27.0612 
 1981-07-13 28.29568 
 1981-07-14 28.19052 
 1981-07-15 28.62976 
 1981-07-16 29.33635 
 1981-07-17 27.88933 
 1981-07-18 28.17873 
 1981-07-19 28.10576 
 1981-07-20 27.43619 
 1981-07-21 27.25816 
 1981-07-22 27.43315 
 1981-07-23  27.0885 
 1981-07-24 27.15318 
 1981-07-25 28.00804 
 1981-07-26 28.08518 
 1981-07-27 27.20751 
 1981-07-28 27.78222 
 1981-07-29 26.36505 
 1981-07-30 27.09428 
 1981-07-31  28.1481 
 1981-08-01 29.93071 
 1981-08-02 28.95858 
 1981-08-03 27.26742 
 1981-08-04 28.26813 
 1981-08-05 28.02376 
 1981-08-06 28.04886 
 1981-08-07 27.17048 
 1981-08-08 24.13347 
 1981-08-09 30.02862 
 1981-08-10 27.82603 
 1981-08-11 28.15476 
 1981-08-12   29.759 
 1981-08-13 28.21525 
 1981-08-14  26.9632 
 1981-08-15 28.20018 
 1981-08-16 28.16016 
 1981-08-17  28.2179 
 1981-08-18 27.10909 
 1981-08-19  27.1004 
 1981-08-20 24.93537 
 1981-08-21 28.11673 
 1981-08-22 27.25068 
 1981-08-23 28.45017 
 1981-08-24 26.53303 
 1981-08-25  27.8538 
 1981-08-26 28.46342 
 1981-08-27 28.21843 
 1981-08-28 27.06484 
 1981-08-29 27.97198 
 1981-08-30 28.15564 
 1981-08-31 27.33331 
 1981-09-01 28.28046 
 1981-09-02 28.11122 
 1981-09-03 29.97275 
 1981-09-04 28.94907 
 1981-09-05 28.95089 
 1981-09-06 28.88959 
 1981-09-07  29.0084 
 1981-09-08 26.91211 
 1981-09-09 28.01409 
 1981-09-10 29.06687 
 1981-09-11 28.26175 
 1981-09-12 28.98709 
 1981-09-13 29.14312 
 1981-09-14 28.73394 
 1981-09-15 28.97556 
 1981-09-16  28.1995 
 1981-09-17 30.26225 
 1981-09-18 29.96088 
 1981-09-19 31.80029 
 1981-09-20 30.35202 
 1981-09-21 30.23745 
 1981-09-22  25.8712 
 1981-09-23 32.65657 
 1981-09-24   29.964 
 1981-09-25 29.06482 
