#      date    value 
 1989-01-15  33.2145 
 1989-01-16 33.07616 
 1989-01-17  33.2047 
 1989-01-18 32.85141 
 1989-01-19 30.99545 
 1989-01-20 32.67199 
 1989-01-21 33.12304 
 1989-01-22 31.74122 
 1989-01-23 29.93885 
 1989-01-24 31.61365 
 1989-01-25 34.01859 
 1989-01-26 33.09628 
 1989-01-27 33.48481 
 1989-01-28 33.16491 
 1989-01-29 32.55589 
 1989-01-30 32.63521 
 1989-01-31 33.52916 
 1989-02-01  31.6551 
 1989-02-02 29.82517 
 1989-02-03 28.61747 
 1989-02-04 29.57235 
 1989-02-05 29.60963 
 1989-02-06 30.70291 
 1989-02-07 31.77734 
 1989-02-08 33.82581 
 1989-02-09 33.46424 
 1989-02-10 33.80178 
 1989-02-11 34.01509 
 1989-02-12 35.27534 
 1989-02-13 33.81455 
 1989-02-14 33.66532 
 1989-02-15 32.00515 
 1989-02-16 33.70016 
 1989-02-17 33.94578 
 1989-02-18 31.76489 
 1989-02-19 30.41032 
 1989-02-20 29.62555 
 1989-02-21 30.19661 
 1989-02-22 31.23695 
 1989-02-23 32.37511 
 1989-02-24 33.13184 
 1989-02-25 34.58998 
 1989-02-26 36.72569 
 1989-02-27 38.30567 
 1989-02-28 39.25136 
 1989-03-01 39.64487 
 1989-03-02 39.81519 
 1989-03-03 39.06205 
 1989-03-04 37.86087 
 1989-03-05  37.1437 
 1989-03-06 37.88713 
 1989-03-07 37.84747 
 1989-03-08 38.26917 
 1989-03-09 39.28801 
 1989-03-10 37.85971 
 1989-03-11  38.7738 
 1989-03-12 38.78983 
 1989-03-13 37.60854 
 1989-03-14 36.25406 
 1989-03-15 35.23433 
 1989-03-16 34.57156 
 1989-03-17  36.9901 
 1989-03-18 27.41715 
 1989-03-19 36.68853 
 1989-03-20 37.49573 
 1989-03-21 37.92864 
 1989-03-22 36.91217 
 1989-03-23 35.05542 
 1989-03-24 35.07338 
 1989-03-25 35.06337 
 1989-03-26 36.38971 
 1989-03-27 37.62558 
 1989-03-28  38.9454 
 1989-03-29 38.31155 
 1989-03-30 37.87376 
 1989-03-31  37.5413 
 1989-04-01 39.85801 
 1989-04-02 40.42592 
 1989-04-03 40.65138 
 1989-04-04 40.38483 
 1989-04-05 40.41745 
 1989-04-06 39.93157 
 1989-04-07 41.48154 
 1989-04-08  41.4381 
 1989-04-09 43.44802 
 1989-04-10  42.0771 
 1989-04-11 41.37207 
 1989-04-12 41.02254 
 1989-04-13 41.69017 
 1989-04-14 40.73003 
 1989-04-15 41.27234 
 1989-04-16 40.41871 
 1989-04-17 40.86717 
 1989-04-18  40.1078 
 1989-04-19 40.85023 
 1989-04-20 40.07224 
 1989-04-21 42.09781 
 1989-04-22 40.03214 
 1989-04-23 41.19172 
 1989-04-24 36.88077 
 1989-04-25 39.94961 
 1989-04-26 41.22124 
 1989-04-27 40.15923 
 1989-04-28 38.72747 
 1989-04-29 41.51334 
 1989-04-30 41.25009 
 1989-05-01 39.78359 
 1989-05-02 41.00867 
 1989-05-03 40.39713 
 1989-05-04 41.77371 
 1989-05-05 40.32995 
 1989-05-06   41.713 
 1989-05-07 41.42577 
 1989-05-08  40.0461 
 1989-05-09  39.5413 
 1989-05-10 40.23033 
 1989-05-11 40.35303 
 1989-05-12 39.66207 
 1989-05-13  40.9388 
 1989-05-14 41.37559 
 1989-05-15 41.15282 
 1989-05-16 41.63192 
 1989-05-17 41.20845 
 1989-05-18 39.84788 
 1989-05-19 40.21413 
 1989-05-20 38.08945 
 1989-05-21 40.27748 
 1989-05-22 39.89268 
 1989-05-23 37.02708 
 1989-05-24   39.118 
 1989-05-25 39.57846 
 1989-05-26 41.87322 
 1989-05-27 40.66529 
 1989-05-28 39.04552 
 1989-05-29 40.66643 
 1989-05-30 42.13523 
 1989-05-31 42.00835 
 1989-06-01 40.49014 
 1989-06-02 43.51241 
 1989-06-03 41.77649 
 1989-06-04 39.63317 
 1989-06-05 36.52334 
 1989-06-06 39.79853 
 1989-06-07 41.39628 
 1989-06-08 36.77792 
 1989-06-09 37.86372 
 1989-06-10 35.76166 
 1989-06-11 39.62355 
 1989-06-12 40.01602 
 1989-06-13 37.95849 
 1989-06-14 39.32209 
 1989-06-15 35.85855 
 1989-06-16 39.99763 
 1989-06-17 39.38614 
 1989-06-18 34.47614 
 1989-06-19 30.34469 
 1989-06-20 37.25116 
 1989-06-21 38.41874 
 1989-06-22 36.17717 
 1989-06-23 37.78531 
 1989-06-24 32.99979 
 1989-06-25 36.18789 
 1989-06-26  34.2277 
 1989-06-27 35.58151 
 1989-06-28 35.62589 
 1989-06-29 34.39608 
 1989-06-30 34.28938 
 1989-07-01  31.0761 
 1989-07-02 32.63404 
 1989-07-03 34.94777 
 1989-07-04 35.14069 
 1989-07-05  30.4845 
 1989-07-06 33.59316 
 1989-07-07 36.76725 
 1989-07-08 38.52687 
 1989-07-09 30.62072 
 1989-07-10 32.47407 
 1989-07-11 28.21187 
 1989-07-12 33.29075 
 1989-07-13 29.91966 
 1989-07-14 32.69072 
 1989-07-15 33.10213 
 1989-07-16 34.46786 
 1989-07-17  33.5409 
 1989-07-18 33.27639 
 1989-07-19 34.50386 
 1989-07-20 34.59512 
 1989-07-21 35.15472 
 1989-07-22 36.24936 
 1989-07-23 32.66232 
 1989-07-24 31.98759 
 1989-07-25 34.35911 
 1989-07-26 31.10485 
 1989-07-27 35.81448 
 1989-07-28 33.81913 
 1989-07-29 33.73823 
 1989-07-30 36.42839 
 1989-07-31 31.70467 
 1989-08-01  27.8638 
 1989-08-02 31.52305 
 1989-08-03 35.12236 
 1989-08-04  29.2025 
 1989-08-05 27.92429 
 1989-08-06 30.94213 
 1989-08-07 31.69119 
 1989-08-08 31.64949 
 1989-08-09 29.81778 
 1989-08-10 27.99426 
 1989-08-11 30.16362 
 1989-08-12 30.43513 
 1989-08-13 32.69726 
 1989-08-14 28.53979 
 1989-08-15 30.61426 
 1989-08-16 31.96821 
 1989-08-17  32.2673 
 1989-08-18 30.08731 
 1989-08-19 27.04236 
 1989-08-20 31.99264 
 1989-08-21 30.50116 
 1989-08-22 30.29507 
 1989-08-23 31.34961 
 1989-08-24 29.95809 
 1989-08-25 29.39716 
 1989-08-26 31.42897 
 1989-08-27 32.32224 
 1989-08-28 33.91834 
 1989-08-29 30.83725 
 1989-08-30 32.50485 
 1989-08-31 32.64447 
 1989-09-01 32.35307 
 1989-09-02 32.01806 
 1989-09-03 33.52752 
 1989-09-04 29.81134 
 1989-09-05 31.71195 
 1989-09-06 33.26974 
 1989-09-07 30.14772 
 1989-09-08 29.28615 
 1989-09-09 31.27327 
 1989-09-10    31.08 
 1989-09-11 32.23202 
 1989-09-12  34.6343 
 1989-09-13 34.14908 
 1989-09-14 33.41842 
 1989-09-15  30.1762 
 1989-09-16 35.58381 
 1989-09-17  33.5781 
 1989-09-18 33.02062 
 1989-09-19 33.69764 
 1989-09-20 36.88382 
 1989-09-21 33.35524 
 1989-09-22 34.25899 
 1989-09-23  35.4511 
 1989-09-24 35.26163 
 1989-09-25 37.45638 
 1989-09-26 36.76999 
 1989-09-27 34.64585 
 1989-09-28 38.07973 
 1989-09-29 37.65718 
 1989-09-30 33.28959 
 1989-10-01 36.29139 
 1989-10-02 38.76835 
 1989-10-03 31.95943 
 1989-10-04 33.01294 
 1989-10-05 33.66093 
 1989-10-06 33.26436 
 1989-10-07 34.65836 
 1989-10-08 36.51435 
 1989-10-09 34.56388 
 1989-10-10 34.79783 
 1989-10-11 37.26995 
 1989-10-12 38.84318 
 1989-10-13 38.82087 
 1989-10-14 37.93409 
 1989-10-15 38.62115 
 1989-10-16 37.28256 
 1989-10-17 35.78382 
 1989-10-18  37.1193 
 1989-10-19 37.66281 
 1989-10-20 36.67186 
 1989-10-21 35.76128 
 1989-10-22 36.05944 
 1989-10-23 36.50224 
 1989-10-24 36.92471 
 1989-10-25 37.29682 
 1989-10-26 37.45018 
 1989-10-27 37.71644 
 1989-10-28 37.46814 
 1989-10-29  37.9061 
 1989-10-30 37.66098 
 1989-10-31  37.3483 
 1989-11-01 36.51339 
 1989-11-02 35.58236 
 1989-11-03  34.4082 
 1989-11-04 35.31039 
 1989-11-05 36.30191 
 1989-11-06 36.99512 
 1989-11-07 37.61619 
 1989-11-08 36.95318 
 1989-11-09 37.48589 
 1989-11-10 37.57105 
 1989-11-11 37.26027 
 1989-11-12  36.9186 
 1989-11-13 35.72219 
 1989-11-14 35.81001 
 1989-11-15  36.2859 
 1989-11-16 36.62631 
 1989-11-17  36.3307 
 1989-11-18 36.12628 
 1989-11-19 36.17036 
 1989-11-20 36.88326 
 1989-11-21 34.96184 
 1989-11-22 36.70281 
 1989-11-23 36.63177 
 1989-11-24  37.4261 
 1989-11-25  37.1851 
 1989-11-26 36.54361 
 1989-11-27 36.38886 
 1989-11-28 35.97547 
 1989-11-29 36.64806 
 1989-11-30  36.6067 
 1989-12-01 35.53659 
 1989-12-02 38.60939 
 1989-12-03 34.04557 
 1989-12-04 35.52715 
 1989-12-05 34.10912 
 1989-12-06 33.27693 
 1989-12-07 31.40985 
 1989-12-08 34.50171 
 1989-12-09  35.1022 
 1989-12-10 35.26596 
 1989-12-11 35.62778 
 1989-12-12  34.0297 
 1989-12-13 33.22173 
 1989-12-14 35.64964 
 1989-12-15 35.85506 
 1989-12-16 34.23465 
 1989-12-17 31.78334 
 1989-12-18 33.29995 
 1989-12-19 32.99509 
 1989-12-20 30.71205 
 1989-12-21 30.08999 
 1989-12-22 29.53248 
 1989-12-23 29.47343 
 1989-12-24 27.36188 
 1989-12-25 30.67799 
 1989-12-26 31.94706 
 1989-12-27 32.96102 
 1989-12-28 33.42068 
 1989-12-29 31.64095 
 1989-12-30 30.42039 
 1989-12-31 28.87158 
 1990-01-01  29.4334 
 1990-01-02 30.58664 
 1990-01-03  32.6772 
 1990-01-04 33.73689 
 1990-01-05 32.74303 
 1990-01-06 29.23218 
 1990-01-07 31.77858 
 1990-01-08 34.16199 
 1990-01-09 34.22844 
 1990-01-10 32.41419 
 1990-01-11 33.03297 
 1990-01-12 32.95661 
 1990-01-13 32.06729 
 1990-01-14 32.42423 
 1990-01-15 33.21588 
 1990-01-16 34.60217 
 1990-01-17 36.60006 
 1990-01-18 37.02223 
 1990-01-19 36.30364 
 1990-01-20 31.45446 
 1990-01-21 26.19787 
 1990-01-22 24.60237 
 1990-01-23 23.73437 
 1990-01-24   26.865 
 1990-01-25 30.73946 
 1990-01-26 31.51259 
 1990-01-27 31.34687 
 1990-01-28 32.39347 
 1990-01-29 33.42068 
 1990-01-30 33.56504 
 1990-01-31 35.80834 
 1990-02-01 36.21103 
 1990-02-02 36.47534 
 1990-02-03 36.64694 
 1990-02-04 36.88023 
 1990-02-05 32.90772 
 1990-02-06 33.34086 
 1990-02-07  27.6392 
 1990-02-08 32.28909 
 1990-02-09 32.03828 
 1990-02-10 33.10749 
 1990-02-11 31.55541 
 1990-02-12 31.03413 
 1990-02-13 32.13158 
 1990-02-14 33.94508 
 1990-02-15 35.52995 
 1990-02-16 37.22543 
 1990-02-17 38.15616 
 1990-02-18   38.703 
 1990-02-19 38.32267 
 1990-02-20 37.90415 
 1990-02-21 36.70189 
 1990-02-22 36.88908 
 1990-02-23 35.11296 
 1990-02-24 31.90485 
 1990-02-25 30.07128 
 1990-02-26 31.74702 
 1990-02-27 32.30743 
 1990-02-28 33.61427 
 1990-03-01 35.36016 
 1990-03-02 36.89513 
 1990-03-03 36.62261 
 1990-03-04 39.72258 
 1990-03-05 39.88487 
 1990-03-06 39.41114 
 1990-03-07  37.7505 
 1990-03-08 37.46949 
 1990-03-09 37.14574 
 1990-03-10 36.08689 
 1990-03-11 33.93511 
 1990-03-12 33.77708 
 1990-03-13 33.64971 
 1990-03-14 34.66348 
 1990-03-15 36.84252 
 1990-03-16 37.43082 
 1990-03-17 38.60308 
 1990-03-18 39.53339 
 1990-03-19  39.5999 
 1990-03-20 37.59386 
 1990-03-21 36.05777 
 1990-03-22 36.19188 
 1990-03-23 36.94144 
 1990-03-24 36.93675 
 1990-03-25 35.99303 
 1990-03-26 35.20279 
 1990-03-27 38.18322 
 1990-03-28  39.4944 
 1990-03-29 40.63902 
 1990-03-30 40.71667 
 1990-03-31 42.15678 
 1990-04-01 41.77949 
 1990-04-02 42.10036 
 1990-04-03 41.56646 
 1990-04-04 42.19708 
 1990-04-05 42.25932 
 1990-04-06 41.03421 
 1990-04-07 41.58394 
 1990-04-08 42.37322 
 1990-04-09 41.96624 
 1990-04-10 41.51744 
 1990-04-11 40.89314 
 1990-04-12 40.62687 
 1990-04-13  40.3666 
 1990-04-14 41.75617 
 1990-04-15 34.06516 
 1990-04-16 38.33453 
 1990-04-17 39.05444 
 1990-04-18 38.88645 
 1990-04-19 40.10942 
 1990-04-20 40.33398 
 1990-04-21  40.7351 
 1990-04-22 42.09182 
 1990-04-23 42.84949 
 1990-04-24 41.26526 
 1990-04-25 41.49257 
 1990-04-26 38.93673 
 1990-04-27 40.86543 
 1990-04-28 38.49837 
 1990-04-29 38.15634 
 1990-04-30 37.56469 
 1990-05-01 37.99349 
 1990-05-02 41.38394 
 1990-05-03 40.72764 
 1990-05-04 42.45848 
 1990-05-05   39.776 
 1990-05-06 39.10783 
 1990-05-07 39.74313 
 1990-05-08 41.48974 
 1990-05-09 38.62354 
 1990-05-10 40.21888 
 1990-05-11 41.43617 
 1990-05-12 41.16323 
 1990-05-13 41.14824 
 1990-05-14 41.46454 
 1990-05-15 42.00475 
 1990-05-16 39.74102 
 1990-05-17  39.9417 
 1990-05-18 41.22781 
 1990-05-19 40.12986 
 1990-05-20 42.11508 
 1990-05-21 39.15149 
 1990-05-22 40.55557 
 1990-05-23 39.33821 
 1990-05-24 37.77024 
 1990-05-25 40.74613 
 1990-05-26 41.11292 
 1990-05-27 41.59554 
 1990-05-28 39.97053 
 1990-05-29 36.20586 
 1990-05-30 37.07456 
 1990-05-31 34.66063 
 1990-06-01 38.36439 
 1990-06-02 38.13539 
 1990-06-03 37.70874 
 1990-06-04 39.34236 
 1990-06-05 41.27089 
 1990-06-06 36.95166 
 1990-06-07 39.45928 
 1990-06-08 33.78244 
 1990-06-09  38.0278 
 1990-06-10 40.96723 
 1990-06-11  39.5161 
 1990-06-12 34.32117 
 1990-06-13 36.16369 
 1990-06-14 37.15692 
 1990-06-15 38.27632 
 1990-06-16  36.3148 
 1990-06-17 37.23994 
 1990-06-18 38.78149 
 1990-06-19 38.49313 
 1990-06-20 40.10767 
 1990-06-21 36.70888 
 1990-06-22  38.0325 
 1990-06-23 37.70643 
 1990-06-24 30.34789 
 1990-06-25 34.00819 
 1990-06-26 35.80555 
 1990-06-27 33.61379 
 1990-06-28 33.68409 
 1990-06-29 36.33515 
 1990-06-30  36.7947 
 1990-07-01 39.44595 
 1990-07-02 35.44291 
 1990-07-03  35.7715 
 1990-07-04 35.25143 
 1990-07-05 36.13454 
 1990-07-06  33.1579 
 1990-07-07 36.86399 
 1990-07-08 35.45467 
 1990-07-09 33.75706 
 1990-07-10 35.33218 
 1990-07-11 33.08068 
 1990-07-12 35.01441 
 1990-07-13 29.94087 
 1990-07-14 32.13844 
 1990-07-15 30.41413 
 1990-07-16 34.16485 
 1990-07-17 34.38145 
 1990-07-18 33.44331 
 1990-07-19 32.26547 
 1990-07-20 35.63437 
 1990-07-21 33.11199 
 1990-07-22  27.0426 
 1990-07-23 28.50254 
 1990-07-24 31.70517 
 1990-07-25 34.38769 
 1990-07-26 34.18431 
 1990-07-27 35.21648 
 1990-07-28 31.83146 
 1990-07-29 33.47105 
 1990-07-30 33.23727 
 1990-07-31 27.98137 
 1990-08-01 32.79367 
 1990-08-02 33.31526 
 1990-08-03 27.39135 
 1990-08-04 30.97665 
 1990-08-05  33.5259 
 1990-08-06 34.28814 
 1990-08-07 31.59535 
 1990-08-08 33.88925 
 1990-08-09 30.49186 
 1990-08-10 31.94483 
 1990-08-11 33.59171 
 1990-08-12 35.84443 
 1990-08-13 36.66251 
 1990-08-14 31.36023 
 1990-08-15  32.0393 
 1990-08-16 32.75237 
 1990-08-17 33.03445 
 1990-08-18 33.76731 
 1990-08-19 31.49416 
 1990-08-20 32.75685 
 1990-08-21 34.70841 
 1990-08-22 34.98479 
 1990-08-23 36.22406 
 1990-08-24 35.79511 
 1990-08-25 29.66641 
 1990-08-26 34.93096 
 1990-08-27 35.07486 
 1990-08-28 34.52999 
 1990-08-29 31.57574 
 1990-08-30 33.79243 
 1990-08-31 35.91848 
 1990-09-01 33.96437 
 1990-09-02 32.62881 
 1990-09-03 35.97061 
 1990-09-04 33.86684 
 1990-09-05 29.71983 
 1990-09-06 33.46479 
 1990-09-07 35.45906 
 1990-09-08 33.49844 
 1990-09-09 34.36687 
 1990-09-10 36.09561 
 1990-09-11 32.88328 
 1990-09-12 33.75635 
 1990-09-13 34.69549 
 1990-09-14  33.0176 
 1990-09-15 35.48472 
 1990-09-16 36.58078 
 1990-09-17 34.51373 
 1990-09-18 35.28141 
 1990-09-19 33.29519 
 1990-09-20 35.53737 
 1990-09-21 34.90607 
 1990-09-22 35.70229 
 1990-09-23 36.24755 
 1990-09-24  35.9967 
 1990-09-25 35.95846 
 1990-09-26 36.11206 
 1990-09-27 35.46245 
 1990-09-28 36.19791 
 1990-09-29 35.70608 
 1990-09-30 36.52059 
 1990-10-01 36.83026 
 1990-10-02 37.47442 
 1990-10-03 35.61566 
 1990-10-04 34.56679 
 1990-10-05 37.79056 
 1990-10-06 38.74621 
 1990-10-07 38.13493 
 1990-10-08 38.65589 
 1990-10-09  38.5347 
 1990-10-10 40.31021 
 1990-10-11 40.35099 
 1990-10-12  38.6469 
 1990-10-13 39.01612 
 1990-10-14 39.87115 
 1990-10-15  36.4291 
 1990-10-16 36.11996 
 1990-10-17 37.54825 
 1990-10-18 37.89981 
 1990-10-19 38.28408 
 1990-10-20 39.32883 
 1990-10-21 39.68325 
 1990-10-22 38.73259 
 1990-10-23 38.48842 
 1990-10-24 38.57774 
 1990-10-25 38.94218 
 1990-10-26 38.20494 
 1990-10-27  38.5441 
 1990-10-28 38.61536 
 1990-10-29 39.26347 
 1990-10-30 38.95766 
 1990-10-31 38.86475 
 1990-11-01 38.75873 
 1990-11-02 36.40285 
 1990-11-03 37.33287 
 1990-11-04 39.02666 
 1990-11-05  39.8762 
 1990-11-06 39.44184 
 1990-11-07  39.2966 
 1990-11-08 38.88869 
 1990-11-09 38.67181 
 1990-11-10  38.5071 
 1990-11-11 37.96391 
 1990-11-12  35.7895 
 1990-11-13 36.88113 
 1990-11-14 34.77125 
 1990-11-15 35.87493 
 1990-11-16  36.9283 
 1990-11-17 35.37484 
 1990-11-18 34.85303 
 1990-11-19 34.61889 
 1990-11-20 36.10278 
 1990-11-21 37.33097 
 1990-11-22 37.46394 
 1990-11-23 38.30924 
 1990-11-24 38.09564 
 1990-11-25  38.7844 
 1990-11-26 37.72297 
 1990-11-27 37.92432 
 1990-11-28 38.05151 
 1990-11-29 38.45216 
 1990-11-30 37.90853 
 1990-12-01 37.28993 
 1990-12-02 37.46563 
 1990-12-03 37.91745 
 1990-12-04 36.45177 
 1990-12-05 35.68171 
 1990-12-06 33.76041 
 1990-12-07 34.44368 
 1990-12-08  35.2488 
 1990-12-09 35.79573 
 1990-12-10  36.4802 
 1990-12-11 33.72902 
 1990-12-12 34.09557 
 1990-12-13 33.67127 
 1990-12-14 32.72438 
 1990-12-15 36.75211 
 1990-12-16 36.70543 
 1990-12-17 36.67843 
 1990-12-18 37.84678 
 1990-12-19 37.63096 
 1990-12-20 37.54893 
 1990-12-21 32.43401 
 1990-12-22 31.80566 
 1990-12-23 29.65332 
 1990-12-24 29.68888 
 1990-12-25 29.47649 
 1990-12-26 28.82743 
 1990-12-27 27.99041 
 1990-12-28  30.5724 
 1990-12-29  31.0882 
 1990-12-30 32.50634 
 1990-12-31 28.72882 
 1991-01-01 28.65193 
 1991-01-02 28.76705 
 1991-01-03 28.17756 
 1991-01-04 29.42775 
 1991-01-05 30.55915 
 1991-01-06 29.70123 
 1991-01-07 31.00173 
 1991-01-08 31.76151 
 1991-01-09 33.24203 
 1991-01-10 32.84491 
 1991-01-11 32.13117 
 1991-01-12 30.24401 
 1991-01-13 31.75058 
 1991-01-14 32.05721 
 1991-01-15 34.49453 
 1991-01-16 36.35987 
 1991-01-17 34.38768 
 1991-01-18 34.78376 
 1991-01-19 35.05717 
 1991-01-20 35.41665 
 1991-01-21 32.88771 
 1991-01-22 33.85447 
 1991-01-23 34.35757 
 1991-01-24 35.79755 
 1991-01-25 36.41782 
 1991-01-26 36.13154 
 1991-01-27 35.41733 
 1991-01-28 36.26238 
 1991-01-29 34.99043 
 1991-01-30 37.13258 
 1991-01-31 36.17142 
 1991-02-01 35.03529 
 1991-02-02 35.25515 
 1991-02-03 33.59802 
 1991-02-04 31.59987 
 1991-02-05 31.51477 
 1991-02-06  33.4459 
 1991-02-07 35.04661 
 1991-02-08 33.27541 
 1991-02-09 37.38998 
 1991-02-10 38.65895 
 1991-02-11 37.09965 
 1991-02-12 35.28131 
 1991-02-13 37.69257 
 1991-02-14 36.49129 
 1991-02-15 33.88136 
 1991-02-16  33.7332 
 1991-02-17 35.09814 
 1991-02-18 38.02429 
 1991-02-19 38.65317 
 1991-02-20  36.5807 
 1991-02-21 36.57648 
 1991-02-22 38.64286 
 1991-02-23  36.5703 
 1991-02-24 40.07991 
 1991-02-25 37.87674 
 1991-02-26 37.13723 
 1991-02-27 37.69132 
 1991-02-28 37.76469 
 1991-03-01 34.25685 
 1991-03-02 36.00714 
 1991-03-03 37.76717 
 1991-03-04 38.64106 
 1991-03-05 39.61098 
 1991-03-06 39.35715 
 1991-03-07 39.44493 
 1991-03-08 38.15207 
 1991-03-09 39.96275 
 1991-03-10 40.70823 
 1991-03-11 41.11243 
 1991-03-12 40.94448 
 1991-03-13 38.88461 
 1991-03-14 38.35808 
 1991-03-15 35.04255 
 1991-03-16 36.46455 
 1991-03-17 36.38532 
 1991-03-18 37.79839 
 1991-03-19 38.02531 
 1991-03-20 37.15577 
 1991-03-21  38.6729 
 1991-03-22   39.579 
 1991-03-23 38.04814 
 1991-03-24  37.3281 
 1991-03-25 37.89963 
 1991-03-26 39.20906 
 1991-03-27 39.20583 
 1991-03-28 39.77959 
 1991-03-29 41.84568 
 1991-03-30 42.15352 
 1991-03-31 40.61119 
 1991-04-01 40.35369 
 1991-04-02 40.47919 
 1991-04-03 39.30058 
 1991-04-04 38.92357 
 1991-04-05 38.58521 
 1991-04-06 39.33458 
 1991-04-07 38.20198 
 1991-04-08 40.64959 
 1991-04-09 41.48983 
 1991-04-10 39.64196 
 1991-04-11 39.79195 
 1991-04-12  39.3983 
 1991-04-13  39.5724 
 1991-04-14 40.48505 
 1991-04-15 37.80906 
 1991-04-16 40.95345 
 1991-04-17 39.59349 
 1991-04-18 41.49958 
 1991-04-19  41.8365 
 1991-04-20 38.83698 
 1991-04-21 42.75763 
 1991-04-22 42.30176 
 1991-04-23 43.55209 
 1991-04-24 42.47295 
 1991-04-25 43.64754 
 1991-04-26 41.88183 
 1991-04-27 41.38578 
 1991-04-28 34.92492 
 1991-04-29  38.7246 
 1991-04-30 34.38901 
 1991-05-01 38.00379 
 1991-05-02  40.3599 
 1991-05-03 40.76931 
 1991-05-04 39.66239 
 1991-05-05 37.36101 
 1991-05-06 34.77535 
 1991-05-07 41.16342 
 1991-05-08 42.05749 
 1991-05-09 37.93235 
 1991-05-10 36.33985 
 1991-05-11 39.87194 
 1991-05-12 41.11343 
 1991-05-13 39.21548 
 1991-05-14 29.80208 
 1991-05-15 32.51189 
 1991-05-16 32.26868 
 1991-05-17 37.20037 
 1991-05-18 38.24466 
 1991-05-19 37.65355 
 1991-05-20 38.28579 
 1991-05-21 32.09123 
 1991-05-22 30.66455 
 1991-05-23 34.85884 
 1991-05-24 34.47888 
 1991-05-25 32.48507 
 1991-05-26 34.48075 
 1991-05-27 33.86968 
 1991-05-28  34.7268 
 1991-05-29 33.40867 
 1991-05-30 34.65568 
 1991-05-31 37.15281 
 1991-06-01 32.96535 
 1991-06-02 34.47869 
 1991-06-03 38.62584 
 1991-06-04 33.55563 
 1991-06-05 40.27502 
 1991-06-06 37.40064 
 1991-06-07 36.85272 
 1991-06-08 36.51276 
 1991-06-09  37.6734 
 1991-06-10 39.30147 
 1991-06-11 38.33305 
 1991-06-12 28.42582 
 1991-06-13 33.71161 
 1991-06-14 35.20574 
 1991-06-15  35.5517 
 1991-06-16 31.97623 
 1991-06-17 35.29675 
 1991-06-18 36.62886 
 1991-06-19 36.94841 
 1991-06-20 36.27695 
 1991-06-21  33.7267 
 1991-06-22 35.39247 
 1991-06-23 31.79726 
 1991-06-24 35.95424 
 1991-06-25 37.58576 
 1991-06-26  36.3792 
 1991-06-27 28.94799 
 1991-06-28 33.21307 
 1991-06-29 35.48397 
 1991-06-30 33.14478 
 1991-07-01 32.66934 
 1991-07-02 35.06529 
 1991-07-03  32.7511 
 1991-07-04 31.31552 
 1991-07-05  34.9282 
 1991-07-06 36.99322 
 1991-07-07 38.25185 
 1991-07-08 32.84984 
 1991-07-09 32.50811 
 1991-07-10 32.54196 
 1991-07-11 34.00454 
 1991-07-12 36.62196 
 1991-07-13  36.5449 
 1991-07-14 36.45925 
 1991-07-15 30.02038 
 1991-07-16 31.15076 
 1991-07-17 34.85355 
 1991-07-18 34.11114 
 1991-07-19  34.9709 
 1991-07-20   30.971 
 1991-07-21 31.86077 
 1991-07-22 32.96434 
 1991-07-23 34.17914 
 1991-07-24 33.86255 
 1991-07-25 33.26606 
 1991-07-26 30.80437 
 1991-07-27 31.71354 
 1991-07-28 33.93446 
 1991-07-29 33.01374 
 1991-07-30 32.90618 
 1991-07-31 28.50765 
 1991-08-01 33.12112 
 1991-08-02 35.53333 
 1991-08-03 35.21259 
 1991-08-04 30.29264 
 1991-08-05 31.01078 
 1991-08-06 31.78316 
 1991-08-07 28.09302 
 1991-08-08 31.81045 
 1991-08-09 32.16124 
 1991-08-10 31.66207 
 1991-08-11 28.87394 
 1991-08-12 30.27339 
 1991-08-13 32.82114 
 1991-08-14 31.07362 
 1991-08-15 31.70318 
 1991-08-16 31.59513 
 1991-08-17 27.58424 
 1991-08-18 29.76541 
 1991-08-19 30.06067 
 1991-08-20 30.90396 
 1991-08-21 31.01121 
 1991-08-22  34.1623 
 1991-08-23 33.65119 
 1991-08-24 31.38145 
 1991-08-25 32.68824 
 1991-08-26 31.56979 
 1991-08-27 32.13305 
 1991-08-28 31.81729 
 1991-08-29 32.04501 
 1991-08-30 30.77683 
 1991-08-31 31.52104 
 1991-09-01 32.45071 
 1991-09-02 33.03054 
 1991-09-03 30.59479 
 1991-09-04 34.28453 
 1991-09-05 33.15209 
 1991-09-06 32.91164 
 1991-09-07 33.00318 
 1991-09-08 30.99651 
 1991-09-09 35.07795 
 1991-09-10 35.60717 
 1991-09-11 34.03378 
 1991-09-12 32.75593 
 1991-09-13 34.01657 
 1991-09-14 35.47552 
 1991-09-15 36.95498 
 1991-09-16  37.0766 
 1991-09-17   35.096 
 1991-09-18 33.41419 
 1991-09-19 35.35522 
 1991-09-20 36.96784 
 1991-09-21 33.81957 
 1991-09-22 38.06381 
 1991-09-23  34.6194 
 1991-09-24  26.7571 
 1991-09-25 31.61986 
 1991-09-26 36.07915 
 1991-09-27 32.09068 
 1991-09-28 37.89013 
 1991-09-29 38.60716 
 1991-09-30 28.80548 
 1991-10-01 36.89514 
 1991-10-02 35.85354 
 1991-10-03 35.02401 
 1991-10-04 33.88758 
 1991-10-05 34.40443 
 1991-10-06  35.5878 
 1991-10-07 36.72308 
 1991-10-08 36.70543 
 1991-10-09 35.24247 
 1991-10-10 35.95754 
 1991-10-11  35.8291 
