date,lon,lat,city,pr
1984-02-04,2.17,13.48,Niamey,0.0
1984-02-05,2.17,13.48,Niamey,0.0
1984-02-06,2.17,13.48,Niamey,0.0
1984-02-07,2.17,13.48,Niamey,0.0
1984-02-08,2.17,13.48,Niamey,0.0
1984-02-09,2.17,13.48,Niamey,0.0
1984-02-10,2.17,13.48,Niamey,0.0
1984-02-11,2.17,13.48,Niamey,0.0
1984-02-12,2.17,13.48,Niamey,0.0
1984-02-13,2.17,13.48,Niamey,0.0
1984-02-14,2.17,13.48,Niamey,0.0
1984-02-15,2.17,13.48,Niamey,0.0
1984-02-16,2.17,13.48,Niamey,0.0
1984-02-17,2.17,13.48,Niamey,0.0
1984-02-18,2.17,13.48,Niamey,0.0
1984-02-19,2.17,13.48,Niamey,0.0
1984-02-20,2.17,13.48,Niamey,0.0
1984-02-21,2.17,13.48,Niamey,0.0
1984-02-22,2.17,13.48,Niamey,0.0
1984-02-23,2.17,13.48,Niamey,0.0
1984-02-24,2.17,13.48,Niamey,0.0
1984-02-25,2.17,13.48,Niamey,0.0
1984-02-26,2.17,13.48,Niamey,0.0
1984-02-27,2.17,13.48,Niamey,0.0
1984-02-28,2.17,13.48,Niamey,0.0
1984-02-29,2.17,13.48,Niamey,0.0
1984-03-01,2.17,13.48,Niamey,0.0
1984-03-02,2.17,13.48,Niamey,0.0
1984-03-03,2.17,13.48,Niamey,0.0
1984-03-04,2.17,13.48,Niamey,0.0
1984-03-05,2.17,13.48,Niamey,0.0
1984-03-06,2.17,13.48,Niamey,0.0
1984-03-07,2.17,13.48,Niamey,0.0
1984-03-08,2.17,13.48,Niamey,0.0
1984-03-09,2.17,13.48,Niamey,0.0
1984-03-10,2.17,13.48,Niamey,0.0
1984-03-11,2.17,13.48,Niamey,0.0987494046269558
1984-03-12,2.17,13.48,Niamey,0.14999463706083704
1984-03-13,2.17,13.48,Niamey,0.010466577948269233
1984-03-14,2.17,13.48,Niamey,0.0
1984-03-15,2.17,13.48,Niamey,0.0
1984-03-16,2.17,13.48,Niamey,0.0
1984-03-17,2.17,13.48,Niamey,0.0
1984-03-18,2.17,13.48,Niamey,0.0
1984-03-19,2.17,13.48,Niamey,0.0
1984-03-20,2.17,13.48,Niamey,0.0
1984-03-21,2.17,13.48,Niamey,0.0
1984-03-22,2.17,13.48,Niamey,0.0
1984-03-23,2.17,13.48,Niamey,0.01874597340902702
1984-03-24,2.17,13.48,Niamey,0.0
1984-03-25,2.17,13.48,Niamey,0.0
1984-03-26,2.17,13.48,Niamey,0.0
1984-03-27,2.17,13.48,Niamey,0.0
1984-03-28,2.17,13.48,Niamey,0.0
1984-03-29,2.17,13.48,Niamey,0.0
1984-03-30,2.17,13.48,Niamey,0.0
1984-03-31,2.17,13.48,Niamey,0.0
1984-04-01,2.17,13.48,Niamey,0.0
1984-04-02,2.17,13.48,Niamey,0.0
1984-04-03,2.17,13.48,Niamey,0.0
1984-04-04,2.17,13.48,Niamey,0.0
1984-04-05,2.17,13.48,Niamey,0.0
1984-04-06,2.17,13.48,Niamey,0.0
1984-04-07,2.17,13.48,Niamey,0.0
1984-04-08,2.17,13.48,Niamey,0.0
1984-04-09,2.17,13.48,Niamey,0.018463633255273303
1984-04-10,2.17,13.48,Niamey,1.0176289655407715
1984-04-11,2.17,13.48,Niamey,0.0
1984-04-12,2.17,13.48,Niamey,0.0
1984-04-13,2.17,13.48,Niamey,0.0
1984-04-14,2.17,13.48,Niamey,0.0
1984-04-15,2.17,13.48,Niamey,0.0
1984-04-16,2.17,13.48,Niamey,0.3409317159850196
1984-04-17,2.17,13.48,Niamey,0.0
1984-04-18,2.17,13.48,Niamey,0.041550649800295825
1984-04-19,2.17,13.48,Niamey,0.0
1984-04-20,2.17,13.48,Niamey,0.0
1984-04-21,2.17,13.48,Niamey,0.0
1984-04-22,2.17,13.48,Niamey,0.0
1984-04-23,2.17,13.48,Niamey,0.036285095573738116
1984-04-24,2.17,13.48,Niamey,0.0
1984-04-25,2.17,13.48,Niamey,0.0
1984-04-26,2.17,13.48,Niamey,1.405403304697182
1984-04-27,2.17,13.48,Niamey,0.12838913288602868
1984-04-28,2.17,13.48,Niamey,0.0
1984-04-29,2.17,13.48,Niamey,0.0
1984-04-30,2.17,13.48,Niamey,0.0
1984-05-01,2.17,13.48,Niamey,0.0
1984-05-02,2.17,13.48,Niamey,0.04762509388512272
1984-05-03,2.17,13.48,Niamey,0.0
1984-05-04,2.17,13.48,Niamey,0.0
1984-05-05,2.17,13.48,Niamey,0.0
1984-05-06,2.17,13.48,Niamey,0.0
1984-05-07,2.17,13.48,Niamey,0.07751848437425381
1984-05-08,2.17,13.48,Niamey,0.056720355903422975
1984-05-09,2.17,13.48,Niamey,9.977589858828468
1984-05-10,2.17,13.48,Niamey,26.73387994625031
1984-05-11,2.17,13.48,Niamey,1.587017808642045
1984-05-12,2.17,13.48,Niamey,0.11961097673396849
1984-05-13,2.17,13.48,Niamey,0.0
1984-05-14,2.17,13.48,Niamey,0.0
1984-05-15,2.17,13.48,Niamey,0.0
1984-05-16,2.17,13.48,Niamey,0.19406391756607527
1984-05-17,2.17,13.48,Niamey,2.3384565050984154
1984-05-18,2.17,13.48,Niamey,0.050768830756265856
1984-05-19,2.17,13.48,Niamey,0.0
1984-05-20,2.17,13.48,Niamey,0.0
1984-05-21,2.17,13.48,Niamey,0.005299067288515337
1984-05-22,2.17,13.48,Niamey,0.5403402186157478
1984-05-23,2.17,13.48,Niamey,0.11148858368329943
1984-05-24,2.17,13.48,Niamey,4.730810316382907
1984-05-25,2.17,13.48,Niamey,0.0
1984-05-26,2.17,13.48,Niamey,0.0
1984-05-27,2.17,13.48,Niamey,3.11605516398879
1984-05-28,2.17,13.48,Niamey,0.0
1984-05-29,2.17,13.48,Niamey,0.36853447523710414
1984-05-30,2.17,13.48,Niamey,0.0
1984-05-31,2.17,13.48,Niamey,0.0
1984-06-01,2.17,13.48,Niamey,4.7375177654385245
1984-06-02,2.17,13.48,Niamey,0.3488594746145706
1984-06-03,2.17,13.48,Niamey,0.1947192808680721
1984-06-04,2.17,13.48,Niamey,0.0
1984-06-05,2.17,13.48,Niamey,0.0
1984-06-06,2.17,13.48,Niamey,4.860897831546618
1984-06-07,2.17,13.48,Niamey,0.3104922927852718
1984-06-08,2.17,13.48,Niamey,11.215151202432262
1984-06-09,2.17,13.48,Niamey,0.0
1984-06-10,2.17,13.48,Niamey,0.0
1984-06-11,2.17,13.48,Niamey,0.0
1984-06-12,2.17,13.48,Niamey,0.05733347629473245
1984-06-13,2.17,13.48,Niamey,1.3501296771117386
1984-06-14,2.17,13.48,Niamey,0.6731560620270012
1984-06-15,2.17,13.48,Niamey,1.5282098196998728
1984-06-16,2.17,13.48,Niamey,0.0
1984-06-17,2.17,13.48,Niamey,0.07280741144393081
1984-06-18,2.17,13.48,Niamey,0.0
1984-06-19,2.17,13.48,Niamey,0.3298861219023227
1984-06-20,2.17,13.48,Niamey,0.08999158281694368
1984-06-21,2.17,13.48,Niamey,0.0
1984-06-22,2.17,13.48,Niamey,0.020172470468667505
1984-06-23,2.17,13.48,Niamey,0.0
1984-06-24,2.17,13.48,Niamey,0.1329861682385575
1984-06-25,2.17,13.48,Niamey,0.06018762983847333
1984-06-26,2.17,13.48,Niamey,0.00466330706406337
1984-06-27,2.17,13.48,Niamey,0.05995461945001862
1984-06-28,2.17,13.48,Niamey,0.49797337888265536
1984-06-29,2.17,13.48,Niamey,0.07506924561259537
1984-06-30,2.17,13.48,Niamey,0.0
1984-07-01,2.17,13.48,Niamey,0.0849706124926575
1984-07-02,2.17,13.48,Niamey,0.18867059476231943
1984-07-03,2.17,13.48,Niamey,0.011458570389145384
1984-07-04,2.17,13.48,Niamey,0.0
1984-07-05,2.17,13.48,Niamey,0.05248863314391064
1984-07-06,2.17,13.48,Niamey,0.03208550501128196
1984-07-07,2.17,13.48,Niamey,6.418644777245329
1984-07-08,2.17,13.48,Niamey,9.497171396479256
1984-07-09,2.17,13.48,Niamey,0.0
1984-07-10,2.17,13.48,Niamey,0.0
1984-07-11,2.17,13.48,Niamey,11.103385785179242
1984-07-12,2.17,13.48,Niamey,0.017430263028158373
1984-07-13,2.17,13.48,Niamey,2.392480252089267
1984-07-14,2.17,13.48,Niamey,0.003793115451227063
1984-07-15,2.17,13.48,Niamey,0.05612565543703339
1984-07-16,2.17,13.48,Niamey,0.031364337156543576
1984-07-17,2.17,13.48,Niamey,0.0
1984-07-18,2.17,13.48,Niamey,0.3175188931915547
1984-07-19,2.17,13.48,Niamey,14.614293201510392
1984-07-20,2.17,13.48,Niamey,0.036971268151600595
1984-07-21,2.17,13.48,Niamey,0.04714121033106863
1984-07-22,2.17,13.48,Niamey,0.0
1984-07-23,2.17,13.48,Niamey,2.3071044521211514
1984-07-24,2.17,13.48,Niamey,0.1248351712755328
1984-07-25,2.17,13.48,Niamey,0.055476414269826295
1984-07-26,2.17,13.48,Niamey,0.2589522392982443
1984-07-27,2.17,13.48,Niamey,3.0970716069844624
1984-07-28,2.17,13.48,Niamey,0.7783660935133047
1984-07-29,2.17,13.48,Niamey,0.0
1984-07-30,2.17,13.48,Niamey,0.30285540784452775
1984-07-31,2.17,13.48,Niamey,8.009499608214536
1984-08-01,2.17,13.48,Niamey,4.315036351655215
1984-08-02,2.17,13.48,Niamey,0.37890841644331913
1984-08-03,2.17,13.48,Niamey,0.0
1984-08-04,2.17,13.48,Niamey,0.5336642234278558
1984-08-05,2.17,13.48,Niamey,1.3880879633286711
1984-08-06,2.17,13.48,Niamey,16.21729511466252
1984-08-07,2.17,13.48,Niamey,0.3821460939752466
1984-08-08,2.17,13.48,Niamey,1.003226530185498
1984-08-09,2.17,13.48,Niamey,0.8289504883800167
1984-08-10,2.17,13.48,Niamey,0.0
1984-08-11,2.17,13.48,Niamey,0.0593532912292446
1984-08-12,2.17,13.48,Niamey,9.579317376328692
1984-08-13,2.17,13.48,Niamey,0.11921141810898751
1984-08-14,2.17,13.48,Niamey,0.0
1984-08-15,2.17,13.48,Niamey,8.732302715868702
1984-08-16,2.17,13.48,Niamey,0.012709706011342099
1984-08-17,2.17,13.48,Niamey,0.025676576329925684
1984-08-18,2.17,13.48,Niamey,1.7279656372501557
1984-08-19,2.17,13.48,Niamey,0.6441331899658947
1984-08-20,2.17,13.48,Niamey,0.196904099678989
1984-08-21,2.17,13.48,Niamey,0.0
1984-08-22,2.17,13.48,Niamey,1.6034144663605132
1984-08-23,2.17,13.48,Niamey,0.00512280413492199
1984-08-24,2.17,13.48,Niamey,0.0
1984-08-25,2.17,13.48,Niamey,2.770802010249314
1984-08-26,2.17,13.48,Niamey,0.0
1984-08-27,2.17,13.48,Niamey,0.18142496984044876
1984-08-28,2.17,13.48,Niamey,0.16954476001706348
1984-08-29,2.17,13.48,Niamey,0.0
1984-08-30,2.17,13.48,Niamey,0.022806884509130612
1984-08-31,2.17,13.48,Niamey,0.0
1984-09-01,2.17,13.48,Niamey,4.6422852713194125
1984-09-02,2.17,13.48,Niamey,0.0
1984-09-03,2.17,13.48,Niamey,8.52846488974178
1984-09-04,2.17,13.48,Niamey,0.3867484594633437
1984-09-05,2.17,13.48,Niamey,6.387805636352033
1984-09-06,2.17,13.48,Niamey,1.9768227913969287
1984-09-07,2.17,13.48,Niamey,0.043180668961113826
1984-09-08,2.17,13.48,Niamey,0.10632282345350087
1984-09-09,2.17,13.48,Niamey,0.12301253072892984
1984-09-10,2.17,13.48,Niamey,0.2915269483229327
1984-09-11,2.17,13.48,Niamey,3.766449190676662
1984-09-12,2.17,13.48,Niamey,3.1642100760640712
1984-09-13,2.17,13.48,Niamey,0.09538345034697923
1984-09-14,2.17,13.48,Niamey,0.22239095919311935
1984-09-15,2.17,13.48,Niamey,1.242759731452423
1984-09-16,2.17,13.48,Niamey,0.0
1984-09-17,2.17,13.48,Niamey,1.6458039629728296
1984-09-18,2.17,13.48,Niamey,11.649359614295635
1984-09-19,2.17,13.48,Niamey,0.025269021301386717
1984-09-20,2.17,13.48,Niamey,0.0
1984-09-21,2.17,13.48,Niamey,0.16036025110707539
1984-09-22,2.17,13.48,Niamey,0.3083128898675882
1984-09-23,2.17,13.48,Niamey,0.0
1984-09-24,2.17,13.48,Niamey,0.0
1984-09-25,2.17,13.48,Niamey,0.004673352664351057
1984-09-26,2.17,13.48,Niamey,0.004996852629078522
1984-09-27,2.17,13.48,Niamey,1.867909042625415
1984-09-28,2.17,13.48,Niamey,0.2044509439135556
1984-09-29,2.17,13.48,Niamey,0.146347877513341
1984-09-30,2.17,13.48,Niamey,0.2028707825940208
1984-10-01,2.17,13.48,Niamey,3.140317148369709
1984-10-02,2.17,13.48,Niamey,0.0
1984-10-03,2.17,13.48,Niamey,0.0
1984-10-04,2.17,13.48,Niamey,0.0
1984-10-05,2.17,13.48,Niamey,1.616254608793362
1984-10-06,2.17,13.48,Niamey,0.012267732665332582
1984-10-07,2.17,13.48,Niamey,0.0
1984-10-08,2.17,13.48,Niamey,0.053935970659417284
1984-10-09,2.17,13.48,Niamey,0.06128855073542933
1984-10-10,2.17,13.48,Niamey,0.5572043721067211
1984-10-11,2.17,13.48,Niamey,0.2878145367840813
1984-10-12,2.17,13.48,Niamey,0.07923527495530071
1984-10-13,2.17,13.48,Niamey,0.0
1984-10-14,2.17,13.48,Niamey,0.0
1984-10-15,2.17,13.48,Niamey,12.114021918162097
1984-10-16,2.17,13.48,Niamey,0.0
1984-10-17,2.17,13.48,Niamey,0.0
1984-10-18,2.17,13.48,Niamey,0.11775253523381535
1984-10-19,2.17,13.48,Niamey,0.0
1984-10-20,2.17,13.48,Niamey,3.2508548009870735
1984-10-21,2.17,13.48,Niamey,0.0
1984-10-22,2.17,13.48,Niamey,0.0
1984-10-23,2.17,13.48,Niamey,0.0
1984-10-24,2.17,13.48,Niamey,0.0
1984-10-25,2.17,13.48,Niamey,0.0
1984-10-26,2.17,13.48,Niamey,0.0
1984-10-27,2.17,13.48,Niamey,0.0
1984-10-28,2.17,13.48,Niamey,0.0
1984-10-29,2.17,13.48,Niamey,0.0
1984-10-30,2.17,13.48,Niamey,0.0
1984-10-31,2.17,13.48,Niamey,0.0
1984-11-01,2.17,13.48,Niamey,0.0
1984-11-02,2.17,13.48,Niamey,0.0
1984-11-03,2.17,13.48,Niamey,0.0
1984-11-04,2.17,13.48,Niamey,0.0
1984-11-05,2.17,13.48,Niamey,0.0
1984-11-06,2.17,13.48,Niamey,0.0
1984-11-07,2.17,13.48,Niamey,0.0
1984-11-08,2.17,13.48,Niamey,0.0
1984-11-09,2.17,13.48,Niamey,0.0
1984-11-10,2.17,13.48,Niamey,0.0
1984-11-11,2.17,13.48,Niamey,0.0
1984-11-12,2.17,13.48,Niamey,0.0
1984-11-13,2.17,13.48,Niamey,0.0065227736827379815
1984-11-14,2.17,13.48,Niamey,0.0
1984-11-15,2.17,13.48,Niamey,0.5743386943160776
1984-11-16,2.17,13.48,Niamey,0.0
1984-11-17,2.17,13.48,Niamey,0.0
1984-11-18,2.17,13.48,Niamey,0.0
1984-11-19,2.17,13.48,Niamey,0.0
1984-11-20,2.17,13.48,Niamey,0.0
1984-11-21,2.17,13.48,Niamey,0.0
1984-11-22,2.17,13.48,Niamey,0.0
1984-11-23,2.17,13.48,Niamey,0.0
1984-11-24,2.17,13.48,Niamey,0.0
1984-11-25,2.17,13.48,Niamey,0.0
1984-11-26,2.17,13.48,Niamey,0.0
1984-11-27,2.17,13.48,Niamey,0.0
1984-11-28,2.17,13.48,Niamey,0.0
1984-11-29,2.17,13.48,Niamey,0.0
1984-11-30,2.17,13.48,Niamey,0.0
1984-12-01,2.17,13.48,Niamey,0.0
1984-12-02,2.17,13.48,Niamey,0.0
1984-12-03,2.17,13.48,Niamey,0.0
1984-12-04,2.17,13.48,Niamey,0.0
1984-12-05,2.17,13.48,Niamey,0.0
1984-12-06,2.17,13.48,Niamey,0.0
1984-12-07,2.17,13.48,Niamey,0.0
1984-12-08,2.17,13.48,Niamey,0.0
1984-12-09,2.17,13.48,Niamey,0.0
1984-12-10,2.17,13.48,Niamey,0.0
1984-12-11,2.17,13.48,Niamey,0.0
1984-12-12,2.17,13.48,Niamey,0.0
1984-12-13,2.17,13.48,Niamey,0.0
1984-12-14,2.17,13.48,Niamey,0.0
1984-12-15,2.17,13.48,Niamey,0.0
1984-12-16,2.17,13.48,Niamey,0.0
1984-12-17,2.17,13.48,Niamey,0.0
1984-12-18,2.17,13.48,Niamey,0.0
1984-12-19,2.17,13.48,Niamey,0.0
1984-12-20,2.17,13.48,Niamey,0.0
1984-12-21,2.17,13.48,Niamey,0.0
1984-12-22,2.17,13.48,Niamey,0.0
1984-12-23,2.17,13.48,Niamey,0.0
1984-12-24,2.17,13.48,Niamey,0.0
1984-12-25,2.17,13.48,Niamey,0.0
1984-12-26,2.17,13.48,Niamey,0.0
1984-12-27,2.17,13.48,Niamey,0.0
1984-12-28,2.17,13.48,Niamey,0.0
1984-12-29,2.17,13.48,Niamey,0.0
1984-12-30,2.17,13.48,Niamey,0.0
1984-12-31,2.17,13.48,Niamey,0.0
1985-01-01,2.17,13.48,Niamey,
1985-01-02,2.17,13.48,Niamey,0.0
1985-01-03,2.17,13.48,Niamey,0.0
1985-01-04,2.17,13.48,Niamey,0.0
1985-01-05,2.17,13.48,Niamey,0.0
1985-01-06,2.17,13.48,Niamey,0.0
1985-01-07,2.17,13.48,Niamey,
1985-01-08,2.17,13.48,Niamey,
1985-01-09,2.17,13.48,Niamey,0.0
1985-01-10,2.17,13.48,Niamey,0.0
1985-01-11,2.17,13.48,Niamey,0.0
1985-01-12,2.17,13.48,Niamey,
1985-01-13,2.17,13.48,Niamey,
1985-01-14,2.17,13.48,Niamey,0.0
1985-01-15,2.17,13.48,Niamey,0.0
1985-01-16,2.17,13.48,Niamey,
1985-01-17,2.17,13.48,Niamey,0.0
1985-01-18,2.17,13.48,Niamey,0.0
1985-01-19,2.17,13.48,Niamey,
1985-01-20,2.17,13.48,Niamey,0.0
1985-01-21,2.17,13.48,Niamey,0.0
1985-01-22,2.17,13.48,Niamey,0.0
1985-01-23,2.17,13.48,Niamey,0.0
1985-01-24,2.17,13.48,Niamey,0.0
1985-01-25,2.17,13.48,Niamey,0.0
1985-01-26,2.17,13.48,Niamey,0.0
1985-01-27,2.17,13.48,Niamey,0.0
1985-01-28,2.17,13.48,Niamey,0.0
1985-01-29,2.17,13.48,Niamey,0.0
1985-01-30,2.17,13.48,Niamey,0.0
1985-01-31,2.17,13.48,Niamey,0.0
1985-02-01,2.17,13.48,Niamey,0.0
1985-02-02,2.17,13.48,Niamey,0.0
1985-02-03,2.17,13.48,Niamey,0.0
1985-02-04,2.17,13.48,Niamey,0.0
1985-02-05,2.17,13.48,Niamey,0.0
1985-02-06,2.17,13.48,Niamey,
1985-02-07,2.17,13.48,Niamey,0.0
1985-02-08,2.17,13.48,Niamey,0.0
1985-02-09,2.17,13.48,Niamey,0.0
1985-02-10,2.17,13.48,Niamey,0.0
1985-02-11,2.17,13.48,Niamey,0.0
1985-02-12,2.17,13.48,Niamey,0.0
1985-02-13,2.17,13.48,Niamey,0.0
1985-02-14,2.17,13.48,Niamey,0.0
1985-02-15,2.17,13.48,Niamey,0.0
1985-02-16,2.17,13.48,Niamey,0.0
1985-02-17,2.17,13.48,Niamey,0.0
1985-02-18,2.17,13.48,Niamey,0.0
1985-02-19,2.17,13.48,Niamey,0.0
1985-02-20,2.17,13.48,Niamey,0.0
1985-02-21,2.17,13.48,Niamey,0.0
1985-02-22,2.17,13.48,Niamey,0.0
1985-02-23,2.17,13.48,Niamey,0.0
1985-02-24,2.17,13.48,Niamey,0.0
1985-02-25,2.17,13.48,Niamey,0.0
1985-02-26,2.17,13.48,Niamey,0.0
1985-02-27,2.17,13.48,Niamey,0.0
1985-02-28,2.17,13.48,Niamey,0.0
1985-03-01,2.17,13.48,Niamey,0.0
1985-03-02,2.17,13.48,Niamey,0.0
1985-03-03,2.17,13.48,Niamey,0.0
1985-03-04,2.17,13.48,Niamey,0.0
1985-03-05,2.17,13.48,Niamey,0.0
1985-03-06,2.17,13.48,Niamey,0.0
1985-03-07,2.17,13.48,Niamey,0.0
1985-03-08,2.17,13.48,Niamey,0.0
1985-03-09,2.17,13.48,Niamey,0.0
1985-03-10,2.17,13.48,Niamey,0.0
1985-03-11,2.17,13.48,Niamey,0.0
1985-03-12,2.17,13.48,Niamey,0.0
1985-03-13,2.17,13.48,Niamey,0.0
1985-03-14,2.17,13.48,Niamey,0.0
1985-03-15,2.17,13.48,Niamey,0.0
1985-03-16,2.17,13.48,Niamey,0.0
1985-03-17,2.17,13.48,Niamey,0.0
1985-03-18,2.17,13.48,Niamey,0.0
1985-03-19,2.17,13.48,Niamey,0.0
1985-03-20,2.17,13.48,Niamey,0.0
1985-03-21,2.17,13.48,Niamey,0.0
1985-03-22,2.17,13.48,Niamey,0.0
1985-03-23,2.17,13.48,Niamey,0.0
1985-03-24,2.17,13.48,Niamey,0.0
1985-03-25,2.17,13.48,Niamey,0.0
1985-03-26,2.17,13.48,Niamey,0.0
1985-03-27,2.17,13.48,Niamey,0.0
1985-03-28,2.17,13.48,Niamey,0.0
1985-03-29,2.17,13.48,Niamey,0.32016056318740815
1985-03-30,2.17,13.48,Niamey,0.024053387748581782
1985-03-31,2.17,13.48,Niamey,0.0
1985-04-01,2.17,13.48,Niamey,0.0
1985-04-02,2.17,13.48,Niamey,0.0
1985-04-03,2.17,13.48,Niamey,0.0
1985-04-04,2.17,13.48,Niamey,0.0
1985-04-05,2.17,13.48,Niamey,0.0
1985-04-06,2.17,13.48,Niamey,0.0
1985-04-07,2.17,13.48,Niamey,0.0
1985-04-08,2.17,13.48,Niamey,0.0
1985-04-09,2.17,13.48,Niamey,0.0
1985-04-10,2.17,13.48,Niamey,0.0
1985-04-11,2.17,13.48,Niamey,0.0
1985-04-12,2.17,13.48,Niamey,0.0
1985-04-13,2.17,13.48,Niamey,0.0
1985-04-14,2.17,13.48,Niamey,0.055337108200889204
1985-04-15,2.17,13.48,Niamey,0.005132401476771433
1985-04-16,2.17,13.48,Niamey,0.0
1985-04-17,2.17,13.48,Niamey,0.0
1985-04-18,2.17,13.48,Niamey,0.0
1985-04-19,2.17,13.48,Niamey,0.0
1985-04-20,2.17,13.48,Niamey,0.0
1985-04-21,2.17,13.48,Niamey,0.0
1985-04-22,2.17,13.48,Niamey,0.0
1985-04-23,2.17,13.48,Niamey,0.0
1985-04-24,2.17,13.48,Niamey,0.058141018278708705
1985-04-25,2.17,13.48,Niamey,0.05779017665861247
1985-04-26,2.17,13.48,Niamey,0.0
1985-04-27,2.17,13.48,Niamey,0.016968299796280156
1985-04-28,2.17,13.48,Niamey,0.05583050152895557
1985-04-29,2.17,13.48,Niamey,0.0
1985-04-30,2.17,13.48,Niamey,0.0
1985-05-01,2.17,13.48,Niamey,0.0038344032169357546
1985-05-02,2.17,13.48,Niamey,0.0
1985-05-03,2.17,13.48,Niamey,0.14142831527235725
1985-05-04,2.17,13.48,Niamey,0.06907650723551512
1985-05-05,2.17,13.48,Niamey,0.0
1985-05-06,2.17,13.48,Niamey,0.0
1985-05-07,2.17,13.48,Niamey,0.037974368700048874
1985-05-08,2.17,13.48,Niamey,0.0
1985-05-09,2.17,13.48,Niamey,0.0
1985-05-10,2.17,13.48,Niamey,0.0
1985-05-11,2.17,13.48,Niamey,0.0
1985-05-12,2.17,13.48,Niamey,0.0
1985-05-13,2.17,13.48,Niamey,0.010242298720015232
1985-05-14,2.17,13.48,Niamey,1.5333935068936753
1985-05-15,2.17,13.48,Niamey,0.0
1985-05-16,2.17,13.48,Niamey,0.13734646805075526
1985-05-17,2.17,13.48,Niamey,0.0
1985-05-18,2.17,13.48,Niamey,1.5812728628788932
1985-05-19,2.17,13.48,Niamey,0.0
1985-05-20,2.17,13.48,Niamey,0.0
1985-05-21,2.17,13.48,Niamey,0.04070019951766174
1985-05-22,2.17,13.48,Niamey,0.31861904488443804
1985-05-23,2.17,13.48,Niamey,0.4747249512197088
1985-05-24,2.17,13.48,Niamey,0.0
1985-05-25,2.17,13.48,Niamey,0.0
1985-05-26,2.17,13.48,Niamey,0.13383403363004762
1985-05-27,2.17,13.48,Niamey,0.458891162295006
1985-05-28,2.17,13.48,Niamey,0.0
1985-05-29,2.17,13.48,Niamey,0.0
1985-05-30,2.17,13.48,Niamey,0.08301189132652252
1985-05-31,2.17,13.48,Niamey,0.8713361722075011
1985-06-01,2.17,13.48,Niamey,0.04435012233979352
1985-06-02,2.17,13.48,Niamey,0.0
1985-06-03,2.17,13.48,Niamey,0.0
1985-06-04,2.17,13.48,Niamey,0.0
1985-06-05,2.17,13.48,Niamey,0.0
1985-06-06,2.17,13.48,Niamey,0.018953828406726506
1985-06-07,2.17,13.48,Niamey,0.14222301772796028
1985-06-08,2.17,13.48,Niamey,0.7010356065793846
1985-06-09,2.17,13.48,Niamey,0.45619501633596743
1985-06-10,2.17,13.48,Niamey,0.0
1985-06-11,2.17,13.48,Niamey,2.033627756778073
1985-06-12,2.17,13.48,Niamey,0.09114039638888437
1985-06-13,2.17,13.48,Niamey,0.0
1985-06-14,2.17,13.48,Niamey,0.08169667016952485
1985-06-15,2.17,13.48,Niamey,0.0
1985-06-16,2.17,13.48,Niamey,0.05681850092540155
1985-06-17,2.17,13.48,Niamey,0.09262179435104445
1985-06-18,2.17,13.48,Niamey,0.7193455509447445
1985-06-19,2.17,13.48,Niamey,0.15129630503897726
1985-06-20,2.17,13.48,Niamey,1.754341519148568
1985-06-21,2.17,13.48,Niamey,0.0
1985-06-22,2.17,13.48,Niamey,0.0
1985-06-23,2.17,13.48,Niamey,0.31464474850318197
1985-06-24,2.17,13.48,Niamey,0.0
1985-06-25,2.17,13.48,Niamey,0.4089678547814229
1985-06-26,2.17,13.48,Niamey,0.19016781763475094
1985-06-27,2.17,13.48,Niamey,14.570824372953737
1985-06-28,2.17,13.48,Niamey,11.859756489436897
1985-06-29,2.17,13.48,Niamey,13.911005856909718
1985-06-30,2.17,13.48,Niamey,0.07044784260730735
1985-07-01,2.17,13.48,Niamey,12.604583833828134
1985-07-02,2.17,13.48,Niamey,0.05904439460576489
1985-07-03,2.17,13.48,Niamey,0.22776813855233155
1985-07-04,2.17,13.48,Niamey,0.3419438141041307
1985-07-05,2.17,13.48,Niamey,0.4638801130679452
1985-07-06,2.17,13.48,Niamey,0.0982030076193968
1985-07-07,2.17,13.48,Niamey,17.86779581416186
1985-07-08,2.17,13.48,Niamey,0.3846156958400891
1985-07-09,2.17,13.48,Niamey,1.1552516478205632
1985-07-10,2.17,13.48,Niamey,1.6856935466116605
1985-07-11,2.17,13.48,Niamey,0.8349963420621933
1985-07-12,2.17,13.48,Niamey,1.156619034194497
1985-07-13,2.17,13.48,Niamey,0.0
1985-07-14,2.17,13.48,Niamey,9.613092607876299
1985-07-15,2.17,13.48,Niamey,0.0
1985-07-16,2.17,13.48,Niamey,0.0
1985-07-17,2.17,13.48,Niamey,
1985-07-18,2.17,13.48,Niamey,0.3026639042067925
1985-07-19,2.17,13.48,Niamey,0.10797603018373254
1985-07-20,2.17,13.48,Niamey,3.5206647591515052
1985-07-21,2.17,13.48,Niamey,1.0214339393924319
1985-07-22,2.17,13.48,Niamey,0.3577683232749959
1985-07-23,2.17,13.48,Niamey,0.2345584295387768
1985-07-24,2.17,13.48,Niamey,2.3645616210036624
1985-07-25,2.17,13.48,Niamey,0.42784610083764235
1985-07-26,2.17,13.48,Niamey,2.4639282237661986
1985-07-27,2.17,13.48,Niamey,9.17454193884907
1985-07-28,2.17,13.48,Niamey,0.0
1985-07-29,2.17,13.48,Niamey,0.15134337196047992
1985-07-30,2.17,13.48,Niamey,8.271132571631432
