date,lon,lat,city,pr
1982-08-09,-3.93,5.26,Abidjan,0.010477368520465012
1982-08-10,-3.93,5.26,Abidjan,0.04488215302543377
1982-08-11,-3.93,5.26,Abidjan,0.7590525148268092
1982-08-12,-3.93,5.26,Abidjan,0.12038555514800205
1982-08-13,-3.93,5.26,Abidjan,0.04821412389712125
1982-08-14,-3.93,5.26,Abidjan,2.651129863243912
1982-08-15,-3.93,5.26,Abidjan,5.489991024358364
1982-08-16,-3.93,5.26,Abidjan,0.010471817804836995
1982-08-17,-3.93,5.26,Abidjan,0.0
1982-08-18,-3.93,5.26,Abidjan,0.10726395910022803
1982-08-19,-3.93,5.26,Abidjan,0.181926872987117
1982-08-20,-3.93,5.26,Abidjan,0.0
1982-08-21,-3.93,5.26,Abidjan,0.0
1982-08-22,-3.93,5.26,Abidjan,0.0
1982-08-23,-3.93,5.26,Abidjan,0.0
1982-08-24,-3.93,5.26,Abidjan,0.0
1982-08-25,-3.93,5.26,Abidjan,0.21556228616563092
1982-08-26,-3.93,5.26,Abidjan,0.06653921887040698
1982-08-27,-3.93,5.26,Abidjan,0.017316123268766782
1982-08-28,-3.93,5.26,Abidjan,0.04259319811063395
1982-08-29,-3.93,5.26,Abidjan,0.0
1982-08-30,-3.93,5.26,Abidjan,0.26941224989397405
1982-08-31,-3.93,5.26,Abidjan,0.16074859152210744
1982-09-01,-3.93,5.26,Abidjan,0.2106310370979676
1982-09-02,-3.93,5.26,Abidjan,0.0
1982-09-03,-3.93,5.26,Abidjan,0.0
1982-09-04,-3.93,5.26,Abidjan,0.07837615089050623
1982-09-05,-3.93,5.26,Abidjan,0.022342127649374488
1982-09-06,-3.93,5.26,Abidjan,0.0
1982-09-07,-3.93,5.26,Abidjan,0.0415965611880371
1982-09-08,-3.93,5.26,Abidjan,0.0
1982-09-09,-3.93,5.26,Abidjan,0.0
1982-09-10,-3.93,5.26,Abidjan,0.0
1982-09-11,-3.93,5.26,Abidjan,0.4791286515514376
1982-09-12,-3.93,5.26,Abidjan,1.5590309079844822
1982-09-13,-3.93,5.26,Abidjan,0.6096973210208831
1982-09-14,-3.93,5.26,Abidjan,0.026501177625786736
1982-09-15,-3.93,5.26,Abidjan,0.006821759713256187
1982-09-16,-3.93,5.26,Abidjan,0.0
1982-09-17,-3.93,5.26,Abidjan,0.006200846780636167
1982-09-18,-3.93,5.26,Abidjan,0.07379588920389678
1982-09-19,-3.93,5.26,Abidjan,0.7374516078931588
1982-09-20,-3.93,5.26,Abidjan,0.25928173271083677
1982-09-21,-3.93,5.26,Abidjan,0.45364749075054994
1982-09-22,-3.93,5.26,Abidjan,0.007213610040973655
1982-09-23,-3.93,5.26,Abidjan,0.0
1982-09-24,-3.93,5.26,Abidjan,0.8322339555985029
1982-09-25,-3.93,5.26,Abidjan,0.15066578190460084
1982-09-26,-3.93,5.26,Abidjan,0.0
1982-09-27,-3.93,5.26,Abidjan,0.0
1982-09-28,-3.93,5.26,Abidjan,0.0
1982-09-29,-3.93,5.26,Abidjan,0.023939819370706758
1982-09-30,-3.93,5.26,Abidjan,0.0
1982-10-01,-3.93,5.26,Abidjan,0.0
1982-10-02,-3.93,5.26,Abidjan,0.009985821064287666
1982-10-03,-3.93,5.26,Abidjan,0.04982090873067144
1982-10-04,-3.93,5.26,Abidjan,0.90122039757438
1982-10-05,-3.93,5.26,Abidjan,0.14382913815334958
1982-10-06,-3.93,5.26,Abidjan,0.6353530520313436
1982-10-07,-3.93,5.26,Abidjan,5.400466995810689
1982-10-08,-3.93,5.26,Abidjan,0.023327090339983293
1982-10-09,-3.93,5.26,Abidjan,3.6479070337770065
1982-10-10,-3.93,5.26,Abidjan,5.9077931025098795
1982-10-11,-3.93,5.26,Abidjan,6.712775092742884
1982-10-12,-3.93,5.26,Abidjan,0.745597365451076
1982-10-13,-3.93,5.26,Abidjan,17.178633569673075
1982-10-14,-3.93,5.26,Abidjan,6.352629697870901
1982-10-15,-3.93,5.26,Abidjan,0.05084494940606332
1982-10-16,-3.93,5.26,Abidjan,0.06156975755364291
1982-10-17,-3.93,5.26,Abidjan,0.13674958249369268
1982-10-18,-3.93,5.26,Abidjan,0.014725734767180679
1982-10-19,-3.93,5.26,Abidjan,0.12018430538211321
1982-10-20,-3.93,5.26,Abidjan,0.532092459581928
1982-10-21,-3.93,5.26,Abidjan,0.02971570946094217
1982-10-22,-3.93,5.26,Abidjan,0.0
1982-10-23,-3.93,5.26,Abidjan,0.6065183563603507
1982-10-24,-3.93,5.26,Abidjan,2.260727771006395
1982-10-25,-3.93,5.26,Abidjan,0.24810110694304233
1982-10-26,-3.93,5.26,Abidjan,4.598964648273323
1982-10-27,-3.93,5.26,Abidjan,15.742851147971976
1982-10-28,-3.93,5.26,Abidjan,1.0166649024681909
1982-10-29,-3.93,5.26,Abidjan,23.793222319943112
1982-10-30,-3.93,5.26,Abidjan,20.340278171442495
1982-10-31,-3.93,5.26,Abidjan,0.13949494595096332
1982-11-01,-3.93,5.26,Abidjan,8.491229645408243
1982-11-02,-3.93,5.26,Abidjan,0.629346656063762
1982-11-03,-3.93,5.26,Abidjan,0.8279522503043678
1982-11-04,-3.93,5.26,Abidjan,0.1677433963389956
1982-11-05,-3.93,5.26,Abidjan,1.2096506453933362
1982-11-06,-3.93,5.26,Abidjan,0.009689452830178054
1982-11-07,-3.93,5.26,Abidjan,0.061310218459455765
1982-11-08,-3.93,5.26,Abidjan,1.4151369905932465
1982-11-09,-3.93,5.26,Abidjan,1.5845991168932052
1982-11-10,-3.93,5.26,Abidjan,0.2272019693739715
1982-11-11,-3.93,5.26,Abidjan,0.0
1982-11-12,-3.93,5.26,Abidjan,0.07376495842100947
1982-11-13,-3.93,5.26,Abidjan,0.2711563892816594
1982-11-14,-3.93,5.26,Abidjan,0.0
1982-11-15,-3.93,5.26,Abidjan,2.301897007303911
1982-11-16,-3.93,5.26,Abidjan,10.194798927668963
1982-11-17,-3.93,5.26,Abidjan,0.12633748566896144
1982-11-18,-3.93,5.26,Abidjan,19.063357440040306
1982-11-19,-3.93,5.26,Abidjan,0.01452509149346896
1982-11-20,-3.93,5.26,Abidjan,0.23066278089732462
1982-11-21,-3.93,5.26,Abidjan,2.1722532623473194
1982-11-22,-3.93,5.26,Abidjan,0.0
1982-11-23,-3.93,5.26,Abidjan,0.0
1982-11-24,-3.93,5.26,Abidjan,0.0
1982-11-25,-3.93,5.26,Abidjan,0.0
1982-11-26,-3.93,5.26,Abidjan,1.5325045445736025
1982-11-27,-3.93,5.26,Abidjan,0.0
1982-11-28,-3.93,5.26,Abidjan,0.13960153107525136
1982-11-29,-3.93,5.26,Abidjan,0.0
1982-11-30,-3.93,5.26,Abidjan,1.0307825956305805
1982-12-01,-3.93,5.26,Abidjan,0.0
1982-12-02,-3.93,5.26,Abidjan,0.0
1982-12-03,-3.93,5.26,Abidjan,3.27416865844615
1982-12-04,-3.93,5.26,Abidjan,14.069189292820253
1982-12-05,-3.93,5.26,Abidjan,0.0
1982-12-06,-3.93,5.26,Abidjan,0.0
1982-12-07,-3.93,5.26,Abidjan,30.54914933414459
1982-12-08,-3.93,5.26,Abidjan,0.0
1982-12-09,-3.93,5.26,Abidjan,0.0
1982-12-10,-3.93,5.26,Abidjan,0.0
1982-12-11,-3.93,5.26,Abidjan,0.0
1982-12-12,-3.93,5.26,Abidjan,0.0
1982-12-13,-3.93,5.26,Abidjan,0.0
1982-12-14,-3.93,5.26,Abidjan,0.0
1982-12-15,-3.93,5.26,Abidjan,0.0
1982-12-16,-3.93,5.26,Abidjan,0.0
1982-12-17,-3.93,5.26,Abidjan,0.0
1982-12-18,-3.93,5.26,Abidjan,0.7187207446150827
1982-12-19,-3.93,5.26,Abidjan,0.37338474577882996
1982-12-20,-3.93,5.26,Abidjan,0.0
1982-12-21,-3.93,5.26,Abidjan,0.0
1982-12-22,-3.93,5.26,Abidjan,0.0
1982-12-23,-3.93,5.26,Abidjan,0.0
1982-12-24,-3.93,5.26,Abidjan,0.03300661968921368
1982-12-25,-3.93,5.26,Abidjan,20.116247735167654
1982-12-26,-3.93,5.26,Abidjan,0.0
1982-12-27,-3.93,5.26,Abidjan,0.0
1982-12-28,-3.93,5.26,Abidjan,0.0
1982-12-29,-3.93,5.26,Abidjan,0.0
1982-12-30,-3.93,5.26,Abidjan,0.0
1982-12-31,-3.93,5.26,Abidjan,0.0
1983-01-01,-3.93,5.26,Abidjan,0.0
1983-01-02,-3.93,5.26,Abidjan,0.0
1983-01-03,-3.93,5.26,Abidjan,0.0
1983-01-04,-3.93,5.26,Abidjan,0.0
1983-01-05,-3.93,5.26,Abidjan,0.0
1983-01-06,-3.93,5.26,Abidjan,0.0
1983-01-07,-3.93,5.26,Abidjan,0.0
1983-01-08,-3.93,5.26,Abidjan,0.0
1983-01-09,-3.93,5.26,Abidjan,0.0
1983-01-10,-3.93,5.26,Abidjan,0.0
1983-01-11,-3.93,5.26,Abidjan,0.0
1983-01-12,-3.93,5.26,Abidjan,0.0
1983-01-13,-3.93,5.26,Abidjan,0.0
1983-01-14,-3.93,5.26,Abidjan,0.0
1983-01-15,-3.93,5.26,Abidjan,0.0
1983-01-16,-3.93,5.26,Abidjan,0.0
1983-01-17,-3.93,5.26,Abidjan,0.0
1983-01-18,-3.93,5.26,Abidjan,0.0
1983-01-19,-3.93,5.26,Abidjan,0.0
1983-01-20,-3.93,5.26,Abidjan,0.0
1983-01-21,-3.93,5.26,Abidjan,0.0
1983-01-22,-3.93,5.26,Abidjan,0.0
1983-01-23,-3.93,5.26,Abidjan,0.0
1983-01-24,-3.93,5.26,Abidjan,0.0
1983-01-25,-3.93,5.26,Abidjan,0.0
1983-01-26,-3.93,5.26,Abidjan,0.0
1983-01-27,-3.93,5.26,Abidjan,0.0
1983-01-28,-3.93,5.26,Abidjan,0.0
1983-01-29,-3.93,5.26,Abidjan,0.0
1983-01-30,-3.93,5.26,Abidjan,0.0
1983-01-31,-3.93,5.26,Abidjan,0.0
1983-02-01,-3.93,5.26,Abidjan,0.0
1983-02-02,-3.93,5.26,Abidjan,0.0
1983-02-03,-3.93,5.26,Abidjan,0.0
1983-02-04,-3.93,5.26,Abidjan,0.0
1983-02-05,-3.93,5.26,Abidjan,0.0
1983-02-06,-3.93,5.26,Abidjan,0.0
1983-02-07,-3.93,5.26,Abidjan,0.0
1983-02-08,-3.93,5.26,Abidjan,0.0
1983-02-09,-3.93,5.26,Abidjan,0.0
1983-02-10,-3.93,5.26,Abidjan,0.015113914984127546
1983-02-11,-3.93,5.26,Abidjan,0.0
1983-02-12,-3.93,5.26,Abidjan,0.0
1983-02-13,-3.93,5.26,Abidjan,0.019196126404497006
1983-02-14,-3.93,5.26,Abidjan,0.0
1983-02-15,-3.93,5.26,Abidjan,0.762511217306683
1983-02-16,-3.93,5.26,Abidjan,0.3739203044701235
1983-02-17,-3.93,5.26,Abidjan,0.0
1983-02-18,-3.93,5.26,Abidjan,0.0
1983-02-19,-3.93,5.26,Abidjan,0.7564381511294458
1983-02-20,-3.93,5.26,Abidjan,0.07276812239614423
1983-02-21,-3.93,5.26,Abidjan,2.9494951392213897
1983-02-22,-3.93,5.26,Abidjan,0.22206683229677376
1983-02-23,-3.93,5.26,Abidjan,0.0
1983-02-24,-3.93,5.26,Abidjan,0.0
1983-02-25,-3.93,5.26,Abidjan,0.0
1983-02-26,-3.93,5.26,Abidjan,0.0
1983-02-27,-3.93,5.26,Abidjan,1.0444648065348565
1983-02-28,-3.93,5.26,Abidjan,0.20052521088600256
1983-03-01,-3.93,5.26,Abidjan,0.0
1983-03-02,-3.93,5.26,Abidjan,4.677865348987429
1983-03-03,-3.93,5.26,Abidjan,0.5054454523083494
1983-03-04,-3.93,5.26,Abidjan,0.0
1983-03-05,-3.93,5.26,Abidjan,0.0
1983-03-06,-3.93,5.26,Abidjan,0.0
1983-03-07,-3.93,5.26,Abidjan,0.0
1983-03-08,-3.93,5.26,Abidjan,0.0
1983-03-09,-3.93,5.26,Abidjan,0.0
1983-03-10,-3.93,5.26,Abidjan,0.0
1983-03-11,-3.93,5.26,Abidjan,0.0
1983-03-12,-3.93,5.26,Abidjan,0.0
1983-03-13,-3.93,5.26,Abidjan,0.0
1983-03-14,-3.93,5.26,Abidjan,0.0
1983-03-15,-3.93,5.26,Abidjan,0.0
1983-03-16,-3.93,5.26,Abidjan,0.0
1983-03-17,-3.93,5.26,Abidjan,0.0
1983-03-18,-3.93,5.26,Abidjan,0.18225763446410145
1983-03-19,-3.93,5.26,Abidjan,0.5393506689037831
1983-03-20,-3.93,5.26,Abidjan,0.0
1983-03-21,-3.93,5.26,Abidjan,0.0
1983-03-22,-3.93,5.26,Abidjan,3.240274238493512
1983-03-23,-3.93,5.26,Abidjan,0.0
1983-03-24,-3.93,5.26,Abidjan,0.12110161349842098
1983-03-25,-3.93,5.26,Abidjan,0.0
1983-03-26,-3.93,5.26,Abidjan,0.21274224405183373
1983-03-27,-3.93,5.26,Abidjan,0.13259901743684663
1983-03-28,-3.93,5.26,Abidjan,2.221017459239668
1983-03-29,-3.93,5.26,Abidjan,0.0
1983-03-30,-3.93,5.26,Abidjan,0.0
1983-03-31,-3.93,5.26,Abidjan,11.392216038715423
1983-04-01,-3.93,5.26,Abidjan,0.023107852727423637
1983-04-02,-3.93,5.26,Abidjan,0.0
1983-04-03,-3.93,5.26,Abidjan,1.019298310318793
1983-04-04,-3.93,5.26,Abidjan,14.170403089926484
1983-04-05,-3.93,5.26,Abidjan,0.0
1983-04-06,-3.93,5.26,Abidjan,0.0
1983-04-07,-3.93,5.26,Abidjan,0.0
1983-04-08,-3.93,5.26,Abidjan,0.0
1983-04-09,-3.93,5.26,Abidjan,0.4940974428486954
1983-04-10,-3.93,5.26,Abidjan,23.045259841685713
1983-04-11,-3.93,5.26,Abidjan,8.829555447632032
1983-04-12,-3.93,5.26,Abidjan,1.4192784882069955
1983-04-13,-3.93,5.26,Abidjan,0.0
1983-04-14,-3.93,5.26,Abidjan,20.775158270384058
1983-04-15,-3.93,5.26,Abidjan,12.410777887741958
1983-04-16,-3.93,5.26,Abidjan,1.1579208961381413
1983-04-17,-3.93,5.26,Abidjan,0.0
1983-04-18,-3.93,5.26,Abidjan,0.0
1983-04-19,-3.93,5.26,Abidjan,1.2528098799951333
1983-04-20,-3.93,5.26,Abidjan,10.649896995512618
1983-04-21,-3.93,5.26,Abidjan,0.0
1983-04-22,-3.93,5.26,Abidjan,0.0
1983-04-23,-3.93,5.26,Abidjan,5.136037230909871
1983-04-24,-3.93,5.26,Abidjan,2.159143660458704
1983-04-25,-3.93,5.26,Abidjan,12.311104275391418
1983-04-26,-3.93,5.26,Abidjan,
1983-04-27,-3.93,5.26,Abidjan,
1983-04-28,-3.93,5.26,Abidjan,
1983-04-29,-3.93,5.26,Abidjan,
1983-04-30,-3.93,5.26,Abidjan,
1983-05-01,-3.93,5.26,Abidjan,0.0
1983-05-02,-3.93,5.26,Abidjan,0.0
1983-05-03,-3.93,5.26,Abidjan,13.399806710525478
1983-05-04,-3.93,5.26,Abidjan,2.2508614261962467
1983-05-05,-3.93,5.26,Abidjan,1.721412957435506
1983-05-06,-3.93,5.26,Abidjan,0.30502596489918116
1983-05-07,-3.93,5.26,Abidjan,0.14174831061988707
1983-05-08,-3.93,5.26,Abidjan,4.450225230115329
1983-05-09,-3.93,5.26,Abidjan,0.09775809394204636
1983-05-10,-3.93,5.26,Abidjan,0.6242112147866617
1983-05-11,-3.93,5.26,Abidjan,0.042436124110430476
1983-05-12,-3.93,5.26,Abidjan,0.0
1983-05-13,-3.93,5.26,Abidjan,0.0
1983-05-14,-3.93,5.26,Abidjan,1.1284801976216743
1983-05-15,-3.93,5.26,Abidjan,57.60648339374585
1983-05-16,-3.93,5.26,Abidjan,28.54828202601333
1983-05-17,-3.93,5.26,Abidjan,8.234434575521128
1983-05-18,-3.93,5.26,Abidjan,0.08217493065801265
1983-05-19,-3.93,5.26,Abidjan,1.0464814561397513
1983-05-20,-3.93,5.26,Abidjan,165.41069599920507
1983-05-21,-3.93,5.26,Abidjan,2.0919545778840694
1983-05-22,-3.93,5.26,Abidjan,1.0832023633873094
1983-05-23,-3.93,5.26,Abidjan,43.1016863321097
1983-05-24,-3.93,5.26,Abidjan,5.9714828034029335
1983-05-25,-3.93,5.26,Abidjan,1.1230677487788683
1983-05-26,-3.93,5.26,Abidjan,2.530507153427913
1983-05-27,-3.93,5.26,Abidjan,3.475873127521374
1983-05-28,-3.93,5.26,Abidjan,36.65926888611383
1983-05-29,-3.93,5.26,Abidjan,0.44995683216467414
1983-05-30,-3.93,5.26,Abidjan,43.210716041242826
1983-05-31,-3.93,5.26,Abidjan,21.701275619449177
1983-06-01,-3.93,5.26,Abidjan,7.609984596870279
1983-06-02,-3.93,5.26,Abidjan,45.71624377550778
1983-06-03,-3.93,5.26,Abidjan,6.545271600334749
1983-06-04,-3.93,5.26,Abidjan,20.23078378058916
1983-06-05,-3.93,5.26,Abidjan,12.792772214157345
1983-06-06,-3.93,5.26,Abidjan,0.32791835939932795
1983-06-07,-3.93,5.26,Abidjan,0.5502942468396677
1983-06-08,-3.93,5.26,Abidjan,2.0319066917192687
1983-06-09,-3.93,5.26,Abidjan,7.585162962333852
1983-06-10,-3.93,5.26,Abidjan,0.6233347393652875
1983-06-11,-3.93,5.26,Abidjan,0.9264084616271759
1983-06-12,-3.93,5.26,Abidjan,73.3912146907046
1983-06-13,-3.93,5.26,Abidjan,47.128810699868886
1983-06-14,-3.93,5.26,Abidjan,4.976651500843042
1983-06-15,-3.93,5.26,Abidjan,10.132438502190714
1983-06-16,-3.93,5.26,Abidjan,11.56125428054664
1983-06-17,-3.93,5.26,Abidjan,1.5425654473672408
1983-06-18,-3.93,5.26,Abidjan,0.022078617160116755
1983-06-19,-3.93,5.26,Abidjan,1.3157618273887501
1983-06-20,-3.93,5.26,Abidjan,32.551848837048674
1983-06-21,-3.93,5.26,Abidjan,82.70678616875458
1983-06-22,-3.93,5.26,Abidjan,0.4606768721135664
1983-06-23,-3.93,5.26,Abidjan,27.803441236129068
1983-06-24,-3.93,5.26,Abidjan,13.295096179598955
1983-06-25,-3.93,5.26,Abidjan,20.272405801006567
1983-06-26,-3.93,5.26,Abidjan,0.9289641901987061
1983-06-27,-3.93,5.26,Abidjan,0.35171645621240094
1983-06-28,-3.93,5.26,Abidjan,0.11884383269093532
1983-06-29,-3.93,5.26,Abidjan,0.4689943781719061
1983-06-30,-3.93,5.26,Abidjan,1.5013979918623996
1983-07-01,-3.93,5.26,Abidjan,0.28516096526518975
1983-07-02,-3.93,5.26,Abidjan,0.0
1983-07-03,-3.93,5.26,Abidjan,0.0
1983-07-04,-3.93,5.26,Abidjan,0.13765371408008126
1983-07-05,-3.93,5.26,Abidjan,0.0
1983-07-06,-3.93,5.26,Abidjan,0.8321857527706982
1983-07-07,-3.93,5.26,Abidjan,1.4256999323598334
1983-07-08,-3.93,5.26,Abidjan,4.987260546023279
1983-07-09,-3.93,5.26,Abidjan,2.1034248662897785
1983-07-10,-3.93,5.26,Abidjan,1.876668565471448
1983-07-11,-3.93,5.26,Abidjan,0.0
1983-07-12,-3.93,5.26,Abidjan,0.20719166309643866
1983-07-13,-3.93,5.26,Abidjan,0.0
1983-07-14,-3.93,5.26,Abidjan,0.551768428923276
1983-07-15,-3.93,5.26,Abidjan,0.0
1983-07-16,-3.93,5.26,Abidjan,0.0
1983-07-17,-3.93,5.26,Abidjan,0.11806041196522057
1983-07-18,-3.93,5.26,Abidjan,0.045358810004510135
1983-07-19,-3.93,5.26,Abidjan,0.0
1983-07-20,-3.93,5.26,Abidjan,0.0
1983-07-21,-3.93,5.26,Abidjan,0.0
1983-07-22,-3.93,5.26,Abidjan,0.0
1983-07-23,-3.93,5.26,Abidjan,0.0
1983-07-24,-3.93,5.26,Abidjan,1.1643475939000207
1983-07-25,-3.93,5.26,Abidjan,0.03037039413380163
1983-07-26,-3.93,5.26,Abidjan,0.7906684983063696
1983-07-27,-3.93,5.26,Abidjan,2.344150563867675
1983-07-28,-3.93,5.26,Abidjan,0.8402150898754743
1983-07-29,-3.93,5.26,Abidjan,0.0
1983-07-30,-3.93,5.26,Abidjan,0.0
1983-07-31,-3.93,5.26,Abidjan,0.010627944465618148
1983-08-01,-3.93,5.26,Abidjan,0.0
1983-08-02,-3.93,5.26,Abidjan,0.0
1983-08-03,-3.93,5.26,Abidjan,0.0
1983-08-04,-3.93,5.26,Abidjan,0.08170988373405925
1983-08-05,-3.93,5.26,Abidjan,0.16431111376414018
1983-08-06,-3.93,5.26,Abidjan,0.0
1983-08-07,-3.93,5.26,Abidjan,0.0
1983-08-08,-3.93,5.26,Abidjan,0.6478354863271716
1983-08-09,-3.93,5.26,Abidjan,0.004643047501620532
1983-08-10,-3.93,5.26,Abidjan,0.0
1983-08-11,-3.93,5.26,Abidjan,0.0
1983-08-12,-3.93,5.26,Abidjan,2.8378431592823987
1983-08-13,-3.93,5.26,Abidjan,8.325121889926404
1983-08-14,-3.93,5.26,Abidjan,0.31474238971660756
1983-08-15,-3.93,5.26,Abidjan,0.7659574169793709
1983-08-16,-3.93,5.26,Abidjan,0.0
1983-08-17,-3.93,5.26,Abidjan,0.30978829158361376
1983-08-18,-3.93,5.26,Abidjan,0.525263725909473
1983-08-19,-3.93,5.26,Abidjan,0.11177310742537927
1983-08-20,-3.93,5.26,Abidjan,0.016131535525812934
1983-08-21,-3.93,5.26,Abidjan,0.0
1983-08-22,-3.93,5.26,Abidjan,0.032592552997901134
1983-08-23,-3.93,5.26,Abidjan,0.009790296254129974
1983-08-24,-3.93,5.26,Abidjan,0.0
1983-08-25,-3.93,5.26,Abidjan,0.007406155567066692
1983-08-26,-3.93,5.26,Abidjan,0.16787865708333802
1983-08-27,-3.93,5.26,Abidjan,0.03395718877444272
1983-08-28,-3.93,5.26,Abidjan,0.0
1983-08-29,-3.93,5.26,Abidjan,0.0
1983-08-30,-3.93,5.26,Abidjan,0.13613757634888093
1983-08-31,-3.93,5.26,Abidjan,0.013587584821868389
1983-09-01,-3.93,5.26,Abidjan,0.0
1983-09-02,-3.93,5.26,Abidjan,0.0
1983-09-03,-3.93,5.26,Abidjan,0.0
1983-09-04,-3.93,5.26,Abidjan,0.9751357411025998
1983-09-05,-3.93,5.26,Abidjan,0.0
1983-09-06,-3.93,5.26,Abidjan,0.01589468125609756
1983-09-07,-3.93,5.26,Abidjan,0.14521734808208075
1983-09-08,-3.93,5.26,Abidjan,0.0
1983-09-09,-3.93,5.26,Abidjan,0.0
1983-09-10,-3.93,5.26,Abidjan,0.0
1983-09-11,-3.93,5.26,Abidjan,0.7992842668961295
1983-09-12,-3.93,5.26,Abidjan,0.532285926426148
1983-09-13,-3.93,5.26,Abidjan,0.0
1983-09-14,-3.93,5.26,Abidjan,5.982040050013895
1983-09-15,-3.93,5.26,Abidjan,0.0
1983-09-16,-3.93,5.26,Abidjan,6.26175135500929
1983-09-17,-3.93,5.26,Abidjan,0.32069174306361026
1983-09-18,-3.93,5.26,Abidjan,0.04171974342227769
1983-09-19,-3.93,5.26,Abidjan,0.030448566081550353
1983-09-20,-3.93,5.26,Abidjan,0.1321446055324978
1983-09-21,-3.93,5.26,Abidjan,0.007334069996229654
1983-09-22,-3.93,5.26,Abidjan,0.0
1983-09-23,-3.93,5.26,Abidjan,0.16262169904333454
1983-09-24,-3.93,5.26,Abidjan,1.2050278787884994
1983-09-25,-3.93,5.26,Abidjan,0.7543723846350605
1983-09-26,-3.93,5.26,Abidjan,0.3881559010702794
1983-09-27,-3.93,5.26,Abidjan,0.5397787877627717
1983-09-28,-3.93,5.26,Abidjan,0.0
1983-09-29,-3.93,5.26,Abidjan,4.9845068848152705
1983-09-30,-3.93,5.26,Abidjan,2.176395322194643
1983-10-01,-3.93,5.26,Abidjan,0.014998634401519533
1983-10-02,-3.93,5.26,Abidjan,4.154670024264873
1983-10-03,-3.93,5.26,Abidjan,3.6959338894867173
1983-10-04,-3.93,5.26,Abidjan,9.919900305179759
1983-10-05,-3.93,5.26,Abidjan,0.20192753401439467
1983-10-06,-3.93,5.26,Abidjan,0.12393940685614048
1983-10-07,-3.93,5.26,Abidjan,0.06899202261819823
1983-10-08,-3.93,5.26,Abidjan,0.0
1983-10-09,-3.93,5.26,Abidjan,0.033914970997005967
1983-10-10,-3.93,5.26,Abidjan,0.0
1983-10-11,-3.93,5.26,Abidjan,0.21476231568242532
1983-10-12,-3.93,5.26,Abidjan,0.03460786747581456
1983-10-13,-3.93,5.26,Abidjan,0.0
1983-10-14,-3.93,5.26,Abidjan,0.05568571048490651
1983-10-15,-3.93,5.26,Abidjan,0.0
1983-10-16,-3.93,5.26,Abidjan,0.0
1983-10-17,-3.93,5.26,Abidjan,0.15111941410156532
1983-10-18,-3.93,5.26,Abidjan,1.434235396968022
1983-10-19,-3.93,5.26,Abidjan,1.4334085904429459
1983-10-20,-3.93,5.26,Abidjan,0.06120905976029991
1983-10-21,-3.93,5.26,Abidjan,0.018074829487578055
1983-10-22,-3.93,5.26,Abidjan,0.16337070845698126
1983-10-23,-3.93,5.26,Abidjan,0.3162872208833728
1983-10-24,-3.93,5.26,Abidjan,0.0
1983-10-25,-3.93,5.26,Abidjan,0.235331899753743
1983-10-26,-3.93,5.26,Abidjan,1.2397967325877277
1983-10-27,-3.93,5.26,Abidjan,5.614148230843404
1983-10-28,-3.93,5.26,Abidjan,0.0
1983-10-29,-3.93,5.26,Abidjan,0.09437339860947534
1983-10-30,-3.93,5.26,Abidjan,0.009869240378435146
1983-10-31,-3.93,5.26,Abidjan,0.3388707244177813
1983-11-01,-3.93,5.26,Abidjan,0.09591677915115976
1983-11-02,-3.93,5.26,Abidjan,0.048958155896256544
1983-11-03,-3.93,5.26,Abidjan,0.0
1983-11-04,-3.93,5.26,Abidjan,0.6664355290908502
1983-11-05,-3.93,5.26,Abidjan,0.06709835219791731
1983-11-06,-3.93,5.26,Abidjan,0.09558094566600034
1983-11-07,-3.93,5.26,Abidjan,2.6074722135854325
1983-11-08,-3.93,5.26,Abidjan,0.07898860589629024
1983-11-09,-3.93,5.26,Abidjan,0.7955274715381608
1983-11-10,-3.93,5.26,Abidjan,8.822151696973819
1983-11-11,-3.93,5.26,Abidjan,0.0
1983-11-12,-3.93,5.26,Abidjan,1.5520552232318547
1983-11-13,-3.93,5.26,Abidjan,0.009294178742745829
1983-11-14,-3.93,5.26,Abidjan,14.094177721866107
1983-11-15,-3.93,5.26,Abidjan,0.11665726081737887
1983-11-16,-3.93,5.26,Abidjan,0.21064068495133123
1983-11-17,-3.93,5.26,Abidjan,0.15158073069007863
1983-11-18,-3.93,5.26,Abidjan,0.4150993433935664
1983-11-19,-3.93,5.26,Abidjan,0.510807104760103
1983-11-20,-3.93,5.26,Abidjan,1.62050672145562
1983-11-21,-3.93,5.26,Abidjan,0.09283150341705121
1983-11-22,-3.93,5.26,Abidjan,1.1492593913670552
1983-11-23,-3.93,5.26,Abidjan,1.3399499490452709
1983-11-24,-3.93,5.26,Abidjan,56.011842844887816
1983-11-25,-3.93,5.26,Abidjan,0.15734472091780138
1983-11-26,-3.93,5.26,Abidjan,0.0
1983-11-27,-3.93,5.26,Abidjan,0.1325245768648966
1983-11-28,-3.93,5.26,Abidjan,6.421950702230159
1983-11-29,-3.93,5.26,Abidjan,0.060978259590414044
1983-11-30,-3.93,5.26,Abidjan,25.25240615378576
1983-12-01,-3.93,5.26,Abidjan,0.08284318902802672
1983-12-02,-3.93,5.26,Abidjan,0.0
1983-12-03,-3.93,5.26,Abidjan,66.55139483423487
1983-12-04,-3.93,5.26,Abidjan,0.017633869013520792
1983-12-05,-3.93,5.26,Abidjan,0.28723275233349704
1983-12-06,-3.93,5.26,Abidjan,0.0073345414433891466
