#      date    value 
 1990-01-25 14.95833 
 1990-01-26 21.07839 
 1990-01-27 22.00045 
 1990-01-28  22.8158 
 1990-01-29 23.30482 
 1990-01-30 24.06196 
 1990-01-31 24.56593 
 1990-02-01  24.9286 
 1990-02-02 25.13914 
 1990-02-03 24.84928 
 1990-02-04 22.28276 
 1990-02-05 24.17761 
 1990-02-06 24.31013 
 1990-02-07 24.10773 
 1990-02-08 23.41076 
 1990-02-09 23.22196 
 1990-02-10  23.2163 
 1990-02-11 22.70357 
 1990-02-12 21.36072 
 1990-02-13  22.3943 
 1990-02-14 23.80657 
 1990-02-15 24.99788 
 1990-02-16 24.65635 
 1990-02-17 25.21305 
 1990-02-18 26.56461 
 1990-02-19 24.33294 
 1990-02-20 20.03908 
 1990-02-21 24.09617 
 1990-02-22 23.72874 
 1990-02-23  23.9539 
 1990-02-24  23.3114 
 1990-02-25 21.81064 
 1990-02-26 23.52093 
 1990-02-27 23.57889 
 1990-02-28 25.02205 
 1990-03-01 26.24079 
 1990-03-02 26.17881 
 1990-03-03 26.77674 
 1990-03-04 23.28442 
 1990-03-05 26.72856 
 1990-03-06 26.48675 
 1990-03-07 25.57286 
 1990-03-08 26.33431 
 1990-03-09 25.66293 
 1990-03-10 25.83695 
 1990-03-11 25.86167 
 1990-03-12 25.84204 
 1990-03-13 25.71788 
 1990-03-14  25.5319 
 1990-03-15 27.03656 
 1990-03-16 26.92782 
 1990-03-17 27.18812 
 1990-03-18 26.14251 
 1990-03-19  22.5164 
 1990-03-20 27.05923 
 1990-03-21 26.78975 
 1990-03-22 26.27283 
 1990-03-23 25.94293 
 1990-03-24 26.38337 
 1990-03-25 25.90906 
 1990-03-26 27.48726 
 1990-03-27 26.72306 
 1990-03-28   26.899 
 1990-03-29  27.5227 
 1990-03-30 23.01476 
 1990-03-31 25.85508 
 1990-04-01 26.47054 
 1990-04-02   24.152 
 1990-04-03 24.35312 
 1990-04-04  26.3331 
 1990-04-05 25.81923 
 1990-04-06 26.11744 
 1990-04-07 25.92182 
 1990-04-08 25.44606 
 1990-04-09 25.47186 
 1990-04-10  26.0732 
 1990-04-11 26.41767 
 1990-04-12 25.87087 
 1990-04-13 26.19374 
 1990-04-14 26.10561 
 1990-04-15 26.38395 
 1990-04-16 26.23026 
 1990-04-17 24.06013 
 1990-04-18 25.49826 
 1990-04-19 25.38743 
 1990-04-20 22.65678 
 1990-04-21 25.62514 
 1990-04-22 26.32441 
 1990-04-23 26.74871 
 1990-04-24 22.02503 
 1990-04-25 25.21875 
 1990-04-26 23.63653 
 1990-04-27 24.43418 
 1990-04-28 26.46857 
 1990-04-29 21.90114 
 1990-04-30 25.23801 
 1990-05-01  24.1246 
 1990-05-02 25.19913 
 1990-05-03 24.02414 
 1990-05-04 25.95187 
 1990-05-05 22.73567 
 1990-05-06 23.15299 
 1990-05-07 24.06818 
 1990-05-08 24.00663 
 1990-05-09 25.90877 
 1990-05-10 24.51246 
 1990-05-11 26.17845 
 1990-05-12 25.62641 
 1990-05-13 25.84562 
 1990-05-14 23.31343 
 1990-05-15 23.67387 
 1990-05-16  23.6872 
 1990-05-17  25.0281 
 1990-05-18 22.40222 
 1990-05-19 18.72767 
 1990-05-20 26.09542 
 1990-05-21 26.05643 
 1990-05-22 25.53705 
 1990-05-23 26.01997 
 1990-05-24 24.92179 
 1990-05-25 26.28675 
 1990-05-26 24.57751 
 1990-05-27 23.37335 
 1990-05-28 25.09153 
 1990-05-29 25.26369 
 1990-05-30 23.73214 
 1990-05-31 25.51048 
 1990-06-01 25.37469 
 1990-06-02 25.22495 
 1990-06-03 25.91714 
 1990-06-04 24.38873 
 1990-06-05 24.67949 
 1990-06-06 25.11971 
 1990-06-07 24.62645 
 1990-06-08 25.79953 
 1990-06-09 26.13358 
 1990-06-10 25.21229 
 1990-06-11 25.35173 
 1990-06-12 26.04318 
 1990-06-13 26.20804 
 1990-06-14 23.32532 
 1990-06-15 24.59541 
 1990-06-16  25.4533 
 1990-06-17 22.05981 
 1990-06-18 23.36062 
 1990-06-19 24.26307 
 1990-06-20 21.66963 
 1990-06-21 21.63638 
 1990-06-22 23.63974 
 1990-06-23 23.99001 
 1990-06-24 22.97804 
 1990-06-25 24.26505 
 1990-06-26 24.28443 
 1990-06-27 24.33583 
 1990-06-28 23.54836 
 1990-06-29 22.54505 
 1990-06-30 23.86163 
 1990-07-01 24.44042 
 1990-07-02 23.53183 
 1990-07-03 23.88778 
 1990-07-04  23.4472 
 1990-07-05  23.3395 
 1990-07-06 24.17526 
 1990-07-07 24.05779 
 1990-07-08  23.6595 
 1990-07-09 23.67234 
 1990-07-10 23.51791 
 1990-07-11 23.26729 
 1990-07-12 22.73378 
 1990-07-13 24.05149 
 1990-07-14 23.84594 
 1990-07-15 22.91133 
 1990-07-16 23.57915 
 1990-07-17 23.12124 
 1990-07-18 24.07769 
 1990-07-19 22.25149 
 1990-07-20 22.76167 
 1990-07-21 22.67205 
 1990-07-22 22.86452 
 1990-07-23 21.94565 
 1990-07-24 21.99521 
 1990-07-25 24.28883 
 1990-07-26 21.85401 
 1990-07-27 21.06074 
 1990-07-28 21.24005 
 1990-07-29 21.44434 
 1990-07-30 21.42591 
 1990-07-31 21.12178 
 1990-08-01 20.89421 
 1990-08-02 21.14627 
 1990-08-03 21.29166 
 1990-08-04 20.96798 
 1990-08-05 20.96787 
 1990-08-06 21.73232 
 1990-08-07 21.47956 
 1990-08-08 20.82929 
 1990-08-09 21.87387 
 1990-08-10 21.65965 
 1990-08-11 21.27877 
 1990-08-12 21.45803 
 1990-08-13 21.76916 
 1990-08-14 21.56232 
 1990-08-15 21.78642 
 1990-08-16 20.71611 
 1990-08-17 21.29206 
 1990-08-18 21.72868 
 1990-08-19   21.707 
 1990-08-20 22.15315 
 1990-08-21 21.76578 
 1990-08-22 21.68057 
 1990-08-23 22.15932 
 1990-08-24 22.29891 
 1990-08-25 22.16716 
 1990-08-26 22.54614 
 1990-08-27 21.96778 
 1990-08-28 22.31761 
 1990-08-29 22.99582 
 1990-08-30 22.16928 
 1990-08-31 22.20527 
 1990-09-01 22.45442 
 1990-09-02 22.00168 
 1990-09-03 22.25185 
 1990-09-04 22.21979 
 1990-09-05 21.98681 
 1990-09-06 21.84261 
 1990-09-07 21.88454 
 1990-09-08 22.95953 
 1990-09-09 23.16648 
 1990-09-10 22.63402 
 1990-09-11 23.31936 
 1990-09-12 22.63359 
 1990-09-13  22.4646 
 1990-09-14 22.02786 
 1990-09-15 21.23327 
 1990-09-16 22.91518 
 1990-09-17 21.68404 
 1990-09-18 21.71675 
 1990-09-19 22.08109 
 1990-09-20 20.67649 
 1990-09-21 23.18034 
 1990-09-22 22.97612 
 1990-09-23 23.44404 
 1990-09-24 23.42865 
 1990-09-25 23.27048 
 1990-09-26 23.92035 
 1990-09-27 22.94805 
 1990-09-28 23.34026 
 1990-09-29 23.21396 
 1990-09-30 23.31093 
 1990-10-01 23.01375 
 1990-10-02 23.45939 
 1990-10-03 24.11372 
 1990-10-04 23.88873 
 1990-10-05 23.05884 
 1990-10-06 23.60298 
 1990-10-07 21.47318 
 1990-10-08  24.5672 
 1990-10-09 24.01838 
 1990-10-10 24.61259 
 1990-10-11 24.19271 
 1990-10-12  25.3452 
 1990-10-13 24.25024 
 1990-10-14 25.04442 
 1990-10-15 22.24371 
 1990-10-16 23.19217 
 1990-10-17 23.93783 
 1990-10-18 23.75716 
 1990-10-19 24.09534 
 1990-10-20 24.45667 
 1990-10-21 25.55433 
 1990-10-22 24.89116 
 1990-10-23 25.00319 
 1990-10-24 25.46541 
 1990-10-25  25.6524 
 1990-10-26 23.26589 
 1990-10-27 23.47816 
 1990-10-28 25.08458 
 1990-10-29 25.59299 
 1990-10-30 25.46633 
 1990-10-31  25.6126 
 1990-11-01 25.66939 
 1990-11-02 24.44337 
 1990-11-03 25.21156 
 1990-11-04 24.56977 
 1990-11-05 25.98606 
 1990-11-06 24.59227 
 1990-11-07 25.71865 
 1990-11-08 24.71204 
 1990-11-09 25.50187 
 1990-11-10 22.78726 
 1990-11-11 25.60191 
 1990-11-12 25.17989 
 1990-11-13 25.46603 
 1990-11-14  24.4432 
 1990-11-15 22.80511 
 1990-11-16 23.71604 
 1990-11-17 22.05824 
 1990-11-18 22.29664 
 1990-11-19 24.80421 
 1990-11-20 24.69484 
 1990-11-21 22.51763 
 1990-11-22  24.8269 
 1990-11-23 24.20344 
 1990-11-24 26.15721 
 1990-11-25  25.9644 
 1990-11-26 24.34395 
 1990-11-27   24.581 
 1990-11-28 24.12901 
 1990-11-29 25.30972 
 1990-11-30 26.04492 
 1990-12-01 26.14684 
 1990-12-02 24.72426 
 1990-12-03 26.23838 
 1990-12-04 25.35505 
 1990-12-05 26.47295 
 1990-12-06 26.29833 
 1990-12-07 25.86696 
 1990-12-08 24.65404 
 1990-12-09 25.43097 
 1990-12-10 24.73523 
 1990-12-11 23.42368 
 1990-12-12 23.82431 
 1990-12-13  24.9429 
 1990-12-14 22.17624 
 1990-12-15 23.69987 
 1990-12-16 23.21331 
 1990-12-17 23.20357 
 1990-12-18 23.51234 
 1990-12-19 25.88435 
 1990-12-20 24.77833 
 1990-12-21 25.66369 
 1990-12-22 24.52528 
 1990-12-23 23.92493 
 1990-12-24 24.20845 
 1990-12-25 22.32021 
 1990-12-26 21.38353 
 1990-12-27 21.04043 
 1990-12-28 21.53598 
 1990-12-29 20.46132 
 1990-12-30 19.71709 
 1990-12-31 21.50066 
 1991-01-01 22.30022 
 1991-01-02 19.59115 
 1991-01-03 19.70768 
 1991-01-04  20.1758 
 1991-01-05 22.72647 
 1991-01-06 23.01065 
 1991-01-07 24.52247 
 1991-01-08  24.1574 
 1991-01-09 23.22299 
 1991-01-10 24.80026 
 1991-01-11 25.24811 
 1991-01-12 27.46088 
 1991-01-13 24.47989 
 1991-01-14 24.41421 
 1991-01-15 22.05743 
 1991-01-16 25.89278 
 1991-01-17 26.42851 
 1991-01-18 26.12648 
 1991-01-19 25.12575 
 1991-01-20 25.24949 
 1991-01-21 24.09859 
 1991-01-22 23.30888 
 1991-01-23  25.4708 
 1991-01-24 25.62337 
 1991-01-25 24.70541 
 1991-01-26 25.68848 
 1991-01-27 25.72299 
 1991-01-28 26.23606 
 1991-01-29 20.64083 
 1991-01-30 23.86092 
 1991-01-31 23.90813 
 1991-02-01 26.23754 
 1991-02-02 26.45685 
 1991-02-03 26.99739 
 1991-02-04 26.11546 
 1991-02-05  26.3442 
 1991-02-06 25.59806 
 1991-02-07 25.46495 
 1991-02-08 24.04297 
 1991-02-09 25.36065 
 1991-02-10 25.72474 
 1991-02-11 25.87712 
 1991-02-12 22.81861 
 1991-02-13 21.46802 
 1991-02-14 24.85732 
 1991-02-15 24.01057 
 1991-02-16 25.70722 
 1991-02-17 26.55295 
 1991-02-18 23.81137 
 1991-02-19 24.88177 
 1991-02-20 23.60263 
 1991-02-21  25.5915 
 1991-02-22 23.80604 
 1991-02-23 24.10186 
 1991-02-24 26.07807 
 1991-02-25 27.65532 
 1991-02-26 26.26752 
 1991-02-27 23.31503 
 1991-02-28 23.90574 
 1991-03-01 25.50966 
 1991-03-02 24.91087 
 1991-03-03 25.52538 
 1991-03-04 26.22121 
 1991-03-05 26.30631 
 1991-03-06 25.50891 
 1991-03-07 24.20946 
 1991-03-08  25.5625 
 1991-03-09 25.25859 
 1991-03-10 26.19696 
 1991-03-11 26.01229 
 1991-03-12 25.08554 
 1991-03-13 22.22476 
 1991-03-14 25.32875 
 1991-03-15 25.15623 
 1991-03-16 25.47896 
 1991-03-17  24.7004 
 1991-03-18 26.07677 
 1991-03-19 25.24642 
 1991-03-20  26.1757 
 1991-03-21 25.44216 
 1991-03-22 23.70017 
 1991-03-23  24.2239 
 1991-03-24 23.03775 
 1991-03-25 26.37186 
 1991-03-26 22.37615 
 1991-03-27 24.51404 
 1991-03-28 25.45001 
 1991-03-29  26.3991 
 1991-03-30 26.12192 
 1991-03-31 25.84595 
 1991-04-01 25.63252 
 1991-04-02 24.06685 
 1991-04-03 24.12776 
 1991-04-04 24.69033 
 1991-04-05 23.04011 
 1991-04-06 24.27717 
 1991-04-07 24.05348 
 1991-04-08 21.76435 
 1991-04-09 24.40766 
 1991-04-10 25.04362 
 1991-04-11 23.58477 
 1991-04-12  24.9611 
 1991-04-13 24.98057 
 1991-04-14 25.22695 
 1991-04-15 23.64206 
 1991-04-16 24.07146 
 1991-04-17 24.65802 
 1991-04-18 25.40031 
 1991-04-19  22.4642 
 1991-04-20  25.4874 
 1991-04-21 22.51703 
 1991-04-22 21.74882 
 1991-04-23 25.76013 
 1991-04-24 25.97935 
 1991-04-25 25.90431 
 1991-04-26 27.42675 
 1991-04-27 26.33868 
 1991-04-28 24.05103 
 1991-04-29 22.06329 
 1991-04-30  22.2744 
 1991-05-01 22.41901 
 1991-05-02 23.79362 
 1991-05-03 25.87224 
 1991-05-04 25.46972 
 1991-05-05 25.64348 
 1991-05-06 25.52417 
 1991-05-07 26.19389 
 1991-05-08 25.65298 
 1991-05-09 25.87181 
 1991-05-10 26.32754 
 1991-05-11 26.19403 
 1991-05-12   25.648 
 1991-05-13 26.22724 
 1991-05-14 22.47361 
 1991-05-15  24.3258 
 1991-05-16 23.94337 
 1991-05-17 25.98769 
 1991-05-18 25.61173 
 1991-05-19  25.5709 
 1991-05-20  25.2326 
 1991-05-21 23.80765 
 1991-05-22 24.56038 
 1991-05-23 25.08007 
 1991-05-24 24.87556 
 1991-05-25 23.74481 
 1991-05-26 23.89992 
 1991-05-27  23.3636 
 1991-05-28 24.78617 
 1991-05-29  24.1315 
 1991-05-30 23.09799 
 1991-05-31  23.0319 
 1991-06-01 25.22122 
 1991-06-02 24.68221 
 1991-06-03 23.65776 
 1991-06-04 25.32486 
 1991-06-05 24.89867 
 1991-06-06 24.79618 
 1991-06-07 25.06859 
 1991-06-08 21.87287 
 1991-06-09 24.31668 
 1991-06-10 24.46056 
 1991-06-11 25.30127 
 1991-06-12 26.00445 
 1991-06-13 24.85927 
 1991-06-14 23.59933 
 1991-06-15 25.85534 
 1991-06-16 26.16433 
 1991-06-17 25.68431 
 1991-06-18 22.56633 
 1991-06-19 21.24086 
 1991-06-20 23.77065 
 1991-06-21 25.78974 
 1991-06-22 25.74694 
 1991-06-23 24.44773 
 1991-06-24 24.64127 
 1991-06-25 25.69453 
 1991-06-26 24.50683 
 1991-06-27 24.18305 
 1991-06-28  25.1027 
 1991-06-29 25.27169 
 1991-06-30 23.60487 
 1991-07-01 24.43055 
 1991-07-02 23.66982 
 1991-07-03 23.91493 
 1991-07-04 24.91091 
 1991-07-05 23.61598 
 1991-07-06 23.64052 
 1991-07-07 24.06467 
 1991-07-08 24.20833 
 1991-07-09 24.54792 
 1991-07-10  24.7146 
 1991-07-11 24.68622 
 1991-07-12 24.22243 
 1991-07-13 23.87278 
 1991-07-14 24.37163 
 1991-07-15 24.15314 
 1991-07-16 24.10606 
 1991-07-17  23.8689 
 1991-07-18 23.42925 
 1991-07-19 24.67793 
 1991-07-20  24.3989 
 1991-07-21 23.89005 
 1991-07-22 24.20984 
 1991-07-23  24.7494 
 1991-07-24 23.14673 
 1991-07-25 23.07829 
 1991-07-26 23.68486 
 1991-07-27 22.48761 
 1991-07-28 22.78866 
 1991-07-29 22.37686 
 1991-07-30 23.52952 
 1991-07-31 21.83307 
 1991-08-01 21.59331 
 1991-08-02 23.59477 
 1991-08-03 23.43182 
 1991-08-04 23.54479 
 1991-08-05 22.68728 
 1991-08-06 23.03268 
 1991-08-07 22.70672 
 1991-08-08 22.85629 
 1991-08-09 21.79927 
 1991-08-10 21.76765 
 1991-08-11 22.97827 
 1991-08-12 23.00643 
 1991-08-13  22.2766 
 1991-08-14 23.11078 
 1991-08-15 22.39268 
 1991-08-16 22.96665 
 1991-08-17 22.61146 
 1991-08-18 22.52147 
 1991-08-19 21.84257 
 1991-08-20 22.38366 
 1991-08-21 22.48237 
 1991-08-22 22.28684 
 1991-08-23 22.14321 
 1991-08-24  23.1321 
 1991-08-25 22.25823 
 1991-08-26  23.7524 
 1991-08-27 22.88869 
 1991-08-28 22.33114 
 1991-08-29 22.19981 
 1991-08-30  22.1549 
 1991-08-31 22.09491 
 1991-09-01 22.15603 
 1991-09-02 22.75961 
 1991-09-03 23.10175 
 1991-09-04 22.94828 
 1991-09-05 22.85474 
 1991-09-06  22.4784 
 1991-09-07 22.34221 
 1991-09-08  21.7107 
 1991-09-09 22.91091 
 1991-09-10 22.66371 
 1991-09-11 23.02003 
 1991-09-12 23.03426 
 1991-09-13 23.03385 
 1991-09-14 23.39952 
 1991-09-15 23.15448 
 1991-09-16 23.71985 
 1991-09-17 23.46038 
 1991-09-18 23.21454 
 1991-09-19 21.97629 
 1991-09-20 23.73386 
 1991-09-21 23.30724 
 1991-09-22 23.37906 
 1991-09-23 23.64588 
 1991-09-24 23.02828 
 1991-09-25  23.2543 
 1991-09-26  23.0171 
 1991-09-27 23.43497 
 1991-09-28 23.01835 
 1991-09-29 23.41859 
 1991-09-30 22.93376 
 1991-10-01 23.62799 
 1991-10-02 23.68825 
 1991-10-03  22.7987 
 1991-10-04 22.68363 
 1991-10-05 21.74356 
 1991-10-06 22.07946 
 1991-10-07 22.85751 
 1991-10-08 23.26154 
 1991-10-09 23.27298 
 1991-10-10 22.40561 
 1991-10-11   22.681 
 1991-10-12 23.01637 
 1991-10-13 23.15932 
 1991-10-14 23.26595 
 1991-10-15 22.91268 
 1991-10-16 23.00041 
 1991-10-17 22.95219 
 1991-10-18 22.91994 
 1991-10-19 23.60828 
 1991-10-20 23.28384 
 1991-10-21 23.51015 
 1991-10-22 22.87419 
 1991-10-23 21.98954 
 1991-10-24  22.9437 
 1991-10-25 22.33831 
 1991-10-26 22.55194 
 1991-10-27 22.98693 
 1991-10-28 23.11788 
 1991-10-29 22.84891 
 1991-10-30 22.25736 
 1991-10-31 21.84761 
 1991-11-01  22.1906 
 1991-11-02 24.03193 
 1991-11-03 24.11719 
 1991-11-04 24.75775 
 1991-11-05 24.72898 
 1991-11-06 24.51078 
 1991-11-07 23.58993 
 1991-11-08 24.67973 
 1991-11-09 24.46852 
 1991-11-10 24.98749 
 1991-11-11 19.94399 
 1991-11-12 24.70771 
 1991-11-13 24.72032 
 1991-11-14 25.08492 
 1991-11-15 25.53433 
 1991-11-16 25.17252 
 1991-11-17 24.90975 
 1991-11-18 22.83239 
 1991-11-19 22.73014 
 1991-11-20 22.73754 
 1991-11-21 23.42107 
 1991-11-22 25.12227 
 1991-11-23 23.04091 
 1991-11-24 25.50184 
 1991-11-25 24.88458 
 1991-11-26 25.06638 
 1991-11-27 25.66399 
 1991-11-28 20.85791 
 1991-11-29 23.26466 
 1991-11-30 24.46793 
 1991-12-01 24.60535 
 1991-12-02 24.33231 
 1991-12-03 25.59615 
 1991-12-04 24.35508 
 1991-12-05 23.78364 
 1991-12-06 25.47557 
 1991-12-07 25.08873 
 1991-12-08 25.23936 
 1991-12-09 25.95067 
 1991-12-10 25.59436 
 1991-12-11 26.20297 
 1991-12-12 26.93689 
 1991-12-13 26.15687 
 1991-12-14 24.85374 
 1991-12-15 25.66715 
 1991-12-16 24.41787 
 1991-12-17 20.06893 
 1991-12-18  21.8378 
 1991-12-19 23.93127 
 1991-12-20 23.79185 
 1991-12-21 26.58114 
 1991-12-22 26.07125 
 1991-12-23 21.96484 
 1991-12-24  22.7413 
 1991-12-25 23.52359 
 1991-12-26 22.07321 
 1991-12-27 24.06705 
 1991-12-28 23.72041 
 1991-12-29  25.3238 
 1991-12-30 25.02602 
 1991-12-31 25.21787 
 1992-01-01 25.44054 
 1992-01-02 24.51675 
 1992-01-03 24.63876 
 1992-01-04 21.87503 
 1992-01-05 20.60504 
 1992-01-06 21.52336 
 1992-01-07 17.69611 
 1992-01-08 21.05699 
 1992-01-09 20.63088 
 1992-01-10 20.92846 
 1992-01-11 23.83701 
 1992-01-12 21.28344 
 1992-01-13 24.42359 
 1992-01-14 22.45372 
 1992-01-15 20.20316 
 1992-01-16 20.29869 
 1992-01-17 20.54951 
 1992-01-18 24.84008 
 1992-01-19     24.9 
 1992-01-20 24.85451 
 1992-01-21 25.63944 
 1992-01-22 24.63906 
 1992-01-23 24.39029 
 1992-01-24 24.68473 
 1992-01-25 27.82212 
 1992-01-26 21.81745 
 1992-01-27 24.98688 
 1992-01-28 24.76792 
 1992-01-29 25.26404 
 1992-01-30  25.1238 
 1992-01-31 25.72399 
 1992-02-01 25.08372 
 1992-02-02 26.46053 
 1992-02-03 25.97005 
 1992-02-04 26.53245 
 1992-02-05 25.68214 
 1992-02-06 25.98854 
 1992-02-07 25.92032 
 1992-02-08 22.88153 
 1992-02-09 25.88858 
 1992-02-10  25.7853 
 1992-02-11  26.1068 
 1992-02-12 24.00462 
 1992-02-13 21.50373 
 1992-02-14 23.51025 
 1992-02-15  25.4319 
 1992-02-16 25.41242 
 1992-02-17 25.70384 
 1992-02-18 25.56637 
 1992-02-19 25.65808 
 1992-02-20 25.39574 
 1992-02-21 25.52992 
 1992-02-22 25.72757 
 1992-02-23 25.82286 
 1992-02-24 25.25123 
 1992-02-25 24.96386 
 1992-02-26 25.64825 
 1992-02-27 25.18814 
 1992-02-28 25.35494 
 1992-02-29 25.06678 
 1992-03-01 24.57687 
 1992-03-02 24.89689 
 1992-03-03 24.67451 
 1992-03-04 24.63207 
 1992-03-05 25.23124 
 1992-03-06 22.53209 
 1992-03-07 24.43089 
 1992-03-08 26.33492 
 1992-03-09 24.05873 
 1992-03-10 23.64653 
 1992-03-11 24.98974 
 1992-03-12 25.18103 
 1992-03-13 24.93145 
 1992-03-14 25.40535 
 1992-03-15 25.44052 
 1992-03-16 26.09251 
 1992-03-17 25.75353 
 1992-03-18 25.78692 
 1992-03-19 24.32586 
 1992-03-20 24.24515 
 1992-03-21  23.9737 
 1992-03-22 24.45749 
 1992-03-23 24.29581 
 1992-03-24 25.41999 
 1992-03-25  26.0714 
 1992-03-26 25.66497 
 1992-03-27 22.49476 
 1992-03-28 22.20503 
 1992-03-29 25.35921 
 1992-03-30 26.35145 
 1992-03-31 25.65206 
 1992-04-01 26.58854 
 1992-04-02 26.34778 
 1992-04-03 23.04261 
 1992-04-04  23.7817 
 1992-04-05 25.31216 
 1992-04-06 22.99222 
 1992-04-07 22.77508 
 1992-04-08  24.5635 
 1992-04-09 25.69397 
 1992-04-10 26.15812 
 1992-04-11 24.93653 
 1992-04-12 24.14923 
 1992-04-13 24.38932 
 1992-04-14 23.53174 
 1992-04-15 26.21474 
 1992-04-16 27.08771 
 1992-04-17 27.02866 
 1992-04-18 23.36469 
 1992-04-19 26.64131 
 1992-04-20  24.7341 
 1992-04-21 25.93036 
 1992-04-22 27.04011 
 1992-04-23 25.32859 
 1992-04-24 25.60488 
 1992-04-25 26.82099 
 1992-04-26 26.99421 
 1992-04-27 27.58133 
 1992-04-28 22.34049 
 1992-04-29 22.71252 
 1992-04-30  25.0893 
 1992-05-01 25.54511 
 1992-05-02 26.09714 
 1992-05-03 25.74453 
 1992-05-04 24.78681 
 1992-05-05 26.06516 
 1992-05-06 22.19312 
 1992-05-07 23.17839 
 1992-05-08 26.57604 
 1992-05-09 23.42396 
 1992-05-10 26.42538 
 1992-05-11 25.24453 
 1992-05-12 25.12806 
 1992-05-13 24.25673 
 1992-05-14 24.08194 
 1992-05-15 26.06854 
 1992-05-16 25.07853 
 1992-05-17  24.0034 
 1992-05-18 24.69069 
 1992-05-19 22.60994 
 1992-05-20 25.58958 
 1992-05-21 24.17931 
 1992-05-22  22.9822 
 1992-05-23 24.92619 
 1992-05-24 24.11143 
 1992-05-25 24.34896 
 1992-05-26 24.40636 
 1992-05-27 24.20893 
 1992-05-28 24.92394 
 1992-05-29 25.33319 
 1992-05-30 24.21842 
 1992-05-31  25.1941 
 1992-06-01 24.96115 
 1992-06-02 23.95729 
 1992-06-03 23.39325 
 1992-06-04 23.93865 
 1992-06-05 24.28864 
 1992-06-06 25.42832 
 1992-06-07 24.73693 
 1992-06-08 24.00329 
 1992-06-09 23.37373 
 1992-06-10 24.46448 
 1992-06-11 23.66366 
 1992-06-12 23.83768 
 1992-06-13 23.86963 
 1992-06-14 23.70559 
 1992-06-15 23.07511 
 1992-06-16 23.80772 
 1992-06-17  23.2345 
 1992-06-18 23.78088 
 1992-06-19 22.59619 
 1992-06-20 23.75572 
 1992-06-21 23.88051 
 1992-06-22 23.68534 
 1992-06-23 24.29161 
 1992-06-24 24.58966 
 1992-06-25 23.79382 
 1992-06-26 23.33021 
 1992-06-27 24.01968 
 1992-06-28 23.62497 
 1992-06-29 22.57265 
 1992-06-30 23.88279 
 1992-07-01 23.74401 
 1992-07-02 24.10197 
 1992-07-03 24.08883 
 1992-07-04 24.27411 
 1992-07-05 23.47449 
 1992-07-06 22.54561 
 1992-07-07 21.94026 
 1992-07-08 22.45742 
 1992-07-09 21.74415 
 1992-07-10 22.58239 
 1992-07-11 22.03914 
 1992-07-12 20.44205 
 1992-07-13 21.17377 
 1992-07-14 22.04319 
 1992-07-15 23.08327 
 1992-07-16 22.44166 
 1992-07-17 21.77839 
 1992-07-18 21.75955 
 1992-07-19 21.61168 
 1992-07-20 21.36866 
 1992-07-21 21.81285 
 1992-07-22 21.62365 
 1992-07-23 22.14989 
 1992-07-24  22.4812 
 1992-07-25 22.15317 
 1992-07-26  21.9265 
 1992-07-27 22.09287 
 1992-07-28 22.53082 
 1992-07-29 21.53825 
 1992-07-30 22.17031 
 1992-07-31 -9.96921e+36 
 1992-08-01 21.90018 
 1992-08-02 21.60317 
 1992-08-03  21.4844 
 1992-08-04 22.23845 
 1992-08-05 21.12325 
 1992-08-06  21.5198 
 1992-08-07 20.60378 
 1992-08-08 20.85591 
 1992-08-09 21.77204 
 1992-08-10 21.45556 
 1992-08-11 21.49247 
 1992-08-12 20.76653 
 1992-08-13 21.27243 
 1992-08-14 21.90261 
 1992-08-15 21.32646 
 1992-08-16  21.2691 
 1992-08-17 21.52719 
 1992-08-18 20.99305 
 1992-08-19 21.12722 
 1992-08-20 21.56378 
 1992-08-21 22.70926 
 1992-08-22 22.60083 
 1992-08-23 22.70965 
 1992-08-24 21.73011 
 1992-08-25 21.90284 
 1992-08-26 22.19724 
 1992-08-27 23.03449 
 1992-08-28 22.73261 
 1992-08-29 22.51427 
 1992-08-30 22.17293 
 1992-08-31 21.97992 
 1992-09-01 22.47751 
 1992-09-02 22.07615 
 1992-09-03 22.16624 
 1992-09-04  22.9587 
 1992-09-05 22.08997 
 1992-09-06 23.05842 
 1992-09-07 22.90644 
 1992-09-08 22.57664 
 1992-09-09 22.16616 
 1992-09-10 22.53604 
 1992-09-11 23.03341 
 1992-09-12 22.69415 
 1992-09-13 22.30572 
 1992-09-14 22.70475 
 1992-09-15 22.82822 
 1992-09-16  23.0161 
 1992-09-17 22.92815 
 1992-09-18 23.04691 
 1992-09-19 22.41826 
 1992-09-20 23.26048 
 1992-09-21 22.80096 
 1992-09-22 23.27914 
 1992-09-23  23.5327 
 1992-09-24 23.18977 
 1992-09-25 23.34887 
 1992-09-26 23.43872 
 1992-09-27 22.97113 
 1992-09-28 24.22756 
 1992-09-29 23.69357 
 1992-09-30 23.80742 
 1992-10-01 23.88731 
 1992-10-02 23.58117 
 1992-10-03 22.87601 
 1992-10-04 24.04204 
 1992-10-05  23.8283 
 1992-10-06 24.62794 
 1992-10-07 25.00824 
 1992-10-08 24.49527 
 1992-10-09 23.76075 
 1992-10-10 23.95605 
 1992-10-11 24.50064 
 1992-10-12 24.43008 
 1992-10-13 24.52315 
 1992-10-14 24.12481 
 1992-10-15 24.05524 
 1992-10-16 24.60811 
 1992-10-17 25.04294 
 1992-10-18 24.69869 
 1992-10-19 24.00361 
