#      date    value 
 1979-01-01 17.13893 
 1979-01-02 17.95509 
 1979-01-03  15.5828 
 1979-01-04 16.93684 
 1979-01-05 17.34452 
 1979-01-06 18.36468 
 1979-01-07 18.71604 
 1979-01-08 19.72739 
 1979-01-09 18.54412 
 1979-01-10  18.5635 
 1979-01-11 18.96047 
 1979-01-12 17.99804 
 1979-01-13 18.59172 
 1979-01-14 18.12815 
 1979-01-15 18.96837 
 1979-01-16 18.12037 
 1979-01-17 19.16021 
 1979-01-18 20.03212 
 1979-01-19  19.0918 
 1979-01-20  19.8989 
 1979-01-21 18.75891 
 1979-01-22 18.54925 
 1979-01-23 17.99312 
 1979-01-24 19.71777 
 1979-01-25 20.50602 
 1979-01-26 20.67011 
 1979-01-27 20.56245 
 1979-01-28 19.85071 
 1979-01-29 19.10308 
 1979-01-30 20.02114 
 1979-01-31 19.87576 
 1979-02-01 19.49949 
 1979-02-02 19.58099 
 1979-02-03 18.94533 
 1979-02-04 19.07732 
 1979-02-05 17.99849 
 1979-02-06 18.03909 
 1979-02-07  18.5372 
 1979-02-08  19.2438 
 1979-02-09 19.47943 
 1979-02-10 18.29464 
 1979-02-11 19.80804 
 1979-02-12 19.08306 
 1979-02-13 19.52773 
 1979-02-14 18.27044 
 1979-02-15 19.33826 
 1979-02-16 18.80958 
 1979-02-17 16.09438 
 1979-02-18 16.24488 
 1979-02-19 15.67081 
 1979-02-20 16.43035 
 1979-02-21 17.12048 
 1979-02-22 16.40728 
 1979-02-23 15.87746 
 1979-02-24  16.6001 
 1979-02-25 17.58232 
 1979-02-26  15.8836 
 1979-02-27 16.48114 
 1979-02-28 16.92521 
 1979-03-01 17.02836 
 1979-03-02  17.0419 
 1979-03-03 16.02868 
 1979-03-04 16.58391 
 1979-03-05 18.55823 
 1979-03-06  17.4789 
 1979-03-07 17.28489 
 1979-03-08 17.32522 
 1979-03-09 18.30537 
 1979-03-10 18.57911 
 1979-03-11 17.50003 
 1979-03-12 17.19684 
 1979-03-13 17.25328 
 1979-03-14 19.45515 
 1979-03-15 17.65895 
 1979-03-16 18.02757 
 1979-03-17 17.68402 
 1979-03-18  18.4656 
 1979-03-19 17.85193 
 1979-03-20 18.08572 
 1979-03-21 17.99638 
 1979-03-22 19.08525 
 1979-03-23 20.06273 
 1979-03-24 18.67605 
 1979-03-25 17.41173 
 1979-03-26 19.22391 
 1979-03-27 19.11113 
 1979-03-28 18.21785 
 1979-03-29  18.5204 
 1979-03-30 20.47471 
 1979-03-31 19.13378 
 1979-04-01 18.90814 
 1979-04-02 18.27953 
 1979-04-03 18.51612 
 1979-04-04 19.31305 
 1979-04-05 18.50098 
 1979-04-06 19.32958 
 1979-04-07 18.46308 
 1979-04-08 20.29532 
 1979-04-09 20.11382 
 1979-04-10 19.14043 
 1979-04-11 17.93029 
 1979-04-12 17.91593 
 1979-04-13 18.09003 
 1979-04-14 20.62623 
 1979-04-15  22.9154 
 1979-04-16 18.25861 
 1979-04-17 17.03399 
 1979-04-18 17.88675 
 1979-04-19 17.84884 
 1979-04-20 18.98026 
 1979-04-21 19.12261 
 1979-04-22 20.49038 
 1979-04-23 21.71376 
 1979-04-24  20.1212 
 1979-04-25 21.20547 
 1979-04-26 21.60611 
 1979-04-27 22.98544 
 1979-04-28 22.23938 
 1979-04-29 19.92167 
 1979-04-30 18.25207 
 1979-05-01 17.46446 
 1979-05-02  18.6189 
 1979-05-03 19.78872 
 1979-05-04  20.0688 
 1979-05-05 19.79005 
 1979-05-06   19.989 
 1979-05-07 21.10014 
 1979-05-08 19.77515 
 1979-05-09 18.45254 
 1979-05-10 18.81134 
 1979-05-11 12.34028 
 1979-05-12 20.14555 
 1979-05-13 21.28785 
 1979-05-14 22.46462 
 1979-05-15  20.5946 
 1979-05-16 21.94969 
 1979-05-17 21.89623 
 1979-05-18 21.64406 
 1979-05-19 20.80964 
 1979-05-20 21.00569 
 1979-05-21 22.14483 
 1979-05-22 23.25032 
 1979-05-23 23.25261 
 1979-05-24 23.27445 
 1979-05-25 23.73147 
 1979-05-26   22.979 
 1979-05-27 23.02442 
 1979-05-28 23.23703 
 1979-05-29 23.37263 
 1979-05-30 23.21443 
 1979-05-31 22.23277 
 1979-06-01 22.21357 
 1979-06-02 21.82124 
 1979-06-03 22.96182 
 1979-06-04  23.2774 
 1979-06-05 24.03108 
 1979-06-06 23.90092 
 1979-06-07 23.17074 
 1979-06-08 24.15035 
 1979-06-09 22.99434 
 1979-06-10 24.84787 
 1979-06-11 24.58223 
 1979-06-12 25.84788 
 1979-06-13 25.87695 
 1979-06-14 25.88663 
 1979-06-15 21.20893 
 1979-06-16 24.92353 
 1979-06-17 24.83745 
 1979-06-18 23.92996 
 1979-06-19 24.39578 
 1979-06-20 24.72906 
 1979-06-21 24.88978 
 1979-06-22 25.49808 
 1979-06-23 25.88381 
 1979-06-24   23.182 
 1979-06-25 24.80524 
 1979-06-26 25.28489 
 1979-06-27 24.99942 
 1979-06-28 24.76528 
 1979-06-29 25.09331 
 1979-06-30 24.71751 
 1979-07-01 22.93296 
 1979-07-02 25.68793 
 1979-07-03 25.93597 
 1979-07-04 24.79456 
 1979-07-05 24.83705 
 1979-07-06 22.46862 
 1979-07-07 23.95243 
 1979-07-08 24.81955 
 1979-07-09 25.00139 
 1979-07-10  24.6815 
 1979-07-11 22.13715 
 1979-07-12 24.95872 
 1979-07-13 21.64282 
 1979-07-14  24.9103 
 1979-07-15 24.11228 
 1979-07-16 24.64337 
 1979-07-17 25.74649 
 1979-07-18 25.88519 
 1979-07-19 24.11023 
 1979-07-20 23.30004 
 1979-07-21 24.86548 
 1979-07-22 25.29467 
 1979-07-23 24.71047 
 1979-07-24 23.40582 
 1979-07-25 25.00367 
 1979-07-26 24.74061 
 1979-07-27 24.73339 
 1979-07-28 25.92734 
 1979-07-29 25.76786 
 1979-07-30 25.65916 
 1979-07-31 25.87824 
 1979-08-01 25.94066 
 1979-08-02 24.05988 
 1979-08-03 25.02353 
 1979-08-04 24.04291 
 1979-08-05 25.87655 
 1979-08-06 25.79015 
 1979-08-07  25.9964 
 1979-08-08 25.70773 
 1979-08-09 24.17466 
 1979-08-10 24.91008 
 1979-08-11  24.8074 
 1979-08-12 25.01982 
 1979-08-13  24.6915 
 1979-08-14  26.7602 
 1979-08-15 24.24924 
 1979-08-16 24.80378 
 1979-08-17 23.96882 
 1979-08-18 24.11769 
 1979-08-19  25.0035 
 1979-08-20 24.18276 
 1979-08-21 25.92247 
 1979-08-22 26.64837 
 1979-08-23 24.07124 
 1979-08-24 25.73066 
 1979-08-25  24.9046 
 1979-08-26 24.02699 
 1979-08-27 21.99806 
 1979-08-28  25.8116 
 1979-08-29 26.42425 
 1979-08-30 26.65596 
 1979-08-31 22.15872 
 1979-09-01 23.16952 
 1979-09-02 24.12482 
 1979-09-03 25.40144 
 1979-09-04 24.01271 
 1979-09-05 24.96843 
 1979-09-06 26.64437 
 1979-09-07 25.77585 
 1979-09-08 25.79705 
 1979-09-09 25.63371 
 1979-09-10 25.06035 
 1979-09-11 22.30698 
 1979-09-12 26.77082 
 1979-09-13 23.96943 
 1979-09-14 26.38136 
 1979-09-15 26.72889 
 1979-09-16 23.92908 
 1979-09-17 26.91947 
 1979-09-18 26.75979 
 1979-09-19 27.66668 
 1979-09-20 21.13625 
 1979-09-21 26.06322 
 1979-09-22 25.73458 
 1979-09-23 26.82581 
 1979-09-24 25.69368 
 1979-09-25 24.59788 
 1979-09-26 24.81372 
 1979-09-27  24.7975 
 1979-09-28 26.51163 
 1979-09-29 27.62914 
 1979-09-30 27.68382 
 1979-10-01 26.85941 
 1979-10-02 25.48521 
 1979-10-03 25.75246 
 1979-10-04 25.03405 
 1979-10-05 24.25233 
 1979-10-06 26.70633 
 1979-10-07 24.78857 
 1979-10-08 26.86409 
 1979-10-09 25.90642 
 1979-10-10 26.06563 
 1979-10-11 23.38882 
 1979-10-12 26.33798 
 1979-10-13  26.3083 
 1979-10-14 25.55451 
 1979-10-15 25.65896 
 1979-10-16 24.82543 
 1979-10-17 25.58484 
 1979-10-18 24.54041 
 1979-10-19 24.56763 
 1979-10-20 25.54044 
 1979-10-21 24.88109 
 1979-10-22 25.56059 
 1979-10-23 25.59437 
 1979-10-24 24.06869 
 1979-10-25 25.87766 
 1979-10-26 25.63848 
 1979-10-27 26.47244 
 1979-10-28 25.34556 
 1979-10-29 24.20083 
 1979-10-30 24.08176 
 1979-10-31 25.13854 
 1979-11-01 25.30431 
 1979-11-02 23.12109 
 1979-11-03 24.61728 
 1979-11-04 25.21529 
 1979-11-05 24.02964 
 1979-11-06 24.33537 
 1979-11-07 25.47519 
 1979-11-08 25.38743 
 1979-11-09 25.18341 
 1979-11-10 23.96109 
 1979-11-11 24.18842 
 1979-11-12 24.45689 
 1979-11-13 24.15087 
 1979-11-14 24.06981 
 1979-11-15 24.58975 
 1979-11-16 23.54681 
 1979-11-17 23.51937 
 1979-11-18  22.3869 
 1979-11-19  21.4916 
 1979-11-20 20.95997 
 1979-11-21 21.43167 
 1979-11-22 22.58763 
 1979-11-23 22.61051 
 1979-11-24 22.49754 
 1979-11-25 23.41006 
 1979-11-26 23.54816 
 1979-11-27 23.44614 
 1979-11-28  22.2257 
 1979-11-29 20.86628 
 1979-11-30 21.65368 
 1979-12-01 21.35544 
 1979-12-02 20.38231 
 1979-12-03 22.48738 
 1979-12-04 23.80701 
 1979-12-05 24.33496 
 1979-12-06 21.87747 
 1979-12-07 21.01701 
 1979-12-08 21.13369 
 1979-12-09 21.17757 
 1979-12-10 20.57011 
 1979-12-11  21.4274 
 1979-12-12 22.70486 
 1979-12-13 19.38073 
 1979-12-14 21.08476 
 1979-12-15 20.13497 
 1979-12-16 23.00766 
 1979-12-17 21.23565 
 1979-12-18 20.88524 
 1979-12-19 21.45809 
 1979-12-20 23.57829 
 1979-12-21 20.57577 
 1979-12-22 19.40093 
 1979-12-23 21.53117 
 1979-12-24 21.04947 
 1979-12-25 19.67175 
 1979-12-26 19.86579 
 1979-12-27  19.7079 
 1979-12-28 18.68073 
 1979-12-29 20.01607 
 1979-12-30 19.98942 
 1979-12-31  20.1642 
 1980-01-01   18.658 
 1980-01-02 20.23162 
 1980-01-03 19.30169 
 1980-01-04 18.77715 
 1980-01-05 19.54697 
 1980-01-06 17.96039 
 1980-01-07 17.77348 
 1980-01-08 19.51626 
 1980-01-09 17.49199 
 1980-01-10 17.16699 
 1980-01-11 18.18169 
 1980-01-12 17.66999 
 1980-01-13 18.49772 
 1980-01-14 18.33932 
 1980-01-15 17.66343 
 1980-01-16 17.99153 
 1980-01-17 17.67934 
 1980-01-18 18.71118 
 1980-01-19 18.81816 
 1980-01-20 13.98017 
 1980-01-21 19.36445 
 1980-01-22 17.24033 
 1980-01-23 16.66004 
 1980-01-24 13.70253 
 1980-01-25  15.0855 
 1980-01-26 18.89398 
 1980-01-27 18.39264 
 1980-01-28  18.3861 
 1980-01-29 17.63352 
 1980-01-30 17.89667 
 1980-01-31 18.17457 
 1980-02-01 18.40886 
 1980-02-02  17.4315 
 1980-02-03 16.30424 
 1980-02-04 15.46293 
 1980-02-05 18.26389 
 1980-02-06  18.5041 
 1980-02-07  18.9716 
 1980-02-08 15.96071 
 1980-02-09 17.82141 
 1980-02-10 16.64338 
 1980-02-11 18.51943 
 1980-02-12  18.1501 
 1980-02-13 19.95352 
 1980-02-14 18.63106 
 1980-02-15 18.69514 
 1980-02-16 19.47972 
 1980-02-17 19.28003 
 1980-02-18 17.13767 
 1980-02-19 18.57443 
 1980-02-20 19.03947 
 1980-02-21 19.02953 
 1980-02-22 18.10674 
 1980-02-23 16.81711 
 1980-02-24 17.42953 
 1980-02-25 18.43894 
 1980-02-26 18.43683 
 1980-02-27 20.64246 
 1980-02-28 20.64443 
 1980-02-29 17.30758 
 1980-03-01 18.02508 
 1980-03-02 17.99119 
 1980-03-03 17.93149 
 1980-03-04 17.07807 
 1980-03-05  17.4388 
 1980-03-06 18.62085 
 1980-03-07 17.43165 
 1980-03-08 16.15023 
 1980-03-09 16.86064 
 1980-03-10 16.77875 
 1980-03-11 16.72952 
 1980-03-12 16.91834 
 1980-03-13 17.69703 
 1980-03-14 17.92457 
 1980-03-15 18.90756 
 1980-03-16 18.70806 
 1980-03-17 17.92138 
 1980-03-18 17.92868 
 1980-03-19 18.01395 
 1980-03-20 18.14063 
 1980-03-21 18.45158 
 1980-03-22 18.29539 
 1980-03-23 20.66234 
 1980-03-24 19.51898 
 1980-03-25 19.14191 
 1980-03-26 18.27183 
 1980-03-27 17.72117 
 1980-03-28 18.74561 
 1980-03-29 19.85234 
 1980-03-30 19.57291 
 1980-03-31 19.50394 
 1980-04-01 20.13735 
 1980-04-02 21.89736 
 1980-04-03 19.96959 
 1980-04-04 18.70399 
 1980-04-05 18.69311 
 1980-04-06 19.75393 
 1980-04-07   19.693 
 1980-04-08 20.26566 
 1980-04-09 20.12798 
 1980-04-10 20.26916 
 1980-04-11 19.25836 
 1980-04-12 19.35695 
 1980-04-13 20.11884 
 1980-04-14 20.44909 
 1980-04-15 20.55381 
 1980-04-16 20.21054 
 1980-04-17 20.01419 
 1980-04-18 19.90563 
 1980-04-19 18.92622 
 1980-04-20 19.70649 
 1980-04-21  20.0256 
 1980-04-22 20.00552 
 1980-04-23 20.51425 
 1980-04-24  19.2215 
 1980-04-25 18.96746 
 1980-04-26 19.82662 
 1980-04-27 20.13317 
 1980-04-28 20.17141 
 1980-04-29 20.92791 
 1980-04-30 19.52679 
 1980-05-01 19.50569 
 1980-05-02  20.0041 
 1980-05-03 19.97541 
 1980-05-04  20.0921 
 1980-05-05 19.01535 
 1980-05-06 19.18438 
 1980-05-07 18.97761 
 1980-05-08 20.07861 
 1980-05-09  20.1098 
 1980-05-10 19.99564 
 1980-05-11 20.23822 
 1980-05-12 19.91979 
 1980-05-13 19.99014 
 1980-05-14 19.99175 
 1980-05-15 20.04395 
 1980-05-16 21.13509 
 1980-05-17 20.44309 
 1980-05-18  20.1641 
 1980-05-19  20.0624 
 1980-05-20 20.18665 
 1980-05-21 19.55962 
 1980-05-22 19.69157 
 1980-05-23 19.64864 
 1980-05-24 14.23707 
 1980-05-25 20.04531 
 1980-05-26 20.20819 
 1980-05-27 20.48064 
 1980-05-28 20.37753 
 1980-05-29 19.53891 
 1980-05-30   20.434 
 1980-05-31 20.43436 
 1980-06-01 20.34791 
 1980-06-02 20.86928 
 1980-06-03 20.76285 
 1980-06-04 20.85413 
 1980-06-05 21.06095 
 1980-06-06 22.09024 
 1980-06-07 22.19785 
 1980-06-08 22.27679 
 1980-06-09 22.09585 
 1980-06-10 22.99605 
 1980-06-11 23.37411 
 1980-06-12 23.29619 
 1980-06-13 23.16848 
 1980-06-14 23.32033 
 1980-06-15 24.18145 
 1980-06-16  25.0384 
 1980-06-17  24.1499 
 1980-06-18 24.04479 
 1980-06-19 21.95124 
 1980-06-20 22.69056 
 1980-06-21 21.75652 
 1980-06-22 22.98451 
 1980-06-23 23.10733 
 1980-06-24 23.04936 
 1980-06-25 24.01733 
 1980-06-26 23.70075 
 1980-06-27 23.90431 
 1980-06-28 23.88954 
 1980-06-29 24.12938 
 1980-06-30  24.8885 
 1980-07-01 20.89201 
 1980-07-02 22.85778 
 1980-07-03  22.8224 
 1980-07-04 23.89824 
 1980-07-05  23.0703 
 1980-07-06 23.94054 
 1980-07-07  23.9378 
 1980-07-08 24.29593 
 1980-07-09 24.85756 
 1980-07-10 24.90545 
 1980-07-11 25.95765 
 1980-07-12 25.73917 
 1980-07-13 24.83319 
 1980-07-14 23.97996 
 1980-07-15 23.89101 
 1980-07-16   23.946 
 1980-07-17 24.14149 
 1980-07-18 25.04194 
 1980-07-19 24.70216 
 1980-07-20 24.95832 
 1980-07-21 25.59404 
 1980-07-22 25.03619 
 1980-07-23  23.8363 
 1980-07-24 25.08231 
 1980-07-25 25.73998 
 1980-07-26 25.81268 
 1980-07-27 25.66625 
 1980-07-28 24.88187 
 1980-07-29 25.81263 
 1980-07-30 24.81078 
 1980-07-31 26.06182 
 1980-08-01 25.91695 
 1980-08-02 25.93465 
 1980-08-03 25.90061 
 1980-08-04 22.35128 
 1980-08-05 25.96682 
 1980-08-06 25.79366 
 1980-08-07 23.12281 
 1980-08-08 23.25889 
 1980-08-09 24.94445 
 1980-08-10 24.75432 
 1980-08-11  22.3623 
 1980-08-12 21.52424 
 1980-08-13 25.76777 
 1980-08-14 25.94019 
 1980-08-15 25.84541 
 1980-08-16 21.05077 
 1980-08-17 25.68844 
 1980-08-18 25.52231 
 1980-08-19 25.74559 
 1980-08-20 24.76006 
 1980-08-21 24.61205 
 1980-08-22 24.87543 
 1980-08-23 24.16753 
 1980-08-24  25.7432 
 1980-08-25 25.30308 
 1980-08-26 24.84839 
 1980-08-27 25.95165 
 1980-08-28 24.89408 
 1980-08-29 26.74094 
 1980-08-30 26.71525 
 1980-08-31 25.73729 
 1980-09-01 25.77716 
 1980-09-02 24.93325 
 1980-09-03 23.90518 
 1980-09-04 25.01999 
 1980-09-05 25.65388 
 1980-09-06 23.97263 
 1980-09-07 25.61158 
 1980-09-08 25.80867 
 1980-09-09 25.72644 
 1980-09-10 26.52541 
 1980-09-11 24.96932 
 1980-09-12 21.42304 
 1980-09-13  26.0477 
 1980-09-14 26.76327 
 1980-09-15 25.83725 
 1980-09-16 25.74898 
 1980-09-17 23.54227 
 1980-09-18  25.8996 
 1980-09-19 25.86001 
 1980-09-20 25.68881 
 1980-09-21  21.7031 
 1980-09-22 25.73362 
 1980-09-23 25.92771 
 1980-09-24 25.77045 
 1980-09-25  22.8776 
 1980-09-26 24.88006 
 1980-09-27  25.8984 
 1980-09-28 25.10481 
 1980-09-29 25.52075 
 1980-09-30  24.0664 
 1980-10-01 24.14935 
 1980-10-02 26.73046 
 1980-10-03 25.15286 
 1980-10-04 25.86979 
 1980-10-05 25.74848 
 1980-10-06 26.67094 
 1980-10-07 24.44948 
 1980-10-08 21.44184 
 1980-10-09 25.46534 
 1980-10-10 25.70858 
 1980-10-11 24.87206 
 1980-10-12 23.84798 
 1980-10-13 25.56526 
 1980-10-14 26.47696 
 1980-10-15  26.4861 
 1980-10-16 25.50852 
 1980-10-17 24.83898 
 1980-10-18 24.11369 
 1980-10-19 24.88204 
 1980-10-20 23.83531 
 1980-10-21 24.72858 
 1980-10-22 22.10726 
 1980-10-23   21.962 
 1980-10-24  22.7252 
 1980-10-25 21.93605 
 1980-10-26 21.41719 
 1980-10-27 20.86163 
 1980-10-28 24.11326 
 1980-10-29 23.49666 
 1980-10-30 24.11153 
 1980-10-31 20.04995 
 1980-11-01 22.31452 
 1980-11-02 21.24299 
 1980-11-03 21.27217 
 1980-11-04 21.46076 
 1980-11-05 22.57192 
 1980-11-06 23.94536 
 1980-11-07 21.32797 
 1980-11-08 23.70801 
 1980-11-09  22.0258 
 1980-11-10 22.94236 
 1980-11-11 22.06318 
 1980-11-12 23.67034 
 1980-11-13  21.9798 
 1980-11-14 23.61811 
 1980-11-15 22.42447 
 1980-11-16 21.20768 
 1980-11-17 21.74686 
 1980-11-18 22.47284 
 1980-11-19 21.31396 
 1980-11-20 21.94352 
 1980-11-21 21.21117 
 1980-11-22 20.57983 
 1980-11-23 21.40285 
 1980-11-24   22.411 
 1980-11-25  23.7091 
 1980-11-26 22.47761 
 1980-11-27 22.07509 
 1980-11-28 21.75967 
 1980-11-29  21.8328 
 1980-11-30  21.3936 
 1980-12-01 22.02613 
 1980-12-02 20.75863 
 1980-12-03  21.0982 
 1980-12-04 22.14018 
 1980-12-05 22.07869 
 1980-12-06 22.08096 
 1980-12-07 21.25651 
 1980-12-08 20.82182 
 1980-12-09 19.65271 
 1980-12-10 19.75013 
 1980-12-11 19.91621 
 1980-12-12 20.14358 
 1980-12-13 20.70142 
 1980-12-14 22.05066 
 1980-12-15  19.1485 
 1980-12-16 18.63545 
 1980-12-17 18.17106 
 1980-12-18 20.67912 
 1980-12-19 19.86684 
 1980-12-20 16.43404 
 1980-12-21 16.84544 
 1980-12-22 18.38413 
 1980-12-23 18.69215 
 1980-12-24 19.48848 
 1980-12-25  19.5627 
 1980-12-26 19.63126 
 1980-12-27 19.38487 
 1980-12-28 19.26128 
 1980-12-29  19.4263 
 1980-12-30 20.06574 
 1980-12-31 19.20865 
 1981-01-01 -9.96921e+36 
 1981-01-02 -9.96921e+36 
 1981-01-03 19.67515 
 1981-01-04 18.34135 
 1981-01-05  18.6689 
 1981-01-06 18.72137 
 1981-01-07 19.79085 
 1981-01-08 20.55913 
 1981-01-09 18.52189 
 1981-01-10 19.90068 
 1981-01-11 18.40034 
 1981-01-12 17.60915 
 1981-01-13 19.56314 
 1981-01-14   19.985 
 1981-01-15 18.98146 
 1981-01-16 15.58957 
 1981-01-17 17.52543 
 1981-01-18 17.11387 
 1981-01-19 17.44666 
 1981-01-20 17.50449 
 1981-01-21 17.32692 
 1981-01-22 16.81003 
 1981-01-23 19.43591 
 1981-01-24 19.89184 
 1981-01-25 16.24484 
 1981-01-26 20.29327 
 1981-01-27 20.47005 
 1981-01-28 18.92715 
 1981-01-29 17.96091 
 1981-01-30   18.997 
 1981-01-31 18.23621 
 1981-02-01 17.89859 
 1981-02-02 17.62184 
 1981-02-03 18.35466 
 1981-02-04 17.92381 
 1981-02-05 16.88648 
 1981-02-06 16.76773 
 1981-02-07  16.7643 
 1981-02-08 17.17073 
 1981-02-09 17.53338 
 1981-02-10 17.90973 
 1981-02-11 18.29099 
 1981-02-12 17.63881 
 1981-02-13 16.02313 
 1981-02-14  11.7184 
 1981-02-15 14.96221 
 1981-02-16 15.91496 
 1981-02-17 16.02826 
 1981-02-18 16.36255 
 1981-02-19 17.80607 
 1981-02-20 17.37703 
 1981-02-21 17.26623 
 1981-02-22 17.30672 
 1981-02-23 18.43068 
 1981-02-24 18.32352 
 1981-02-25 17.27082 
 1981-02-26 16.10068 
 1981-02-27 14.17042 
 1981-02-28 18.23956 
 1981-03-01  18.8904 
 1981-03-02 18.85972 
 1981-03-03 18.45937 
 1981-03-04 18.58359 
 1981-03-05 19.50801 
 1981-03-06 17.96726 
 1981-03-07 18.83217 
 1981-03-08 17.61714 
 1981-03-09 19.10144 
 1981-03-10 20.92802 
 1981-03-11 19.82042 
 1981-03-12 19.16967 
 1981-03-13 19.87463 
 1981-03-14 20.91677 
 1981-03-15 18.32287 
 1981-03-16 19.79993 
 1981-03-17 19.77433 
 1981-03-18 20.16701 
 1981-03-19 19.89209 
 1981-03-20 19.55635 
 1981-03-21 20.09823 
 1981-03-22 20.61695 
 1981-03-23 21.37295 
 1981-03-24 20.60504 
 1981-03-25 20.42186 
 1981-03-26 19.49966 
 1981-03-27 19.30361 
 1981-03-28 19.05952 
 1981-03-29 19.18138 
 1981-03-30 20.35872 
 1981-03-31 21.98139 
 1981-04-01 19.69661 
 1981-04-02 18.50138 
 1981-04-03   18.407 
 1981-04-04 14.19297 
 1981-04-05 18.19597 
 1981-04-06 17.99007 
 1981-04-07 18.02295 
 1981-04-08 18.24261 
 1981-04-09 20.18404 
 1981-04-10 19.49091 
 1981-04-11 20.39513 
 1981-04-12 19.48868 
 1981-04-13 20.27791 
 1981-04-14 20.26107 
 1981-04-15 20.13996 
 1981-04-16 20.13001 
 1981-04-17 19.16975 
 1981-04-18 19.02668 
 1981-04-19 19.04484 
 1981-04-20 18.97489 
 1981-04-21 20.05627 
 1981-04-22   19.936 
 1981-04-23 18.93274 
 1981-04-24 18.85911 
 1981-04-25  18.9533 
 1981-04-26 19.31725 
 1981-04-27  20.6228 
 1981-04-28 19.40652 
 1981-04-29 19.15206 
 1981-04-30 19.26933 
 1981-05-01  19.3134 
 1981-05-02 19.17942 
 1981-05-03 18.55205 
 1981-05-04 19.65964 
 1981-05-05 21.56513 
 1981-05-06  20.5139 
 1981-05-07 21.52567 
 1981-05-08  21.5257 
 1981-05-09  21.2825 
 1981-05-10 21.18163 
 1981-05-11 21.18584 
 1981-05-12 20.80582 
 1981-05-13 21.29702 
 1981-05-14 20.45871 
 1981-05-15 21.33107 
 1981-05-16 22.33883 
 1981-05-17  21.5568 
 1981-05-18 20.06457 
 1981-05-19 20.10942 
 1981-05-20 20.86795 
 1981-05-21  21.2058 
 1981-05-22 21.17752 
 1981-05-23  21.0984 
 1981-05-24 21.97041 
 1981-05-25 21.49058 
 1981-05-26 21.90801 
 1981-05-27 20.94123 
 1981-05-28 20.64161 
 1981-05-29   21.714 
 1981-05-30 21.78726 
 1981-05-31 21.13996 
 1981-06-01 22.63445 
 1981-06-02 23.20957 
 1981-06-03 24.01437 
 1981-06-04 23.22407 
 1981-06-05  23.2079 
 1981-06-06 23.14276 
 1981-06-07 23.24887 
 1981-06-08 24.05847 
 1981-06-09 23.22725 
 1981-06-10 23.07339 
 1981-06-11 23.28503 
 1981-06-12 22.94786 
 1981-06-13 22.87166 
 1981-06-14 23.14806 
 1981-06-15 23.23532 
 1981-06-16 25.03645 
 1981-06-17 24.15099 
 1981-06-18  23.8457 
 1981-06-19  23.1507 
 1981-06-20 23.89276 
 1981-06-21  24.0959 
 1981-06-22 20.84691 
 1981-06-23 24.93185 
 1981-06-24 25.18538 
 1981-06-25 22.03139 
 1981-06-26 24.11126 
 1981-06-27 24.92817 
 1981-06-28 24.13523 
 1981-06-29 24.81778 
 1981-06-30 21.20979 
 1981-07-01 25.28812 
 1981-07-02 26.84564 
 1981-07-03 26.02538 
 1981-07-04 23.92263 
 1981-07-05 24.53949 
 1981-07-06 25.07217 
 1981-07-07 24.84811 
 1981-07-08 25.89067 
 1981-07-09 24.81762 
 1981-07-10 24.77053 
 1981-07-11 25.98065 
 1981-07-12 26.87522 
 1981-07-13 25.00002 
 1981-07-14 24.32995 
 1981-07-15  23.2535 
 1981-07-16 23.98599 
 1981-07-17 25.93828 
 1981-07-18 25.96293 
 1981-07-19 25.75014 
 1981-07-20  24.8688 
 1981-07-21   25.759 
 1981-07-22 25.98778 
 1981-07-23 25.87638 
 1981-07-24 25.94614 
 1981-07-25 24.83515 
 1981-07-26 24.95678 
 1981-07-27  24.0675 
 1981-07-28 25.77041 
 1981-07-29 25.61369 
 1981-07-30 25.91946 
 1981-07-31  25.2549 
 1981-08-01  26.5971 
 1981-08-02  23.1364 
 1981-08-03  25.6572 
 1981-08-04 25.58266 
 1981-08-05 22.13753 
 1981-08-06 24.89095 
 1981-08-07 25.79043 
 1981-08-08 25.44589 
 1981-08-09 25.86806 
 1981-08-10 25.92296 
 1981-08-11 24.56948 
 1981-08-12 25.88955 
 1981-08-13 26.69563 
 1981-08-14 25.86971 
 1981-08-15 25.86177 
 1981-08-16 24.88787 
 1981-08-17 24.71598 
 1981-08-18  25.6969 
 1981-08-19 25.55225 
 1981-08-20   20.434 
 1981-08-21  25.9196 
 1981-08-22 26.37149 
 1981-08-23  24.8179 
 1981-08-24 25.74293 
 1981-08-25  26.7781 
 1981-08-26 26.88457 
 1981-08-27 26.19002 
 1981-08-28 21.41396 
 1981-08-29 21.18786 
 1981-08-30 25.81806 
 1981-08-31 21.01923 
 1981-09-01 23.14646 
 1981-09-02 24.46141 
 1981-09-03 25.72227 
 1981-09-04 26.67365 
 1981-09-05 26.66552 
 1981-09-06 25.82123 
 1981-09-07 24.63998 
 1981-09-08  26.6659 
 1981-09-09 24.99155 
 1981-09-10 25.85315 
 1981-09-11  24.0649 
 1981-09-12 23.81181 
 1981-09-13 23.73743 
 1981-09-14 25.79138 
 1981-09-15 26.58263 
 1981-09-16 25.78582 
 1981-09-17 25.34822 
 1981-09-18 23.00809 
 1981-09-19 25.66489 
 1981-09-20 25.13517 
 1981-09-21 26.71416 
 1981-09-22 24.45442 
 1981-09-23 25.62049 
 1981-09-24 26.65912 
 1981-09-25 26.75591 
 1981-09-26 27.50438 
