#      date    value 
 1989-01-09 14.94928 
 1989-01-10 15.99205 
 1989-01-11 15.07123 
 1989-01-12 16.60301 
 1989-01-13 20.68491 
 1989-01-14 16.20589 
 1989-01-15 15.78007 
 1989-01-16 16.48813 
 1989-01-17 17.16193 
 1989-01-18 16.51282 
 1989-01-19 16.32173 
 1989-01-20 15.02253 
 1989-01-21 15.80383 
 1989-01-22 15.63825 
 1989-01-23 14.38518 
 1989-01-24 15.33184 
 1989-01-25 16.16022 
 1989-01-26 16.78563 
 1989-01-27 16.54935 
 1989-01-28  14.8587 
 1989-01-29 15.31337 
 1989-01-30 16.49739 
 1989-01-31 17.53341 
 1989-02-01 17.52575 
 1989-02-02  17.4146 
 1989-02-03 16.64744 
 1989-02-04  14.6909 
 1989-02-05 14.87285 
 1989-02-06 15.67951 
 1989-02-07 16.31991 
 1989-02-08 19.36662 
 1989-02-09 20.79899 
 1989-02-10  17.1484 
 1989-02-11 15.78329 
 1989-02-12 18.77049 
 1989-02-13 21.87587 
 1989-02-14 21.07809 
 1989-02-15 20.73083 
 1989-02-16 19.87248 
 1989-02-17 18.85537 
 1989-02-18 19.58883 
 1989-02-19 17.98233 
 1989-02-20 17.95952 
 1989-02-21 17.88547 
 1989-02-22 14.95006 
 1989-02-23 17.29731 
 1989-02-24 18.79576 
 1989-02-25 19.29685 
 1989-02-26 20.53435 
 1989-02-27 20.70227 
 1989-02-28 20.86282 
 1989-03-01 21.73554 
 1989-03-02 22.79077 
 1989-03-03 23.49866 
 1989-03-04 20.87737 
 1989-03-05 22.03169 
 1989-03-06 22.34183 
 1989-03-07 21.37958 
 1989-03-08 21.60234 
 1989-03-09 21.75051 
 1989-03-10 20.59192 
 1989-03-11 23.50622 
 1989-03-12 23.61361 
 1989-03-13 24.71979 
 1989-03-14 26.94757 
 1989-03-15 24.05476 
 1989-03-16 24.96782 
 1989-03-17 25.57656 
 1989-03-18 24.92936 
 1989-03-19 22.26646 
 1989-03-20  25.2896 
 1989-03-21 24.84818 
 1989-03-22 25.43684 
 1989-03-23 25.46242 
 1989-03-24 20.45275 
 1989-03-25 20.61695 
 1989-03-26 20.98957 
 1989-03-27 20.39311 
 1989-03-28  20.9339 
 1989-03-29 23.40237 
 1989-03-30 26.42097 
 1989-03-31 24.51988 
 1989-04-01 24.15906 
 1989-04-02 23.34517 
 1989-04-03  23.8402 
 1989-04-04 24.96382 
 1989-04-05 26.37912 
 1989-04-06 25.42656 
 1989-04-07 22.92366 
 1989-04-08 24.15845 
 1989-04-09 24.46215 
 1989-04-10 25.02195 
 1989-04-11 26.00387 
 1989-04-12 25.88449 
 1989-04-13 25.99173 
 1989-04-14  26.1954 
 1989-04-15 26.48363 
 1989-04-16 27.24951 
 1989-04-17 26.45774 
 1989-04-18 26.01159 
 1989-04-19 28.29481 
 1989-04-20 30.57098 
 1989-04-21 25.00441 
 1989-04-22 26.86444 
 1989-04-23 28.17862 
 1989-04-24  29.5069 
 1989-04-25 25.42291 
 1989-04-26 26.93963 
 1989-04-27 27.64142 
 1989-04-28 27.01526 
 1989-04-29 27.90095 
 1989-04-30 26.22639 
 1989-05-01 26.46742 
 1989-05-02 27.20455 
 1989-05-03 27.58322 
 1989-05-04 27.71456 
 1989-05-05 27.38713 
 1989-05-06  27.8862 
 1989-05-07 28.82542 
 1989-05-08  29.6598 
 1989-05-09 26.25844 
 1989-05-10 28.08336 
 1989-05-11 27.57954 
 1989-05-12 27.17155 
 1989-05-13 26.36385 
 1989-05-14 27.72327 
 1989-05-15 28.32455 
 1989-05-16 28.10194 
 1989-05-17 28.34015 
 1989-05-18 27.80789 
 1989-05-19 29.18551 
 1989-05-20 28.37314 
 1989-05-21  28.9037 
 1989-05-22 29.46169 
 1989-05-23  26.1949 
 1989-05-24   29.369 
 1989-05-25 27.01099 
 1989-05-26 28.82158 
 1989-05-27 28.76437 
 1989-05-28 24.11117 
 1989-05-29 26.33966 
 1989-05-30 28.39302 
 1989-05-31 28.94172 
 1989-06-01 29.93403 
 1989-06-02 29.47292 
 1989-06-03 30.34278 
 1989-06-04 24.98143 
 1989-06-05 28.44711 
 1989-06-06 25.39351 
 1989-06-07 29.08965 
 1989-06-08 28.53568 
 1989-06-09 26.19157 
 1989-06-10 27.41393 
 1989-06-11 27.55542 
 1989-06-12 29.62076 
 1989-06-13 28.13045 
 1989-06-14 25.95473 
 1989-06-15 28.27091 
 1989-06-16 27.16029 
 1989-06-17 26.64652 
 1989-06-18 25.50206 
 1989-06-19 28.53734 
 1989-06-20 24.62827 
 1989-06-21  29.9947 
 1989-06-22 23.90917 
 1989-06-23 26.70136 
 1989-06-24 23.90077 
 1989-06-25 26.08193 
 1989-06-26 25.31969 
 1989-06-27 23.86562 
 1989-06-28 26.79321 
 1989-06-29   25.003 
 1989-06-30 23.82229 
 1989-07-01 26.02023 
 1989-07-02 21.92958 
 1989-07-03 23.80613 
 1989-07-04 25.88772 
 1989-07-05  26.1596 
 1989-07-06 22.93982 
 1989-07-07 24.07407 
 1989-07-08 27.44907 
 1989-07-09 21.12428 
 1989-07-10 23.94547 
 1989-07-11 22.75574 
 1989-07-12 22.74766 
 1989-07-13 20.55166 
 1989-07-14 23.66536 
 1989-07-15 24.44391 
 1989-07-16  25.4039 
 1989-07-17 20.85474 
 1989-07-18 24.89289 
 1989-07-19 25.06923 
 1989-07-20 28.40897 
 1989-07-21 23.98812 
 1989-07-22 25.61518 
 1989-07-23 21.99482 
 1989-07-24 24.68725 
 1989-07-25 25.65135 
 1989-07-26 23.00557 
 1989-07-27 27.11437 
 1989-07-28 23.50046 
 1989-07-29 26.05061 
 1989-07-30 24.89084 
 1989-07-31  21.9388 
 1989-08-01 25.30012 
 1989-08-02 21.74295 
 1989-08-03  24.4276 
 1989-08-04 27.18164 
 1989-08-05 20.67505 
 1989-08-06 22.86285 
 1989-08-07 24.10958 
 1989-08-08 23.19078 
 1989-08-09 21.63056 
 1989-08-10 22.29164 
 1989-08-11 21.66825 
 1989-08-12 23.28886 
 1989-08-13 23.47115 
 1989-08-14 22.83781 
 1989-08-15  21.3914 
 1989-08-16 23.26221 
 1989-08-17 21.36191 
 1989-08-18 23.01918 
 1989-08-19 24.52652 
 1989-08-20 22.57418 
 1989-08-21 21.97729 
 1989-08-22 23.64366 
 1989-08-23 22.43621 
 1989-08-24 21.75974 
 1989-08-25 22.27914 
 1989-08-26 22.17183 
 1989-08-27 24.10569 
 1989-08-28 24.56257 
 1989-08-29 21.45665 
 1989-08-30 24.73604 
 1989-08-31  24.5372 
 1989-09-01 20.52365 
 1989-09-02 25.13773 
 1989-09-03 24.30485 
 1989-09-04 20.64546 
 1989-09-05 23.46908 
 1989-09-06 24.78473 
 1989-09-07 20.21858 
 1989-09-08  23.1812 
 1989-09-09 22.69398 
 1989-09-10 23.73912 
 1989-09-11 23.22715 
 1989-09-12 23.50756 
 1989-09-13 24.77824 
 1989-09-14 23.81639 
 1989-09-15 24.07454 
 1989-09-16 23.98394 
 1989-09-17 24.73803 
 1989-09-18 20.78651 
 1989-09-19   23.292 
 1989-09-20 24.88811 
 1989-09-21 20.92178 
 1989-09-22 22.95815 
 1989-09-23 23.87687 
 1989-09-24 21.60165 
 1989-09-25 24.15327 
 1989-09-26 24.93729 
 1989-09-27  22.3389 
 1989-09-28 23.57266 
 1989-09-29 23.05135 
 1989-09-30 23.52613 
 1989-10-01 25.82947 
 1989-10-02 22.99718 
 1989-10-03 24.52732 
 1989-10-04 24.32765 
 1989-10-05 23.09629 
 1989-10-06 21.96787 
 1989-10-07 22.94007 
 1989-10-08 24.22924 
 1989-10-09 22.41507 
 1989-10-10 22.16936 
 1989-10-11 24.78164 
 1989-10-12 24.97039 
 1989-10-13 24.50746 
 1989-10-14 24.53398 
 1989-10-15 26.15124 
 1989-10-16 24.16098 
 1989-10-17 25.25403 
 1989-10-18 25.54599 
 1989-10-19 23.98286 
 1989-10-20 22.70034 
 1989-10-21 22.35983 
 1989-10-22 22.23685 
 1989-10-23 22.24597 
 1989-10-24 22.40871 
 1989-10-25  21.6078 
 1989-10-26 19.77442 
 1989-10-27 19.67695 
 1989-10-28  19.4297 
 1989-10-29 19.99636 
 1989-10-30 20.35557 
 1989-10-31 23.25644 
 1989-11-01 20.53044 
 1989-11-02 20.73284 
 1989-11-03 19.21816 
 1989-11-04 18.36822 
 1989-11-05 20.96347 
 1989-11-06 21.82324 
 1989-11-07 21.76146 
 1989-11-08 21.95455 
 1989-11-09 21.90202 
 1989-11-10  23.3926 
 1989-11-11 20.74188 
 1989-11-12 19.72691 
 1989-11-13  19.0331 
 1989-11-14 19.59451 
 1989-11-15 20.62013 
 1989-11-16  20.5459 
 1989-11-17 20.37509 
 1989-11-18 20.39607 
 1989-11-19  22.8349 
 1989-11-20 20.86946 
 1989-11-21 20.38053 
 1989-11-22 20.30859 
 1989-11-23 20.70799 
 1989-11-24 19.55456 
 1989-11-25 20.18986 
 1989-11-26 20.40567 
 1989-11-27  19.1454 
 1989-11-28 19.98985 
 1989-11-29 19.11399 
 1989-11-30 19.41992 
 1989-12-01 19.06454 
 1989-12-02 20.29558 
 1989-12-03 19.80291 
 1989-12-04 20.06002 
 1989-12-05 21.82321 
 1989-12-06 19.66239 
 1989-12-07 20.10986 
 1989-12-08 18.41434 
 1989-12-09 17.46001 
 1989-12-10   18.232 
 1989-12-11 16.05666 
 1989-12-12 18.66737 
 1989-12-13 20.36977 
 1989-12-14 19.41089 
 1989-12-15 19.06787 
 1989-12-16 18.80236 
 1989-12-17 17.25435 
 1989-12-18 16.26641 
 1989-12-19 18.65504 
 1989-12-20 16.41439 
 1989-12-21 15.08313 
 1989-12-22 16.93567 
 1989-12-23 16.46378 
 1989-12-24 15.71557 
 1989-12-25 15.68996 
 1989-12-26  14.6502 
 1989-12-27 15.20593 
 1989-12-28  18.7005 
 1989-12-29 23.16373 
 1989-12-30 21.55038 
 1989-12-31 21.80196 
 1990-01-01  19.5723 
 1990-01-02 21.08591 
 1990-01-03 16.88519 
 1990-01-04 16.70006 
 1990-01-05 16.70362 
 1990-01-06 16.76786 
 1990-01-07 16.15566 
 1990-01-08 19.07613 
 1990-01-09 17.73649 
 1990-01-10 19.86064 
 1990-01-11 19.33929 
 1990-01-12 19.88252 
 1990-01-13 20.19784 
 1990-01-14 21.03885 
 1990-01-15 19.02248 
 1990-01-16 19.46028 
 1990-01-17 20.24702 
 1990-01-18 20.20461 
 1990-01-19 20.77014 
 1990-01-20 21.39696 
 1990-01-21 17.29044 
 1990-01-22 15.87064 
 1990-01-23 15.41718 
 1990-01-24    14.33 
 1990-01-25 17.85406 
 1990-01-26 20.14557 
 1990-01-27 18.76844 
 1990-01-28 19.32071 
 1990-01-29 19.71589 
 1990-01-30 20.28526 
 1990-01-31 16.66683 
 1990-02-01  19.0987 
 1990-02-02 18.21336 
 1990-02-03 18.71901 
 1990-02-04 20.65894 
 1990-02-05 20.18704 
 1990-02-06  19.4051 
 1990-02-07 18.02928 
 1990-02-08 16.68068 
 1990-02-09 16.87861 
 1990-02-10 16.07497 
 1990-02-11 17.85277 
 1990-02-12  16.3143 
 1990-02-13 16.51619 
 1990-02-14 15.90032 
 1990-02-15 17.57904 
 1990-02-16 18.88759 
 1990-02-17 20.01045 
 1990-02-18 20.24848 
 1990-02-19 20.50725 
 1990-02-20 22.82912 
 1990-02-21 21.24352 
 1990-02-22 21.30729 
 1990-02-23 22.39084 
 1990-02-24 21.43285 
 1990-02-25 18.75612 
 1990-02-26 17.97005 
 1990-02-27 22.91945 
 1990-02-28 19.64436 
 1990-03-01  20.0245 
 1990-03-02 20.73306 
 1990-03-03 22.17556 
 1990-03-04 23.76357 
 1990-03-05   23.066 
 1990-03-06 22.38353 
 1990-03-07 22.11209 
 1990-03-08 21.25109 
 1990-03-09 22.36203 
 1990-03-10 24.33841 
 1990-03-11 23.51111 
 1990-03-12 20.19235 
 1990-03-13 21.08291 
 1990-03-14 20.55751 
 1990-03-15 20.38165 
 1990-03-16 20.25896 
 1990-03-17 20.48285 
 1990-03-18 20.54676 
 1990-03-19 22.31965 
 1990-03-20  24.8063 
 1990-03-21 22.04372 
 1990-03-22 19.94476 
 1990-03-23  18.8993 
 1990-03-24 20.61175 
 1990-03-25 20.26686 
 1990-03-26 18.81833 
 1990-03-27 20.57735 
 1990-03-28 22.29745 
 1990-03-29 23.29972 
 1990-03-30 23.82761 
 1990-03-31 24.07239 
 1990-04-01 25.03313 
 1990-04-02 24.66068 
 1990-04-03  23.4301 
 1990-04-04 25.27527 
 1990-04-05 25.67054 
 1990-04-06 29.35294 
 1990-04-07 29.14426 
 1990-04-08 30.15313 
 1990-04-09 30.60723 
 1990-04-10 29.58166 
 1990-04-11 28.34726 
 1990-04-12 26.09348 
 1990-04-13 26.59129 
 1990-04-14 27.80099 
 1990-04-15 28.76908 
 1990-04-16 26.49817 
 1990-04-17 26.99503 
 1990-04-18 27.26036 
 1990-04-19 26.95555 
 1990-04-20 28.51957 
 1990-04-21 26.21353 
 1990-04-22 27.74355 
 1990-04-23  28.4877 
 1990-04-24  31.7158 
 1990-04-25 28.24955 
 1990-04-26 31.81008 
 1990-04-27 31.09797 
 1990-04-28 32.41168 
 1990-04-29 33.24393 
 1990-04-30 29.78336 
 1990-05-01 26.21654 
 1990-05-02 27.28571 
 1990-05-03  28.9057 
 1990-05-04 29.70685 
 1990-05-05 29.68235 
 1990-05-06 27.50564 
 1990-05-07   25.714 
 1990-05-08 28.13748 
 1990-05-09 26.81093 
 1990-05-10 29.11501 
 1990-05-11 28.19222 
 1990-05-12 28.41605 
 1990-05-13 28.37384 
 1990-05-14 29.45609 
 1990-05-15 28.16098 
 1990-05-16 28.43857 
 1990-05-17 27.26159 
 1990-05-18 29.47185 
 1990-05-19 27.52641 
 1990-05-20 28.24348 
 1990-05-21 27.03251 
 1990-05-22 28.75986 
 1990-05-23 29.78858 
 1990-05-24 28.03109 
 1990-05-25 25.29201 
 1990-05-26 28.02193 
 1990-05-27 28.86082 
 1990-05-28 29.33498 
 1990-05-29 22.45607 
 1990-05-30  26.2818 
 1990-05-31 25.09475 
 1990-06-01 26.64596 
 1990-06-02  26.1578 
 1990-06-03 28.21909 
 1990-06-04 23.82486 
 1990-06-05 31.65076 
 1990-06-06 25.92505 
 1990-06-07 29.31734 
 1990-06-08 28.73454 
 1990-06-09 23.02455 
 1990-06-10 27.54764 
 1990-06-11 28.79044 
 1990-06-12 28.60932 
 1990-06-13  24.9605 
 1990-06-14 25.33161 
 1990-06-15 26.27292 
 1990-06-16 31.91105 
 1990-06-17 26.33688 
 1990-06-18 25.65799 
 1990-06-19 26.31651 
 1990-06-20 27.25356 
 1990-06-21 27.74398 
 1990-06-22 22.53239 
 1990-06-23 27.54369 
 1990-06-24 28.87484 
 1990-06-25 22.20861 
 1990-06-26 25.43855 
 1990-06-27 22.59838 
 1990-06-28 24.54662 
 1990-06-29 25.41559 
 1990-06-30 21.59525 
 1990-07-01 27.13625 
 1990-07-02 25.88409 
 1990-07-03 26.36672 
 1990-07-04 23.27762 
 1990-07-05 23.68948 
 1990-07-06 24.69447 
 1990-07-07 26.14171 
 1990-07-08 26.50419 
 1990-07-09 23.74672 
 1990-07-10 25.37179 
 1990-07-11 22.82989 
 1990-07-12 25.28743 
 1990-07-13 25.70188 
 1990-07-14 22.66016 
 1990-07-15 23.22439 
 1990-07-16  24.0987 
 1990-07-17 22.94005 
 1990-07-18 26.19831 
 1990-07-19 22.30121 
 1990-07-20 25.00681 
 1990-07-21 21.41822 
 1990-07-22 20.50005 
 1990-07-23 22.81737 
 1990-07-24 21.62107 
 1990-07-25 26.13955 
 1990-07-26 23.88083 
 1990-07-27 26.02274 
 1990-07-28 21.42678 
 1990-07-29 23.86101 
 1990-07-30 23.59738 
 1990-07-31 20.87107 
 1990-08-01  23.0135 
 1990-08-02 23.54807 
 1990-08-03 21.22104 
 1990-08-04 22.51029 
 1990-08-05 23.41453 
 1990-08-06 24.73968 
 1990-08-07  21.8146 
 1990-08-08 24.10397 
 1990-08-09 21.69957 
 1990-08-10 22.73778 
 1990-08-11 24.32892 
 1990-08-12 25.13876 
 1990-08-13 26.51446 
 1990-08-14 20.39013 
 1990-08-15 24.14031 
 1990-08-16 20.73439 
 1990-08-17 24.14801 
 1990-08-18 22.69534 
 1990-08-19 22.89754 
 1990-08-20 24.63586 
 1990-08-21 21.66456 
 1990-08-22  24.0555 
 1990-08-23 25.36348 
 1990-08-24 21.84479 
 1990-08-25 24.43322 
 1990-08-26 21.78699 
 1990-08-27 24.88926 
 1990-08-28 23.82107 
 1990-08-29 21.77529 
 1990-08-30 23.21923 
 1990-08-31 21.48862 
 1990-09-01 23.77835 
 1990-09-02 24.01689 
 1990-09-03 24.64058 
 1990-09-04 25.31819 
 1990-09-05 23.12901 
 1990-09-06  22.9646 
 1990-09-07 24.37371 
 1990-09-08 21.31143 
 1990-09-09 24.17844 
 1990-09-10 21.09049 
 1990-09-11 25.69257 
 1990-09-12 22.92658 
 1990-09-13 23.30813 
 1990-09-14  24.0055 
 1990-09-15 23.39099 
 1990-09-16 25.57043 
 1990-09-17 22.47381 
 1990-09-18 23.94298 
 1990-09-19 24.47971 
 1990-09-20  23.5311 
 1990-09-21 20.68246 
 1990-09-22 21.61434 
 1990-09-23 22.94076 
 1990-09-24 24.09574 
 1990-09-25  24.5116 
 1990-09-26 24.15539 
 1990-09-27 22.34368 
 1990-09-28  24.3123 
 1990-09-29 24.80521 
 1990-09-30  25.0843 
 1990-10-01 24.10193 
 1990-10-02 24.95162 
 1990-10-03 25.38566 
 1990-10-04 23.27819 
 1990-10-05 23.95879 
 1990-10-06 25.55361 
 1990-10-07 24.01509 
 1990-10-08 25.93722 
 1990-10-09   26.505 
 1990-10-10 24.77586 
 1990-10-11 24.34931 
 1990-10-12 26.17961 
 1990-10-13 23.73105 
 1990-10-14 23.40335 
 1990-10-15 25.00877 
 1990-10-16 24.95869 
 1990-10-17 24.23288 
 1990-10-18  21.8293 
 1990-10-19 23.24318 
 1990-10-20 23.05285 
 1990-10-21 22.30929 
 1990-10-22 24.37262 
 1990-10-23 22.45901 
 1990-10-24 24.73679 
 1990-10-25 22.07968 
 1990-10-26 22.00792 
 1990-10-27 22.50227 
 1990-10-28 21.43167 
 1990-10-29 20.63011 
 1990-10-30 22.53811 
 1990-10-31 22.00194 
 1990-11-01 22.27144 
 1990-11-02   24.864 
 1990-11-03 23.49333 
 1990-11-04   25.459 
 1990-11-05 23.34188 
 1990-11-06 23.41177 
 1990-11-07 21.00446 
 1990-11-08 21.83542 
 1990-11-09 20.82278 
 1990-11-10 20.71885 
 1990-11-11 22.38847 
 1990-11-12 25.83745 
 1990-11-13 21.91525 
 1990-11-14 21.67437 
 1990-11-15  19.9517 
 1990-11-16 20.53983 
 1990-11-17 21.96348 
 1990-11-18 22.10158 
 1990-11-19 20.08541 
 1990-11-20 19.33617 
 1990-11-21 20.17915 
 1990-11-22 21.42565 
 1990-11-23 23.11714 
 1990-11-24 22.59855 
 1990-11-25 21.95679 
 1990-11-26 19.89789 
 1990-11-27 19.69027 
 1990-11-28 20.44084 
 1990-11-29 21.54869 
 1990-11-30 22.30407 
 1990-12-01   20.819 
 1990-12-02 19.62743 
 1990-12-03 19.48254 
 1990-12-04 21.70539 
 1990-12-05 19.76301 
 1990-12-06 20.54139 
 1990-12-07 18.39329 
 1990-12-08 23.73219 
 1990-12-09 19.29422 
 1990-12-10 19.87956 
 1990-12-11 25.33558 
 1990-12-12 19.84173 
 1990-12-13 19.54055 
 1990-12-14 14.37744 
 1990-12-15 21.19571 
 1990-12-16 20.74384 
 1990-12-17 22.31352 
 1990-12-18 21.99409 
 1990-12-19  22.5892 
 1990-12-20 22.47921 
 1990-12-21 25.25292 
 1990-12-22 20.15765 
 1990-12-23 20.63122 
 1990-12-24 19.00993 
 1990-12-25 19.16055 
 1990-12-26 18.77973 
 1990-12-27 17.62547 
 1990-12-28 16.93894 
 1990-12-29 18.94701 
 1990-12-30 19.38332 
 1990-12-31 18.15047 
 1991-01-01 15.93393 
 1991-01-02 16.28157 
 1991-01-03 13.95789 
 1991-01-04 14.22421 
 1991-01-05 15.09936 
 1991-01-06 15.24258 
 1991-01-07 15.45521 
 1991-01-08 17.98903 
 1991-01-09 21.17206 
 1991-01-10 19.56916 
 1991-01-11 18.11194 
 1991-01-12 17.44964 
 1991-01-13 18.57379 
 1991-01-14  17.8411 
 1991-01-15 18.28076 
 1991-01-16 19.14438 
 1991-01-17 21.17563 
 1991-01-18 19.44235 
 1991-01-19  20.0016 
 1991-01-20 19.81866 
 1991-01-21 20.23373 
 1991-01-22 21.71269 
 1991-01-23 18.57886 
 1991-01-24 18.62023 
 1991-01-25 19.80971 
 1991-01-26 23.61773 
 1991-01-27 19.27316 
 1991-01-28 19.76669 
 1991-01-29 20.47383 
 1991-01-30 20.19698 
 1991-01-31 21.38342 
 1991-02-01 21.88358 
 1991-02-02  20.4031 
 1991-02-03 19.79471 
 1991-02-04 20.08586 
 1991-02-05  18.6138 
 1991-02-06 17.62278 
 1991-02-07 18.73775 
 1991-02-08  20.2126 
 1991-02-09 20.74857 
 1991-02-10 21.63062 
 1991-02-11 23.59834 
 1991-02-12 21.68234 
 1991-02-13  21.4748 
 1991-02-14 25.35881 
 1991-02-15 25.54567 
 1991-02-16 21.73452 
 1991-02-17 21.31095 
 1991-02-18 21.09336 
 1991-02-19   21.903 
 1991-02-20 25.78282 
 1991-02-21 23.20687 
 1991-02-22 22.44173 
 1991-02-23 24.01499 
 1991-02-24 24.78599 
 1991-02-25 22.57337 
 1991-02-26 21.57967 
 1991-02-27 22.45512 
 1991-02-28  24.3576 
 1991-03-01 26.05354 
 1991-03-02 23.61225 
 1991-03-03 22.73638 
 1991-03-04 23.10713 
 1991-03-05 22.38927 
 1991-03-06 25.43077 
 1991-03-07 25.94423 
 1991-03-08 27.15047 
 1991-03-09 29.83335 
 1991-03-10 25.03481 
 1991-03-11 24.94954 
 1991-03-12 25.02714 
 1991-03-13 24.61517 
 1991-03-14 26.61882 
 1991-03-15 24.34066 
 1991-03-16  23.9216 
 1991-03-17 22.34179 
 1991-03-18 21.76199 
 1991-03-19 22.70647 
 1991-03-20 24.06341 
 1991-03-21 25.23593 
 1991-03-22 24.74901 
 1991-03-23 26.60353 
 1991-03-24 25.89256 
 1991-03-25 23.22733 
 1991-03-26 25.54469 
 1991-03-27 25.82765 
 1991-03-28 26.67056 
 1991-03-29 26.92988 
 1991-03-30 25.20776 
 1991-03-31 28.02259 
 1991-04-01 26.43244 
 1991-04-02 25.78209 
 1991-04-03 26.32603 
 1991-04-04  25.5158 
 1991-04-05 23.17948 
 1991-04-06 23.13962 
 1991-04-07 25.21677 
 1991-04-08 27.70906 
 1991-04-09 24.91497 
 1991-04-10 30.28613 
 1991-04-11 28.16245 
 1991-04-12 28.35841 
 1991-04-13 25.88895 
 1991-04-14 26.45352 
 1991-04-15 26.54399 
 1991-04-16 29.89281 
 1991-04-17 28.21461 
 1991-04-18 28.33821 
 1991-04-19 27.17915 
 1991-04-20 29.54997 
 1991-04-21 28.41902 
 1991-04-22 30.20746 
 1991-04-23 31.31549 
 1991-04-24 30.11877 
 1991-04-25  35.7774 
 1991-04-26  31.5874 
 1991-04-27 27.19994 
 1991-04-28 29.15005 
 1991-04-29 28.64346 
 1991-04-30  25.7724 
 1991-05-01 28.23288 
 1991-05-02 28.33202 
 1991-05-03 30.67045 
 1991-05-04 25.69171 
 1991-05-05  28.1751 
 1991-05-06 29.26322 
 1991-05-07 27.82341 
 1991-05-08 30.53589 
 1991-05-09 27.91115 
 1991-05-10 29.61134 
 1991-05-11 30.59787 
 1991-05-12 29.40015 
 1991-05-13 28.06935 
 1991-05-14 27.01755 
 1991-05-15 30.84472 
 1991-05-16 24.51714 
 1991-05-17 26.93476 
 1991-05-18  28.8689 
 1991-05-19 28.37818 
 1991-05-20 28.37318 
 1991-05-21 22.74364 
 1991-05-22 25.14882 
 1991-05-23 25.91737 
 1991-05-24 25.71908 
 1991-05-25 21.56823 
 1991-05-26 24.25938 
 1991-05-27 23.22894 
 1991-05-28 25.28225 
 1991-05-29 24.64606 
 1991-05-30 25.85638 
 1991-05-31 26.49676 
 1991-06-01  28.0563 
 1991-06-02 24.36456 
 1991-06-03 26.31985 
 1991-06-04 26.25442 
 1991-06-05 28.92537 
 1991-06-06 28.88049 
 1991-06-07 29.61851 
 1991-06-08 21.79175 
 1991-06-09  27.3735 
 1991-06-10 29.09711 
 1991-06-11 29.49325 
 1991-06-12 25.89171 
 1991-06-13 23.53777 
 1991-06-14 26.54073 
 1991-06-15  27.8394 
 1991-06-16 23.05733 
 1991-06-17 25.10627 
 1991-06-18 26.96044 
 1991-06-19 23.71553 
 1991-06-20 27.02288 
 1991-06-21 24.41935 
 1991-06-22 26.49713 
 1991-06-23  21.8213 
 1991-06-24 25.89853 
 1991-06-25 26.65799 
 1991-06-26 27.57777 
 1991-06-27 21.28701 
 1991-06-28 23.05387 
 1991-06-29 24.94039 
 1991-06-30  24.4054 
 1991-07-01  22.2222 
 1991-07-02 24.93041 
 1991-07-03 23.80783 
 1991-07-04 24.78871 
 1991-07-05 23.91946 
 1991-07-06 25.77291 
 1991-07-07 29.90849 
 1991-07-08 23.10586 
 1991-07-09 24.73119 
 1991-07-10 26.89811 
 1991-07-11 24.48978 
 1991-07-12 25.96686 
 1991-07-13 26.54789 
 1991-07-14 26.92585 
 1991-07-15 21.58484 
 1991-07-16 23.45128 
 1991-07-17 23.42495 
 1991-07-18 24.14928 
 1991-07-19 25.06823 
 1991-07-20 25.55968 
 1991-07-21 23.09438 
 1991-07-22 24.03288 
 1991-07-23 26.70164 
 1991-07-24  24.8297 
 1991-07-25 26.37763 
 1991-07-26 23.18646 
 1991-07-27 24.81794 
 1991-07-28 24.35917 
 1991-07-29 23.96267 
 1991-07-30 22.71573 
 1991-07-31 26.33978 
 1991-08-01 24.73963 
 1991-08-02 26.96448 
 1991-08-03 29.36351 
 1991-08-04 20.67273 
 1991-08-05 23.50684 
 1991-08-06 24.99573 
 1991-08-07 24.15551 
 1991-08-08 23.21815 
 1991-08-09 21.00837 
 1991-08-10 23.84902 
 1991-08-11 20.65184 
 1991-08-12 23.28774 
 1991-08-13 23.29829 
 1991-08-14 22.49802 
 1991-08-15 23.88897 
 1991-08-16 24.10729 
 1991-08-17 22.10741 
 1991-08-18 20.76875 
 1991-08-19 22.61377 
 1991-08-20 22.62367 
 1991-08-21 21.34177 
 1991-08-22 23.51432 
 1991-08-23 24.61215 
 1991-08-24 21.31985 
 1991-08-25 23.91066 
 1991-08-26 24.65427 
 1991-08-27 21.32519 
 1991-08-28 21.88599 
 1991-08-29 23.05008 
 1991-08-30  20.6331 
 1991-08-31 22.56194 
 1991-09-01 23.22381 
 1991-09-02   23.444 
 1991-09-03 22.35729 
 1991-09-04  23.8423 
 1991-09-05 25.18972 
 1991-09-06 21.63598 
 1991-09-07 23.78636 
 1991-09-08 21.23139 
 1991-09-09 24.58423 
 1991-09-10   25.689 
 1991-09-11 23.29325 
 1991-09-12 22.43279 
 1991-09-13 24.75039 
 1991-09-14 24.21115 
 1991-09-15 24.83747 
 1991-09-16 25.62129 
 1991-09-17  21.6345 
 1991-09-18 24.70482 
 1991-09-19 24.82275 
 1991-09-20 26.01899 
 1991-09-21 23.17165 
 1991-09-22 25.82441 
 1991-09-23 25.74687 
 1991-09-24 23.44822 
 1991-09-25 21.46038 
 1991-09-26 24.34077 
 1991-09-27 21.80752 
 1991-09-28 24.59846 
 1991-09-29 23.92497 
 1991-09-30 24.32247 
 1991-10-01  27.0918 
 1991-10-02 25.56039 
 1991-10-03 24.79798 
 1991-10-04 23.58464 
 1991-10-05  25.8637 
