#      date    value 
 1986-09-10 21.90137 
 1986-09-11 21.51465 
 1986-09-12 22.49824 
 1986-09-13 22.91884 
 1986-09-14 23.33098 
 1986-09-15 22.60527 
 1986-09-16  22.9347 
 1986-09-17 22.81662 
 1986-09-18 22.80203 
 1986-09-19 22.59546 
 1986-09-20 -9.96921e+36 
 1986-09-21 22.56381 
 1986-09-22 22.47532 
 1986-09-23 22.51689 
 1986-09-24  21.6507 
 1986-09-25 23.83885 
 1986-09-26 22.85092 
 1986-09-27 22.56568 
 1986-09-28 22.34104 
 1986-09-29 23.35273 
 1986-09-30 24.29785 
 1986-10-01 22.38219 
 1986-10-02 20.83785 
 1986-10-03 22.63732 
 1986-10-04 21.46094 
 1986-10-05 22.26149 
 1986-10-06 22.43462 
 1986-10-07 21.04989 
 1986-10-08 24.40355 
 1986-10-09 23.00819 
 1986-10-10 23.42056 
 1986-10-11 22.88596 
 1986-10-12  23.0461 
 1986-10-13 23.35683 
 1986-10-14 23.82816 
 1986-10-15 22.98212 
 1986-10-16 23.11545 
 1986-10-17 23.91128 
 1986-10-18 21.15766 
 1986-10-19 22.01571 
 1986-10-20 20.46107 
 1986-10-21 22.44194 
 1986-10-22 24.09573 
 1986-10-23 23.04083 
 1986-10-24 23.62782 
 1986-10-25 23.53077 
 1986-10-26 22.82163 
 1986-10-27 23.32994 
 1986-10-28 24.30503 
 1986-10-29 22.75867 
 1986-10-30 22.38618 
 1986-10-31  22.9101 
 1986-11-01   22.686 
 1986-11-02 22.32119 
 1986-11-03 23.71704 
 1986-11-04 23.29963 
 1986-11-05 21.84199 
 1986-11-06 21.84087 
 1986-11-07 22.98482 
 1986-11-08 23.27849 
 1986-11-09 22.91335 
 1986-11-10 23.00645 
 1986-11-11 23.52151 
 1986-11-12 23.22926 
 1986-11-13 23.13108 
 1986-11-14 -9.96921e+36 
 1986-11-15 23.56561 
 1986-11-16 22.73395 
 1986-11-17 22.62417 
 1986-11-18 23.22056 
 1986-11-19 22.97457 
 1986-11-20 22.91794 
 1986-11-21 -9.96921e+36 
 1986-11-22 23.51759 
 1986-11-23 23.33403 
 1986-11-24 22.25033 
 1986-11-25 23.28597 
 1986-11-26  23.5257 
 1986-11-27 24.11517 
 1986-11-28 23.95595 
 1986-11-29 23.77624 
 1986-11-30 24.98078 
 1986-12-01 23.31215 
 1986-12-02 24.03523 
 1986-12-03 24.30369 
 1986-12-04 23.23326 
 1986-12-05 23.89297 
 1986-12-06 20.72505 
 1986-12-07  20.1776 
 1986-12-08 22.53041 
 1986-12-09 20.31935 
 1986-12-10 23.03066 
 1986-12-11  22.3304 
 1986-12-12 22.61361 
 1986-12-13 22.63044 
 1986-12-14 22.60106 
 1986-12-15 22.61245 
 1986-12-16 23.04474 
 1986-12-17 21.94441 
 1986-12-18 21.48457 
 1986-12-19 21.49417 
 1986-12-20 19.23897 
 1986-12-21 18.47946 
 1986-12-22 19.83695 
 1986-12-23 20.87154 
 1986-12-24 20.87008 
 1986-12-25 24.57619 
 1986-12-26 24.24723 
 1986-12-27 24.82663 
 1986-12-28 23.00727 
 1986-12-29 22.37055 
 1986-12-30 23.38266 
 1986-12-31 22.90074 
 1987-01-01 22.14635 
 1987-01-02  23.1044 
 1987-01-03 23.37982 
 1987-01-04  24.0064 
 1987-01-05 24.68853 
 1987-01-06 24.91066 
 1987-01-07 24.07945 
 1987-01-08 23.36732 
 1987-01-09 22.80535 
 1987-01-10 23.55227 
 1987-01-11 23.65048 
 1987-01-12  24.6104 
 1987-01-13 25.39665 
 1987-01-14 25.18506 
 1987-01-15 24.48097 
 1987-01-16 22.64773 
 1987-01-17  24.7687 
 1987-01-18 24.51515 
 1987-01-19 23.56697 
 1987-01-20 25.11249 
 1987-01-21 25.23988 
 1987-01-22 25.16288 
 1987-01-23 24.66083 
 1987-01-24 24.46888 
 1987-01-25 23.93848 
 1987-01-26 24.96565 
 1987-01-27 24.22985 
 1987-01-28 24.57703 
 1987-01-29 24.54542 
 1987-01-30 24.47257 
 1987-01-31 24.12967 
 1987-02-01 24.39993 
 1987-02-02 24.10609 
 1987-02-03 24.89805 
 1987-02-04  24.5143 
 1987-02-05 24.68158 
 1987-02-06 24.91961 
 1987-02-07 25.31454 
 1987-02-08 25.40071 
 1987-02-09 25.39873 
 1987-02-10 24.78987 
 1987-02-11 26.73943 
 1987-02-12 24.63955 
 1987-02-13 24.61999 
 1987-02-14 25.14222 
 1987-02-15 24.91659 
 1987-02-16 23.59687 
 1987-02-17 22.13566 
 1987-02-18 24.37668 
 1987-02-19 24.71755 
 1987-02-20 24.84417 
 1987-02-21 24.83379 
 1987-02-22 24.47143 
 1987-02-23  25.0743 
 1987-02-24 25.13642 
 1987-02-25 25.20594 
 1987-02-26 25.36208 
 1987-02-27 24.19086 
 1987-02-28 25.31246 
 1987-03-01 25.50619 
 1987-03-02 25.19875 
 1987-03-03 24.92423 
 1987-03-04 24.78295 
 1987-03-05 25.14896 
 1987-03-06 25.07416 
 1987-03-07 27.49242 
 1987-03-08 23.69864 
 1987-03-09 25.85406 
 1987-03-10 23.35561 
 1987-03-11 23.60047 
 1987-03-12 25.10715 
 1987-03-13  24.3468 
 1987-03-14 25.15683 
 1987-03-15 24.83528 
 1987-03-16 20.39573 
 1987-03-17 23.89765 
 1987-03-18 25.14952 
 1987-03-19 24.50301 
 1987-03-20 25.51348 
 1987-03-21 25.46693 
 1987-03-22 23.18603 
 1987-03-23 23.82068 
 1987-03-24 25.50744 
 1987-03-25 25.85666 
 1987-03-26 25.78284 
 1987-03-27 24.30584 
 1987-03-28 25.26467 
 1987-03-29 24.29411 
 1987-03-30 25.14871 
 1987-03-31 24.69342 
 1987-04-01 25.50204 
 1987-04-02 25.02414 
 1987-04-03 24.53335 
 1987-04-04 24.75045 
 1987-04-05 24.50962 
 1987-04-06 26.48649 
 1987-04-07 26.73777 
 1987-04-08 26.09103 
 1987-04-09 25.79193 
 1987-04-10 25.37465 
 1987-04-11 25.50101 
 1987-04-12 26.68988 
 1987-04-13 26.55066 
 1987-04-14 26.19215 
 1987-04-15 26.30396 
 1987-04-16 23.79641 
 1987-04-17 26.42058 
 1987-04-18 23.37851 
 1987-04-19 26.56891 
 1987-04-20 23.26401 
 1987-04-21 25.85513 
 1987-04-22 24.05695 
 1987-04-23 25.09755 
 1987-04-24 27.10385 
 1987-04-25 27.06556 
 1987-04-26 26.35438 
 1987-04-27 24.75656 
 1987-04-28 27.26644 
 1987-04-29 24.57512 
 1987-04-30 26.70768 
 1987-05-01 25.40435 
 1987-05-02 24.79582 
 1987-05-03 23.13816 
 1987-05-04 24.68782 
 1987-05-05 21.63682 
 1987-05-06 25.43646 
 1987-05-07 24.88914 
 1987-05-08 24.27377 
 1987-05-09 25.74808 
 1987-05-10 26.08249 
 1987-05-11 27.02219 
 1987-05-12 25.44205 
 1987-05-13 26.70617 
 1987-05-14 23.60458 
 1987-05-15 24.69731 
 1987-05-16 25.52562 
 1987-05-17 25.91215 
 1987-05-18 22.43091 
 1987-05-19 22.91461 
 1987-05-20 25.43152 
 1987-05-21 27.80164 
 1987-05-22 26.08638 
 1987-05-23 25.62066 
 1987-05-24  24.5424 
 1987-05-25 24.99851 
 1987-05-26 25.34743 
 1987-05-27 25.66944 
 1987-05-28 25.65745 
 1987-05-29 23.34962 
 1987-05-30 22.62743 
 1987-05-31 24.42832 
 1987-06-01 24.11901 
 1987-06-02 23.98831 
 1987-06-03 24.05556 
 1987-06-04 24.01362 
 1987-06-05 24.85113 
 1987-06-06 25.28151 
 1987-06-07 23.32221 
 1987-06-08 24.13739 
 1987-06-09 23.92507 
 1987-06-10 25.25421 
 1987-06-11 24.32922 
 1987-06-12 24.60211 
 1987-06-13  24.5292 
 1987-06-14 24.45558 
 1987-06-15 24.60058 
 1987-06-16 24.87665 
 1987-06-17 25.14937 
 1987-06-18 25.62703 
 1987-06-19 26.15037 
 1987-06-20 24.56386 
 1987-06-21 24.61371 
 1987-06-22 24.05038 
 1987-06-23   24.255 
 1987-06-24 25.03338 
 1987-06-25 24.76219 
 1987-06-26 23.50331 
 1987-06-27 23.00683 
 1987-06-28 23.76787 
 1987-06-29 24.52723 
 1987-06-30 21.92299 
 1987-07-01 22.79413 
 1987-07-02 24.37009 
 1987-07-03 24.16415 
 1987-07-04 23.41615 
 1987-07-05 23.51892 
 1987-07-06 23.41438 
 1987-07-07 24.35583 
 1987-07-08 24.34493 
 1987-07-09 22.33005 
 1987-07-10 23.80059 
 1987-07-11  23.7677 
 1987-07-12 23.53192 
 1987-07-13 23.88099 
 1987-07-14  24.3103 
 1987-07-15  24.4344 
 1987-07-16  24.6214 
 1987-07-17 24.63134 
 1987-07-18 24.69971 
 1987-07-19 24.54823 
 1987-07-20 24.33024 
 1987-07-21 24.54396 
 1987-07-22 21.72754 
 1987-07-23  24.0294 
 1987-07-24 25.33549 
 1987-07-25  22.3063 
 1987-07-26 24.77468 
 1987-07-27 24.48342 
 1987-07-28 23.92414 
 1987-07-29 23.71819 
 1987-07-30 24.96886 
 1987-07-31 23.49681 
 1987-08-01 24.13059 
 1987-08-02 24.41455 
 1987-08-03  23.9775 
 1987-08-04 25.01991 
 1987-08-05 24.01592 
 1987-08-06 24.51385 
 1987-08-07 25.60996 
 1987-08-08 25.45374 
 1987-08-09 22.16338 
 1987-08-10 24.77106 
 1987-08-11 23.82194 
 1987-08-12 24.63951 
 1987-08-13 24.18183 
 1987-08-14 23.82606 
 1987-08-15 23.88581 
 1987-08-16 23.43049 
 1987-08-17 23.90736 
 1987-08-18  23.7431 
 1987-08-19 23.84582 
 1987-08-20 23.95073 
 1987-08-21 24.52315 
 1987-08-22 23.86589 
 1987-08-23 22.20197 
 1987-08-24 24.51204 
 1987-08-25 22.71471 
 1987-08-26 24.03953 
 1987-08-27 23.18694 
 1987-08-28 24.22385 
 1987-08-29  24.5948 
 1987-08-30 24.19595 
 1987-08-31 21.43125 
 1987-09-01 24.35922 
 1987-09-02 24.66869 
 1987-09-03 24.15526 
 1987-09-04 24.22305 
 1987-09-05 24.55867 
 1987-09-06  21.1706 
 1987-09-07 23.85724 
 1987-09-08 24.71238 
 1987-09-09 22.61605 
 1987-09-10 23.30702 
 1987-09-11 23.28172 
 1987-09-12 23.20223 
 1987-09-13 22.88901 
 1987-09-14 24.50746 
 1987-09-15 23.56511 
 1987-09-16 22.18374 
 1987-09-17 24.02634 
 1987-09-18 24.79732 
 1987-09-19 23.62236 
 1987-09-20 24.81092 
 1987-09-21 23.05407 
 1987-09-22  23.4013 
 1987-09-23 23.18289 
 1987-09-24 24.13684 
 1987-09-25 23.92351 
 1987-09-26 24.18645 
 1987-09-27 23.79171 
 1987-09-28 21.88296 
 1987-09-29 23.28576 
 1987-09-30 24.16348 
 1987-10-01 24.25764 
 1987-10-02 22.78617 
 1987-10-03 22.13697 
 1987-10-04 24.65067 
 1987-10-05 24.12819 
 1987-10-06 23.82049 
 1987-10-07 21.43442 
 1987-10-08 23.88584 
 1987-10-09 24.35278 
 1987-10-10 23.57676 
 1987-10-11 23.96057 
 1987-10-12 24.17411 
 1987-10-13 22.60484 
 1987-10-14  24.7586 
 1987-10-15  24.4987 
 1987-10-16 24.97819 
 1987-10-17 22.65155 
 1987-10-18 23.14092 
 1987-10-19 23.73063 
 1987-10-20 23.84342 
 1987-10-21 23.89876 
 1987-10-22 24.75838 
 1987-10-23 24.99437 
 1987-10-24 25.30618 
 1987-10-25  24.1581 
 1987-10-26 24.71287 
 1987-10-27 25.30166 
 1987-10-28 24.26231 
 1987-10-29  24.8373 
 1987-10-30 24.62223 
 1987-10-31 24.92121 
 1987-11-01 25.22569 
 1987-11-02 24.67454 
 1987-11-03 25.67645 
 1987-11-04 24.05079 
 1987-11-05 25.23691 
 1987-11-06 24.55725 
 1987-11-07 25.41165 
 1987-11-08 25.40287 
 1987-11-09 24.33346 
 1987-11-10 24.33768 
 1987-11-11  24.2286 
 1987-11-12 24.96774 
 1987-11-13 24.19105 
 1987-11-14 24.23846 
 1987-11-15 24.66328 
 1987-11-16 25.65481 
 1987-11-17 27.32483 
 1987-11-18 24.77807 
 1987-11-19 24.30252 
 1987-11-20 23.11205 
 1987-11-21 24.66077 
 1987-11-22 24.72303 
 1987-11-23 25.20904 
 1987-11-24 24.72894 
 1987-11-25 24.93378 
 1987-11-26 25.38677 
 1987-11-27 24.89574 
 1987-11-28  25.5201 
 1987-11-29 25.24719 
 1987-11-30 25.53078 
 1987-12-01 26.06121 
 1987-12-02 24.81758 
 1987-12-03 23.79654 
 1987-12-04 23.88363 
 1987-12-05  26.7605 
 1987-12-06 25.69754 
 1987-12-07 25.78041 
 1987-12-08  24.9308 
 1987-12-09 24.09353 
 1987-12-10 23.42737 
 1987-12-11 24.16089 
 1987-12-12 23.22604 
 1987-12-13 24.22053 
 1987-12-14 25.54101 
 1987-12-15 24.49988 
 1987-12-16 25.18052 
 1987-12-17 24.43471 
 1987-12-18 24.97862 
 1987-12-19 22.93143 
 1987-12-20 24.08382 
 1987-12-21 22.31655 
 1987-12-22 20.36356 
 1987-12-23 20.48613 
 1987-12-24 20.56266 
 1987-12-25  22.9578 
 1987-12-26  23.3789 
 1987-12-27 24.94106 
 1987-12-28 24.23967 
 1987-12-29 22.49846 
 1987-12-30 23.99766 
 1987-12-31 20.52239 
 1988-01-01 21.99381 
 1988-01-02 23.12016 
 1988-01-03 22.46955 
 1988-01-04 19.44523 
 1988-01-05 21.07762 
 1988-01-06 21.41064 
 1988-01-07 23.38873 
 1988-01-08 23.28287 
 1988-01-09 23.63635 
 1988-01-10 22.16377 
 1988-01-11 23.98855 
 1988-01-12 22.62712 
 1988-01-13 20.91058 
 1988-01-14  23.2931 
 1988-01-15 23.31044 
 1988-01-16 23.43508 
 1988-01-17 24.22602 
 1988-01-18 24.79562 
 1988-01-19 26.72412 
 1988-01-20 26.45835 
 1988-01-21 25.70107 
 1988-01-22  25.6696 
 1988-01-23 23.73688 
 1988-01-24 25.44357 
 1988-01-25 23.26063 
 1988-01-26 25.15874 
 1988-01-27 25.01895 
 1988-01-28 25.60781 
 1988-01-29 25.28526 
 1988-01-30 26.51667 
 1988-01-31 26.31904 
 1988-02-01 24.72242 
 1988-02-02 25.48411 
 1988-02-03  25.8665 
 1988-02-04  26.5326 
 1988-02-05 22.27851 
 1988-02-06   24.356 
 1988-02-07 24.71663 
 1988-02-08 25.94412 
 1988-02-09 26.17883 
 1988-02-10  22.9487 
 1988-02-11 23.45048 
 1988-02-12 21.35509 
 1988-02-13 23.96803 
 1988-02-14 25.04187 
 1988-02-15 24.64343 
 1988-02-16 25.55394 
 1988-02-17  25.6356 
 1988-02-18  25.9636 
 1988-02-19  25.3194 
 1988-02-20 25.21023 
 1988-02-21 26.03474 
 1988-02-22 26.66826 
 1988-02-23 24.01843 
 1988-02-24 27.11267 
 1988-02-25 26.52483 
 1988-02-26 26.98659 
 1988-02-27 26.54873 
 1988-02-28 26.22036 
 1988-02-29 26.83019 
 1988-03-01 27.06615 
 1988-03-02 26.91482 
 1988-03-03 27.11172 
 1988-03-04 24.59024 
 1988-03-05 26.32938 
 1988-03-06 26.43783 
 1988-03-07  26.6539 
 1988-03-08 21.85888 
 1988-03-09 25.74712 
 1988-03-10 24.84722 
 1988-03-11 26.37181 
 1988-03-12  23.5933 
 1988-03-13  25.8667 
 1988-03-14 25.70226 
 1988-03-15 24.44359 
 1988-03-16 25.87948 
 1988-03-17 25.38744 
 1988-03-18 26.62508 
 1988-03-19 27.40776 
 1988-03-20 24.38163 
 1988-03-21 23.91782 
 1988-03-22 24.41975 
 1988-03-23 25.99738 
 1988-03-24 24.44164 
 1988-03-25 25.97498 
 1988-03-26 25.63366 
 1988-03-27 21.68285 
 1988-03-28 25.56367 
 1988-03-29 26.04405 
 1988-03-30 22.09852 
 1988-03-31 27.78956 
 1988-04-01 25.86755 
 1988-04-02 26.49672 
 1988-04-03 26.37429 
 1988-04-04 25.51801 
 1988-04-05  24.4633 
 1988-04-06 25.88956 
 1988-04-07 23.09585 
 1988-04-08 26.85753 
 1988-04-09 25.97402 
 1988-04-10 25.58706 
 1988-04-11 24.88449 
 1988-04-12 27.07654 
 1988-04-13 26.32466 
 1988-04-14 24.64869 
 1988-04-15 25.99524 
 1988-04-16 27.11969 
 1988-04-17 25.94531 
 1988-04-18 24.38121 
 1988-04-19 26.80269 
 1988-04-20  23.7794 
 1988-04-21 25.72957 
 1988-04-22 23.24803 
 1988-04-23 24.82607 
 1988-04-24 23.99941 
 1988-04-25 24.88111 
 1988-04-26 24.86248 
 1988-04-27 24.74288 
 1988-04-28 25.89504 
 1988-04-29 22.61946 
 1988-04-30 25.91905 
 1988-05-01 25.22158 
 1988-05-02 25.37165 
 1988-05-03 26.99427 
 1988-05-04 24.76277 
 1988-05-05 24.94901 
 1988-05-06 24.74381 
 1988-05-07 25.37841 
 1988-05-08 24.95999 
 1988-05-09 26.55787 
 1988-05-10  25.1629 
 1988-05-11 25.31437 
 1988-05-12 27.13448 
 1988-05-13  25.2696 
 1988-05-14 25.27618 
 1988-05-15 22.72633 
 1988-05-16 24.38701 
 1988-05-17 25.36541 
 1988-05-18 26.61238 
 1988-05-19 22.03142 
 1988-05-20 23.95631 
 1988-05-21 25.70534 
 1988-05-22 24.53397 
 1988-05-23 25.32747 
 1988-05-24 25.59662 
 1988-05-25 26.45859 
 1988-05-26 25.65478 
 1988-05-27 26.20021 
 1988-05-28 23.07603 
 1988-05-29 24.99037 
 1988-05-30 24.16353 
 1988-05-31 25.12802 
 1988-06-01 24.07089 
 1988-06-02 24.90191 
 1988-06-03 23.67348 
 1988-06-04 25.47683 
 1988-06-05  21.8888 
 1988-06-06 24.63017 
 1988-06-07 23.83466 
 1988-06-08 25.88005 
 1988-06-09 24.63966 
 1988-06-10 23.15017 
 1988-06-11 23.38718 
 1988-06-12 24.05341 
 1988-06-13 23.62337 
 1988-06-14 24.04945 
 1988-06-15 24.32735 
 1988-06-16 22.94016 
 1988-06-17 23.36529 
 1988-06-18 20.89236 
 1988-06-19 24.09095 
 1988-06-20 23.97144 
 1988-06-21  20.9146 
 1988-06-22 23.73078 
 1988-06-23 24.77955 
 1988-06-24 24.19252 
 1988-06-25 23.78134 
 1988-06-26 21.31621 
 1988-06-27 23.14028 
 1988-06-28  25.4146 
 1988-06-29  24.6731 
 1988-06-30 24.27851 
 1988-07-01 23.03725 
 1988-07-02 23.91988 
 1988-07-03 21.42405 
 1988-07-04 23.03298 
 1988-07-05 22.75141 
 1988-07-06 22.49724 
 1988-07-07 22.79437 
 1988-07-08 23.58434 
 1988-07-09 24.22608 
 1988-07-10 22.50613 
 1988-07-11 21.76493 
 1988-07-12 23.46402 
 1988-07-13 24.00718 
 1988-07-14 23.35836 
 1988-07-15 22.99366 
 1988-07-16 23.32569 
 1988-07-17 21.84844 
 1988-07-18 23.67733 
 1988-07-19 23.21672 
 1988-07-20  22.4681 
 1988-07-21 23.94687 
 1988-07-22 22.02543 
 1988-07-23 22.56248 
 1988-07-24 23.51159 
 1988-07-25 23.49422 
 1988-07-26 23.40119 
 1988-07-27 21.67624 
 1988-07-28 22.63594 
 1988-07-29 23.44402 
 1988-07-30 22.82915 
 1988-07-31 22.82773 
 1988-08-01  21.7742 
 1988-08-02 21.43326 
 1988-08-03 24.42502 
 1988-08-04 21.13213 
 1988-08-05 21.82046 
 1988-08-06 22.06005 
 1988-08-07 22.09993 
 1988-08-08 21.78119 
 1988-08-09 21.97792 
 1988-08-10 22.78354 
 1988-08-11 22.70984 
 1988-08-12 22.14143 
 1988-08-13 21.12617 
 1988-08-14 20.89082 
 1988-08-15 22.21221 
 1988-08-16  22.8917 
 1988-08-17 21.98207 
 1988-08-18 22.79763 
 1988-08-19 22.72519 
 1988-08-20 22.47313 
 1988-08-21 22.55111 
 1988-08-22 22.76335 
 1988-08-23 22.65077 
 1988-08-24 22.84471 
 1988-08-25 21.22979 
 1988-08-26 22.26566 
 1988-08-27 23.35184 
 1988-08-28 23.26206 
 1988-08-29 23.28614 
 1988-08-30 22.41789 
 1988-08-31 22.79789 
 1988-09-01 22.64271 
 1988-09-02  23.0057 
 1988-09-03 22.84186 
 1988-09-04 22.89649 
 1988-09-05 23.79093 
 1988-09-06 23.82455 
 1988-09-07 22.64644 
 1988-09-08 21.09469 
 1988-09-09 23.15498 
 1988-09-10 23.63201 
 1988-09-11 23.30016 
 1988-09-12 22.78614 
 1988-09-13 21.49064 
 1988-09-14 22.71464 
 1988-09-15 23.32431 
 1988-09-16 23.46499 
 1988-09-17 21.93435 
 1988-09-18 22.08937 
 1988-09-19 22.84364 
 1988-09-20 22.85869 
 1988-09-21  23.0761 
 1988-09-22 23.54253 
 1988-09-23 23.98358 
 1988-09-24 23.62691 
 1988-09-25 23.99218 
 1988-09-26 23.52831 
 1988-09-27 23.98691 
 1988-09-28 23.91829 
 1988-09-29 20.92046 
 1988-09-30 24.62291 
 1988-10-01  24.6607 
 1988-10-02 24.45712 
 1988-10-03 24.07576 
 1988-10-04  23.8323 
 1988-10-05 23.86087 
 1988-10-06 21.98517 
 1988-10-07 23.49401 
 1988-10-08 22.19037 
 1988-10-09 23.51087 
 1988-10-10 20.58748 
 1988-10-11 23.19395 
 1988-10-12 24.11507 
 1988-10-13 24.41348 
 1988-10-14 24.42801 
 1988-10-15  23.8189 
 1988-10-16 25.81291 
 1988-10-17  24.7589 
 1988-10-18 24.59605 
 1988-10-19 23.97238 
 1988-10-20 23.64381 
 1988-10-21  21.5966 
 1988-10-22 24.01993 
 1988-10-23 23.60274 
 1988-10-24 24.09727 
 1988-10-25  26.0448 
 1988-10-26 23.97262 
 1988-10-27 25.13276 
 1988-10-28 23.00553 
 1988-10-29 21.14587 
 1988-10-30 23.66375 
 1988-10-31 23.81845 
 1988-11-01 23.02813 
 1988-11-02 23.32673 
 1988-11-03 23.49984 
 1988-11-04 23.36444 
 1988-11-05 24.31597 
 1988-11-06  24.2807 
 1988-11-07  23.0288 
 1988-11-08 24.64676 
 1988-11-09 24.16113 
 1988-11-10 24.08705 
 1988-11-11 23.07947 
 1988-11-12 25.17669 
 1988-11-13  24.3508 
 1988-11-14 24.13468 
 1988-11-15 23.85296 
 1988-11-16 24.25012 
 1988-11-17 23.87502 
 1988-11-18 22.39765 
 1988-11-19 24.72767 
 1988-11-20 23.44243 
 1988-11-21 23.99634 
 1988-11-22 23.80358 
 1988-11-23  23.9903 
 1988-11-24 23.82189 
 1988-11-25 24.80357 
 1988-11-26 24.33388 
 1988-11-27 22.88577 
 1988-11-28 22.99369 
 1988-11-29 23.93597 
 1988-11-30 23.84274 
 1988-12-01 23.15784 
 1988-12-02 23.71252 
 1988-12-03 24.18074 
 1988-12-04  25.2915 
 1988-12-05 25.26091 
 1988-12-06 24.29841 
 1988-12-07 24.54347 
 1988-12-08 24.28191 
 1988-12-09 21.87288 
 1988-12-10 22.32862 
 1988-12-11 24.05099 
 1988-12-12 21.76493 
 1988-12-13 23.57732 
 1988-12-14 23.97542 
 1988-12-15 23.97086 
 1988-12-16 25.31755 
 1988-12-17 23.22162 
 1988-12-18 23.57938 
 1988-12-19 23.55155 
 1988-12-20 26.28437 
 1988-12-21 23.77048 
 1988-12-22 24.95833 
 1988-12-23 24.49991 
 1988-12-24  20.2961 
 1988-12-25  17.3325 
 1988-12-26 21.58943 
 1988-12-27 21.19947 
 1988-12-28 21.53249 
 1988-12-29 22.04558 
 1988-12-30 22.89885 
 1988-12-31  22.7542 
 1989-01-01 21.19381 
 1989-01-02 18.62983 
 1989-01-03 17.79615 
 1989-01-04 19.95282 
 1989-01-05 20.41326 
 1989-01-06 19.34252 
 1989-01-07 19.14915 
 1989-01-08 20.32927 
 1989-01-09 21.23249 
 1989-01-10 19.85213 
 1989-01-11 21.50572 
 1989-01-12   19.978 
 1989-01-13 21.93166 
 1989-01-14 21.97773 
 1989-01-15 22.42955 
 1989-01-16 22.98515 
 1989-01-17 23.75558 
 1989-01-18 25.27292 
 1989-01-19 23.16314 
 1989-01-20   23.535 
 1989-01-21 22.63648 
 1989-01-22 23.39392 
 1989-01-23 23.11215 
 1989-01-24  22.8769 
 1989-01-25 22.99893 
 1989-01-26 23.48446 
 1989-01-27 23.41975 
 1989-01-28  23.7782 
 1989-01-29 23.54012 
 1989-01-30 22.89663 
 1989-01-31 24.45357 
 1989-02-01 24.71242 
 1989-02-02 21.31004 
 1989-02-03 22.22569 
 1989-02-04 20.75344 
 1989-02-05 21.70078 
 1989-02-06 22.06631 
 1989-02-07  23.7063 
 1989-02-08  24.3085 
 1989-02-09 25.36137 
 1989-02-10 24.66657 
 1989-02-11 24.64189 
 1989-02-12 24.37267 
 1989-02-13 24.15273 
 1989-02-14 22.72826 
 1989-02-15 24.50927 
 1989-02-16  24.6394 
 1989-02-17 24.76975 
 1989-02-18 24.67058 
 1989-02-19 24.41911 
 1989-02-20 24.88237 
 1989-02-21 23.43219 
 1989-02-22 23.09759 
 1989-02-23 23.59647 
 1989-02-24 23.86235 
 1989-02-25 25.22771 
 1989-02-26 24.94015 
 1989-02-27  25.4512 
 1989-02-28 22.33193 
 1989-03-01 25.45326 
 1989-03-02 25.36657 
 1989-03-03 25.31811 
 1989-03-04 26.01591 
 1989-03-05 24.54211 
 1989-03-06 22.37318 
 1989-03-07 24.23761 
 1989-03-08 24.54305 
 1989-03-09 24.11499 
 1989-03-10 25.41122 
 1989-03-11 24.91642 
 1989-03-12 24.10246 
 1989-03-13 22.84566 
 1989-03-14 23.90545 
 1989-03-15 25.30033 
 1989-03-16 22.92609 
 1989-03-17 23.91251 
 1989-03-18 23.91003 
 1989-03-19   24.893 
 1989-03-20 22.05099 
 1989-03-21 25.93637 
 1989-03-22 23.42596 
 1989-03-23 25.25742 
 1989-03-24 23.04684 
 1989-03-25 23.37338 
 1989-03-26 25.67629 
 1989-03-27 25.30639 
 1989-03-28 24.32636 
 1989-03-29 24.00994 
 1989-03-30 24.83749 
 1989-03-31 24.83074 
 1989-04-01 26.21469 
 1989-04-02 25.59056 
 1989-04-03 25.87219 
 1989-04-04 25.83347 
 1989-04-05 23.34522 
 1989-04-06 24.97748 
 1989-04-07  25.8237 
 1989-04-08 24.79798 
 1989-04-09 25.74033 
 1989-04-10 25.70633 
 1989-04-11 25.27804 
 1989-04-12 24.85728 
 1989-04-13 25.07074 
 1989-04-14  25.1581 
 1989-04-15 25.89799 
 1989-04-16 25.40009 
 1989-04-17 24.86845 
 1989-04-18 25.05284 
 1989-04-19 23.17199 
 1989-04-20 25.55104 
 1989-04-21 22.23189 
 1989-04-22 24.26558 
 1989-04-23 25.07395 
 1989-04-24 25.11821 
 1989-04-25 25.74002 
 1989-04-26 22.86035 
 1989-04-27 25.17573 
 1989-04-28 26.15878 
 1989-04-29 25.44125 
 1989-04-30 26.13901 
 1989-05-01    23.37 
 1989-05-02 24.76202 
 1989-05-03 25.07473 
 1989-05-04 24.95127 
 1989-05-05 24.97138 
 1989-05-06 22.19745 
 1989-05-07 24.83159 
 1989-05-08  22.9466 
 1989-05-09 22.68706 
 1989-05-10 24.35567 
 1989-05-11  21.7527 
 1989-05-12 24.34408 
 1989-05-13 22.64516 
 1989-05-14 23.03897 
 1989-05-15 24.69355 
 1989-05-16 24.16659 
 1989-05-17 24.43629 
 1989-05-18 24.70592 
 1989-05-19 24.62196 
 1989-05-20 24.68283 
 1989-05-21 24.35247 
 1989-05-22 24.99616 
 1989-05-23 25.06872 
 1989-05-24 24.82803 
 1989-05-25 24.71016 
 1989-05-26 24.35765 
 1989-05-27 24.88107 
 1989-05-28  24.7412 
 1989-05-29 26.08327 
 1989-05-30 24.94569 
 1989-05-31 21.52296 
 1989-06-01 25.07143 
 1989-06-02 24.83448 
 1989-06-03 25.16038 
 1989-06-04 22.05582 
